epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.71934182497493	0.5286458333333334	0.5649042749023532	0.5632745573248255	0.42139123376477866
2.0	0.6708295564902457	0.5821683114035088	0.6320641459378461	0.6298857375608615	0.5471379685940765
3.0	0.6478192126541807	0.6188322368421053	0.6695462234907895	0.6723636505574108	0.6024635214085361
4.0	0.6409965575787059	0.6272957785087719	0.6860036058442838	0.6953607643788445	0.598601934137355
5.0	0.6330200987949706	0.6350054824561403	0.6977861077884706	0.7110600913136362	0.607684895501784
6.0	0.6218768400058412	0.6485402960526315	0.7081380996233623	0.7240514106322903	0.6185758193155928
7.0	0.6099097582331875	0.6603961074561403	0.7216883702432947	0.7386866715530511	0.6359565580368495
8.0	0.6057113294015851	0.6609443530701754	0.7338902593327533	0.7528430697021462	0.6310532845119406
9.0	0.5937485297520956	0.6722176535087719	0.7466876508692956	0.767415113787116	0.6420305603027233
10.0	0.5799373932052077	0.6829769736842105	0.7572013606839171	0.778532546999508	0.6609015485311037
11.0	0.5718677221683034	0.6909950657894737	0.7672296585318601	0.7871686297878806	0.6694308500213486
12.0	0.5615629281914025	0.6995271381578947	0.7766235667758189	0.7956303263279277	0.6801062642668615
13.0	0.5550423557298225	0.706311677631579	0.7833795657563603	0.8025746067202466	0.6894445905002493
14.0	0.5473716311287462	0.7099438048245614	0.7889544053763907	0.8090734475170546	0.6920378186684044
15.0	0.5392258250922487	0.7173108552631579	0.7984015463115466	0.8166182106558275	0.701490552239078
16.0	0.5330127012311366	0.7200520833333334	0.802718516158001	0.8214971967273924	0.7050293218120568
17.0	0.5244064681362688	0.7278988486842105	0.8114703888295876	0.8296657082410617	0.71399787959988
18.0	0.5159472106841573	0.7336896929824561	0.8190467866915745	0.8361900231731341	0.7206749404696773
19.0	0.5156958704454857	0.735437225877193	0.8196317212524742	0.8372072722975932	0.723741248797294
20.0	0.5025333767397362	0.7421875	0.829613830194403	0.84639983690796	0.7311715757866838
21.0	0.493783609386076	0.7513363486842105	0.8354645907089144	0.8514931569565527	0.741005765369589
22.0	0.48462868416518495	0.7583607456140351	0.8437557423940197	0.8580342671019686	0.7485823715973854
23.0	0.4758593413913459	0.7638774671052632	0.8488191915538464	0.8637588732517542	0.7543204328970796
24.0	0.4733926486550716	0.7632949561403509	0.853064746860189	0.8678920638445962	0.7543068595351801
25.0	0.46784923212570056	0.7712445175438597	0.856776820568812	0.8706609042588994	0.7636675580157255
26.0	0.44978277620516327	0.7798108552631579	0.8681275184225901	0.8808185142809504	0.7721446639300558
27.0	0.4457334468239232	0.7838199013157895	0.8714042272991713	0.8841395806185901	0.7770439566305785
28.0	0.42981461788478653	0.7944078947368421	0.8808547679501331	0.8918169389414882	0.7883198550110782
29.0	0.42341495658222	0.7982798793859649	0.8850081241985371	0.8965320205452041	0.7934413294390609
30.0	0.4106931508633128	0.8064350328947368	0.8927400292794669	0.9019097848270001	0.8019478993417267
31.0	0.4038354644649907	0.8104440789473685	0.896300195857931	0.9058799453791159	0.8060175328319277
32.0	0.3975048938341308	0.8143845942982456	0.8995400079399345	0.9084656316371983	0.809930521756424
33.0	0.38642618948953195	0.8205180921052632	0.9055211305938227	0.913943399295983	0.8166432907200553
