epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7225825472881919	0.5225123355263158	0.5623633339364786	0.557179861410349	0.4098416997620897
2.0	0.6675880216715628	0.5900150767543859	0.6335834467279668	0.6333404780829986	0.557585380178971
3.0	0.6521812666926468	0.6136924342105263	0.6673030619227248	0.6722652796696439	0.5837582662341438
4.0	0.6418574818393641	0.6269188596491229	0.6819805212371747	0.6910159629130632	0.5968331456299437
5.0	0.631157682653059	0.6371299342105263	0.6961743728885391	0.7109899249820316	0.6038274045285861
6.0	0.6191628690351519	0.6466557017543859	0.7099294146086723	0.7303244864634668	0.6141587428414342
7.0	0.6096015886256569	0.6588199013157895	0.7247782814425117	0.7471068648966921	0.6231880113024663
8.0	0.5970017544010229	0.672765899122807	0.7371649716044465	0.7601837671639127	0.6408628241171023
9.0	0.5839376554154513	0.6818804824561403	0.7501496785305144	0.7734107111345634	0.6535310790685647
10.0	0.5854742495637191	0.6820860745614035	0.7560857453642842	0.7777875013631582	0.6525149910090792
11.0	0.5724545790438067	0.6931195175438597	0.7645141720415597	0.7849681224763122	0.6668549041864928
12.0	0.5656531620443913	0.7002124451754386	0.7735857500167898	0.7931937930535312	0.6790654941363771
13.0	0.5559888733060736	0.7069284539473685	0.7825199360056926	0.8017967802976531	0.685919981080851
14.0	0.5546127714608845	0.7078536184210527	0.784122639270636	0.8037419464190237	0.6881556670638501
15.0	0.5403571076560438	0.7166940789473685	0.7964256715724375	0.8167996212957217	0.6965220759729625
16.0	0.5324594242530957	0.7259114583333334	0.8036476212839802	0.8223961708109249	0.7089426535288388
17.0	0.5317212154990748	0.7245408442982456	0.8038481492425706	0.8241860147084991	0.7087760651378856
18.0	0.5196240204468108	0.7351973684210527	0.8166882111567084	0.8345905728466473	0.7187513630351159
19.0	0.5187930992820806	0.7327987938596491	0.8173065055606046	0.836174094093587	0.715908528887276
20.0	0.5075001967580695	0.744860197368421	0.8252766191341648	0.8432643465418518	0.7310712416826605
21.0	0.5006917688930244	0.7503083881578947	0.8321419009210614	0.8497251527612898	0.737956833222101
22.0	0.49279110682638066	0.7546943530701754	0.8389846870681735	0.8567366466272046	0.7435744423767182
23.0	0.48137032462839496	0.7631921600877193	0.8471171140909511	0.8645170228060052	0.7510714684344711
24.0	0.47774730858049896	0.7648026315789473	0.8480689148038458	0.8636837308100239	0.7542905819905993
25.0	0.469459159855257	0.7684004934210527	0.8545867005739352	0.8700587911041159	0.758269404115978
26.0	0.4648531230918148	0.7733689692982456	0.8596071335551141	0.8740177649762719	0.7632051055983872
27.0	0.4539702566046464	0.7819353070175439	0.8651550432578542	0.8786455037759421	0.7730006608786207
28.0	0.44310411078888073	0.788342927631579	0.8728638893158022	0.8863402130079298	0.7809108757106454
29.0	0.4355736369626564	0.7925918311403509	0.8770545059958392	0.8897892210197317	0.7842921425022673
30.0	0.4266360386421806	0.7983484100877193	0.8834174107631221	0.8956206752186158	0.7915178384328357
31.0	0.41910371393488166	0.8006441885964912	0.8887528216655842	0.9005181799579763	0.7941128263627336
32.0	0.40512014690198395	0.8102384868421053	0.8943958886555243	0.9056365829987485	0.8041541815347911
33.0	0.4067654965216653	0.8102727521929824	0.8954094415202397	0.9059597229131414	0.8053386619266498
34.0	0.3893624078809169	0.8185649671052632	0.9053029457598933	0.914395766634893	0.8132395349801389
35.0	0.3860963447052136	0.821203399122807	0.9061236088550009	0.9154854997490909	0.8162531744839648
36.0	0.37293732793707596	0.8299753289473685	0.9122532704315766	0.9208850059241994	0.8258672868388564
37.0	0.36058432072923896	0.8372738486842105	0.9181095264135032	0.9259674281536574	0.8335638278481867
38.0	0.3568625533789919	0.8363144188596491	0.9206242967357523	0.9276970803947305	0.832441974540641
39.0	0.34531209866205853	0.8451891447368421	0.9258958920670513	0.9334360401109929	0.8416421802116075
40.0	0.3383413307499467	0.8466968201754386	0.928867792991416	0.9361280945230083	0.8433723164653099
41.0	0.3302330923707862	0.8518366228070176	0.932822693749037	0.9395142801971834	0.8484098527335941
42.0	0.32738123076003894	0.8554344846491229	0.9337626626589985	0.9403785787408392	0.8527555378983106
43.0	0.3146421794305768	0.8610197368421053	0.9396264451363537	0.9452689603409583	0.8582561310085506
44.0	0.3052481564513424	0.8661595394736842	0.9435235901154815	0.9487164302952421	0.863932948650652
45.0	0.2974612472350137	0.8695175438596491	0.9447806671658231	0.9505325783025358	0.8672000156079566
46.0	0.28696016052313017	0.8753426535087719	0.948846984755898	0.9532409739388836	0.8730753269176467
47.0	0.27575884785568505	0.882092927631579	0.9535550089067371	0.9575429521265899	0.8803500827065617
48.0	0.2790420144273524	0.8765762061403509	0.9526507003993945	0.9568969003278749	0.8742557553494483
49.0	0.2652568451145239	0.8851082785087719	0.9568886928193305	0.9604950222897946	0.8834052342635041
50.0	0.2594952734938839	0.8891173245614035	0.9591893486339595	0.9627214166807826	0.88782938549364
51.0	0.24970929037060655	0.8920298793859649	0.9623026315128291	0.9656211333765382	0.8907781550630863
52.0	0.24877962653051344	0.893469024122807	0.9622784774735788	0.9658418053039969	0.8923989415521731
53.0	0.23541962786724693	0.900390625	0.9663131496320159	0.9692842991995981	0.8988540603014271
54.0	0.2356613440471783	0.9016584429824561	0.9663772722440519	0.9689441338929781	0.9004585317662976
55.0	0.2294142891963323	0.9024465460526315	0.9679436552979094	0.9702615932819536	0.9014139017389909
56.0	0.21576743847445437	0.9098478618421053	0.9719807215786127	0.9739543635491232	0.9091378499299657
57.0	0.21502461219043062	0.9104303728070176	0.9716539143942565	0.9739225741598135	0.9092719053655898
58.0	0.20996943429896706	0.9134457236842105	0.9733371352533917	0.9752622363497978	0.9123626432389216
59.0	0.20725544711999727	0.913171600877193	0.9740537260877148	0.9759343167781679	0.912066138983899
60.0	0.19835633771461353	0.9183799342105263	0.9763121438773246	0.9781791727199965	0.9176463239432128
61.0	0.1866036379023602	0.9236910635964912	0.9787974358823442	0.9802760957270253	0.9231455871783282
62.0	0.18662181784186446	0.9242735745614035	0.9788418338085665	0.9802194898090713	0.9236079269109885
63.0	0.18727717339469677	0.9224232456140351	0.9787675532107161	0.9801201182996417	0.9215527574989071
64.0	0.18683267685404994	0.9247532894736842	0.9793062427009126	0.9808536848761205	0.9241877183904699
65.0	0.17346236606438956	0.9292077850877193	0.9818042197061225	0.9830612785790988	0.9288297169648788
66.0	0.17539531737565994	0.9297217653508771	0.9814450640540573	0.9823579345816221	0.9291710122084361
67.0	0.16610813350008244	0.9323944627192983	0.9832508204391719	0.9842882790588677	0.9318096959131751
68.0	0.16213391865031762	0.9347930372807017	0.9839245530279196	0.9850153844219742	0.9344095844831949
69.0	0.16099377433981812	0.9355811403508771	0.9842033124981346	0.9852552866749423	0.9351803557997045
70.0	0.15340774610900043	0.9388706140350878	0.9858204088876509	0.9864486228700716	0.9384868540017589
71.0	0.15098030786765249	0.9395559210526315	0.9859820205787494	0.9869252449770817	0.9391661318461898
72.0	0.15160903033980153	0.9387678179824561	0.9861611793996287	0.986781469997323	0.9383553145157615
73.0	0.15067767456435321	0.9393845942982456	0.9860963331937657	0.9870156105933258	0.9391012757186589
74.0	0.15323158222855182	0.9384936951754386	0.9857614660661678	0.9865857086186589	0.9380062604201993
75.0	0.14484986479867967	0.9416118421052632	0.987279267064946	0.9879255319256071	0.9412718756632418
76.0	0.13741359180002882	0.9464089912280702	0.9886175153619856	0.9892314592823829	0.946223766903977
77.0	0.13511747134882107	0.9472313596491229	0.98893571804937	0.9896733146010493	0.9468434596879585
78.0	0.1394997339761048	0.9450383771929824	0.9883484511013093	0.9888151858716171	0.9447921677164982
79.0	0.1339568745410233	0.9478138706140351	0.9891212123661816	0.989666437923614	0.947551604394631
80.0	0.13357210708291908	0.947985197368421	0.9890246623608612	0.9895853249467161	0.9477144047649699
81.0	0.1238633287057542	0.9511376096491229	0.9905945038624562	0.9911397911188963	0.9508988323262073
82.0	0.1230170135958153	0.954187225877193	0.9906696560429792	0.9911520700591123	0.9540997216398595
83.0	0.1287127062678337	0.9503152412280702	0.9899227319020658	0.9905547248054177	0.9500357020933949
84.0	0.12136737780089964	0.9528166118421053	0.991086695120418	0.9915268469342465	0.9526731587681558
85.0	0.11969027746664851	0.9540501644736842	0.9912302032723761	0.9916856677035449	0.9536755433201888
86.0	0.1173623955824919	0.9544956140350878	0.9916783906682182	0.992150633104932	0.95437329991827
87.0	0.11661477583019357	0.9545641447368421	0.9915511352724765	0.9919897436972301	0.954282510896175
88.0	0.11706672517354028	0.9550438596491229	0.9915132431629332	0.9920919513054219	0.9547365839739178
89.0	0.11236294947172466	0.9564144736842105	0.9924171210637174	0.9928213257462878	0.956348201540005
90.0	0.11068597592805561	0.9583675986842105	0.9922606558568183	0.9926063783290181	0.9581777884194886
91.0	0.10541889025715359	0.9602521929824561	0.9930501766071491	0.9934166039199587	0.9600569368184354
92.0	0.09568580802072559	0.9638157894736842	0.994183402392614	0.9944768888699556	0.9636967317790995
93.0	0.10633552022147597	0.9586759868421053	0.993239160803654	0.9936136308313115	0.9585203097219419
94.0	0.10968951436511257	0.9581620065789473	0.9926023326609488	0.9929170158991668	0.9579609055618865
95.0	0.09959417163280018	0.9631990131578947	0.9938492083355156	0.99400869254583	0.9629756727054738
96.0	0.10146878489799667	0.9620339912280702	0.9937010885692376	0.9939687870919227	0.9618510059826835
97.0	0.10021602859099706	0.9616228070175439	0.9936438049819745	0.9938554990309724	0.9614723011171508
98.0	0.0977753132189575	0.9633703399122807	0.9939888730086364	0.9942514196291645	0.9632444876558816
99.0	0.09946959210853827	0.9633703399122807	0.99377317619533	0.9940969948433649	0.9632817518478914
100.0	0.09470386339122788	0.9651178728070176	0.9943208751203642	0.9946142412837552	0.9649266412746462
101.0	0.09613074584488283	0.962890625	0.9943698254144059	0.9947134915469485	0.9626923976044511
102.0	0.09324070138105175	0.9654262609649122	0.9945021630439965	0.9947620934840607	0.9653049091954405
103.0	0.09448790765906635	0.9647409539473685	0.9944290636673148	0.9946343057685322	0.9645855590999036
104.0	0.08954864093347599	0.965563322368421	0.9950025658291525	0.9952526196145116	0.965410206365955
105.0	0.09411170490478214	0.9629934210526315	0.9946025447926037	0.9948615108047859	0.9628730531548026
106.0	0.08827741953887437	0.9672423245614035	0.9950651913117462	0.9953665841165675	0.9671166971288089
107.0	0.08232722222282175	0.9703947368421053	0.995784569939777	0.9957956378631825	0.9701896653844725
108.0	0.0872794795585306	0.9668654057017544	0.9952632504750029	0.9954354193375244	0.9667609252838669
109.0	0.08933595927399501	0.9669339364035088	0.9950475312403864	0.9953405366593467	0.9667895540051559
110.0	0.08974571682904896	0.965734649122807	0.9949360172633017	0.9952041043749709	0.9655725814924349
111.0	0.08808201290013497	0.9654947916666666	0.9951249769258945	0.9952313182655885	0.9653666649173217
112.0	0.08156527474261167	0.9708744517543859	0.995686879940211	0.9959358585934766	0.9708394652617179
113.0	0.08119725893464005	0.9692639802631579	0.9960533009978096	0.9961019855614003	0.9691414190547166
114.0	0.08121177900517196	0.9706003289473685	0.9957894583189302	0.9959607176343985	0.9704657850747568
115.0	0.08555699871820316	0.9697779605263158	0.9952289897319113	0.9953847012616672	0.9697451702114183
116.0	0.08151384462651454	0.9704632675438597	0.9957129010341356	0.9959409013926696	0.9703856852654086
117.0	0.0770231687316769	0.9711485745614035	0.9962136828391309	0.9963918484322893	0.9710593030820315
118.0	0.08346683290182498	0.9695038377192983	0.9956669543056585	0.9958189762174069	0.9693694932569691
119.0	0.07852895374883685	0.9709087171052632	0.9961212833027864	0.9962396313509002	0.9708033763189523
120.0	0.07866626638069488	0.9706345942982456	0.9960785870644018	0.9962211537574539	0.9705507617993145
121.0	0.07629031504978213	0.9722450657894737	0.9962479750644889	0.9964190135235351	0.9721524469704714
122.0	0.0778139864927844	0.9718681469298246	0.9960480735473191	0.996207799944469	0.9718194188575371
123.0	0.07679945851365726	0.9711828399122807	0.9962481858060847	0.996425186280593	0.9710513679828415
124.0	0.07449165241498697	0.9728275767543859	0.9964872867623069	0.9966399390480536	0.9727405285981549
125.0	0.07250928630431493	0.9733415570175439	0.996503357061838	0.9967158040875703	0.9732203058178035
126.0	0.07637505788813558	0.9720394736842105	0.9963091795916149	0.9964850968546276	0.9719665650731293
127.0	0.07379123424751717	0.9728961074561403	0.996521764686734	0.9966896206321342	0.9728454495940505
128.0	0.07417614012956619	0.9719709429824561	0.996483085318828	0.9966284700999007	0.9718746493162229
129.0	0.0716657049038954	0.9730674342105263	0.9966911587479348	0.9969385398056045	0.9730816409834524
130.0	0.07297473237441297	0.9734786184210527	0.9965319346535811	0.9966747809458691	0.9734352669424757
131.0	0.07521920252526015	0.9735814144736842	0.9963000418049422	0.9964607348155159	0.9735085143459488
132.0	0.06894143853794064	0.9748834978070176	0.9969818534513367	0.9970611454821493	0.9748189322076307
133.0	0.07508844588147967	0.9729989035087719	0.99635211584149	0.9965900372983622	0.9730002489694491
134.0	0.06697419893584754	0.9756373355263158	0.997125370011307	0.9972251087368504	0.9755582527242604
135.0	0.06861953646467443	0.9751576206140351	0.9968971923454368	0.9970090946176311	0.975082086849744
136.0	0.06827069400695332	0.9740953947368421	0.9970788852205388	0.9972603209453857	0.9740239504845962
137.0	0.06499784296019036	0.9761170504385965	0.9972685140348218	0.9974368967249544	0.9760109935295617
138.0	0.07400675317305222	0.9731016995614035	0.996405856051018	0.9966026815309117	0.973028542106634
139.0	0.07273137915814132	0.973547149122807	0.9965721876885829	0.996741222524238	0.9734761340469591
