epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7194068902417233	0.5380688048245614	0.5752392373739791	0.5746517387841517	0.46091643134968446
2.0	0.6611911905439276	0.5983415570175439	0.6509166374702301	0.652258783070214	0.5676342645368666
3.0	0.6437380512555441	0.627844024122807	0.6829741353532062	0.6884215185282129	0.6011074688942719
4.0	0.6270118983168351	0.6432634320175439	0.7041454080855326	0.7178732786210797	0.614113855747896
5.0	0.608912233720746	0.6568325109649122	0.7261979285401464	0.7461154577701569	0.6268833636578592
6.0	0.5991041838077077	0.6662212171052632	0.7370116028533067	0.7578093761254611	0.6352327090918888
7.0	0.587410593241976	0.6791392543859649	0.7499778092021951	0.7713232012724958	0.6471976689875445
8.0	0.5800470092840362	0.6836622807017544	0.7579502052554695	0.7816322495038959	0.654640226091657
9.0	0.5652074019114176	0.6957579495614035	0.7722494533756533	0.7953972460669758	0.6705685589708552
10.0	0.5596803343086912	0.7020970394736842	0.7780832947749985	0.7984860927242715	0.6778500877875687
11.0	0.5532877936697843	0.706311677631579	0.784836997393298	0.8082016633469755	0.6853275826682677
12.0	0.5449517724806803	0.7133018092105263	0.7942027427092624	0.8149404484848888	0.6944527189758741
13.0	0.5353088650787086	0.720703125	0.8016421773769112	0.8219568948464314	0.7018823344758947
14.0	0.5297739186830688	0.7232044956140351	0.805938482683472	0.8256854023260718	0.7055635847273444
15.0	0.520382212965112	0.7316680372807017	0.815928216384215	0.8346977969184751	0.716750648777162
16.0	0.5158707844583612	0.7350260416666666	0.8188742821723191	0.8372964365768771	0.7204335664539474
17.0	0.5093831686597121	0.7399602521929824	0.8247169748941113	0.8434322830371956	0.7242964002654967
18.0	0.5025741463167626	0.7437637061403509	0.8320423295296148	0.8493472047032545	0.7310158024494227
19.0	0.49094722563760324	0.7537691885964912	0.8383105298401881	0.8552408760334721	0.741011563400696
20.0	0.4862877010253438	0.756750274122807	0.8421442258046091	0.8591080736202377	0.7437993619452936
21.0	0.47888400418716565	0.7604166666666666	0.8467184443218396	0.8631963332230195	0.7483731505570668
22.0	0.4727053197852352	0.768297697368421	0.854758746526185	0.8696994357415908	0.7567687511326471
23.0	0.46619085366265817	0.770422149122807	0.8582371920519535	0.8726934754684054	0.7615968728371167
24.0	0.4546822424520526	0.7801535087719298	0.8655279878510718	0.8799198394125197	0.7717191234260148
25.0	0.44676178275493156	0.7822779605263158	0.8708718600401922	0.8841918794543584	0.774867803080368
26.0	0.43935378026544003	0.7894051535087719	0.8761029625511574	0.8878876762042114	0.7811207919108982
27.0	0.433142328994316	0.7909470942982456	0.8796156518258308	0.8925405742789113	0.783959987967777
28.0	0.4226565449907069	0.7960526315789473	0.8846898366844073	0.8958924893783837	0.7893322567894511
29.0	0.4127814084814306	0.8060238486842105	0.8913664425931009	0.9018200011629713	0.8001432319452136
30.0	0.4083100269761002	0.8095874451754386	0.8941173487613369	0.904651609547288	0.8038652842751578
31.0	0.3938196855678893	0.819421600877193	0.9023122892521228	0.9126383630011909	0.8152462728317794
32.0	0.38582329425895423	0.8200383771929824	0.906385641085937	0.915896652558628	0.8145783734159104
33.0	0.37566937636910824	0.8295641447368421	0.9109544092703219	0.9198414078242441	0.8252678146909017
34.0	0.3705231317302637	0.8343612938596491	0.914057796858129	0.9221777778967993	0.8297070513595869
35.0	0.3611016273498535	0.8371367872807017	0.9193167885419714	0.9266054249919413	0.833070791444781
36.0	0.35155240380973146	0.8410087719298246	0.9230486115149547	0.9310725663809956	0.8380561572078924
37.0	0.34030927796112864	0.8467996162280702	0.9280203809302593	0.9351385589701672	0.8437031967280021
38.0	0.3394608481934196	0.8485814144736842	0.9298702312181244	0.9353733430999621	0.846066983853506
39.0	0.32674546095362883	0.8556058114035088	0.934697461170747	0.9403229885035355	0.8528373297865572
40.0	0.3175153985880969	0.8596491228070176	0.9380358555166836	0.9430968695829635	0.8575905436625957
41.0	0.31038022302744683	0.8611910635964912	0.9413032359559863	0.9464228586550596	0.8587910247129106
42.0	0.2959042353588238	0.8693462171052632	0.9460089984871365	0.9509195318208541	0.8668536875759482
43.0	0.29486019255822166	0.8704427083333334	0.9466214180905735	0.951073741727955	0.8686013864868304
44.0	0.28395542920681466	0.8781524122807017	0.9506011985786698	0.9548322948714311	0.8762712499940097
45.0	0.27599512511178065	0.879625822368421	0.9537484169247513	0.957440388269949	0.877931354438459
46.0	0.2677133833630043	0.8842173793859649	0.9561235921231568	0.9600261014766597	0.8827737344287463
47.0	0.26283572431196245	0.8871641995614035	0.9579910203110155	0.9610912828888678	0.8857514190161152
48.0	0.2561741081769006	0.8901795504385965	0.960192172921039	0.9635744302089865	0.8888009537528544
49.0	0.24741225179873014	0.8965186403508771	0.9632042227351065	0.9659706275189124	0.8953180700300261
50.0	0.24396062263271265	0.8958333333333334	0.9641293454217366	0.9667222393059112	0.8944596064949473
51.0	0.23131781842624932	0.9002878289473685	0.9677646663466359	0.9700010941081885	0.8993718608297886
52.0	0.2273551016523127	0.9057702850877193	0.969003716982403	0.971197805379985	0.9047919694002076
53.0	0.22615712933373033	0.9057360197368421	0.9688603450405174	0.9712232361783839	0.9046141111614292
54.0	0.21229116827772374	0.9120065789473685	0.9728466547397948	0.9747701679146681	0.911440269664628
55.0	0.20875788859108038	0.9123492324561403	0.9736534955880243	0.9751033194630561	0.9116724085264908
56.0	0.2051969690803896	0.9152617872807017	0.9744966197862944	0.976059532515287	0.914342547071657
57.0	0.2067601939565257	0.9142680921052632	0.9742603017601292	0.9758405347020023	0.9134503757412467
58.0	0.2003897674251021	0.9181743421052632	0.976180338999827	0.9778526119175427	0.9175024649208927
59.0	0.18667872171652944	0.9237253289473685	0.9791084902257832	0.9803795097745915	0.9231922760976614
60.0	0.18262027360891042	0.9274259868421053	0.9799120957107579	0.9809525135218472	0.9268649886032289
61.0	0.1740023339526695	0.9294819078947368	0.9819118055128321	0.9829843707699014	0.9289831298281092
62.0	0.1812626150877852	0.9260896381578947	0.9800666108121254	0.9810556890208804	0.9255440595271497
63.0	0.1761389013968016	0.9284196820175439	0.981531214149883	0.9825006319771775	0.9279798326725365
64.0	0.16854095132204525	0.9325657894736842	0.9827986019970621	0.9837225762970984	0.931930178368337
65.0	0.16802350771531724	0.9314350328947368	0.9830934526445102	0.9841191441991557	0.9309361166758487
66.0	0.16112557733268068	0.9348958333333334	0.9842936296856258	0.9852130156963479	0.9343974825413048
67.0	0.15158167716703916	0.9392817982456141	0.9859196464520038	0.9869074106101701	0.938955274950138
68.0	0.15406073969707154	0.9383223684210527	0.9855631723571368	0.986262927599648	0.9379574023893514
69.0	0.14974331894987508	0.9408237390350878	0.9863665705924565	0.9871608509470452	0.9406164408247747
70.0	0.1594051867723465	0.9354783442982456	0.9847896335628721	0.9856887561495439	0.935194698109127
71.0	0.14265527602350503	0.9436334978070176	0.9876338599899808	0.9883002520549833	0.9433805370363167
72.0	0.13534685903996752	0.9466145833333334	0.988856266536391	0.9893384062859443	0.9463157654646677
73.0	0.1413371349897301	0.9445586622807017	0.9879621214662722	0.9885460381522215	0.944290282744414
74.0	0.14623857694759704	0.9405496162280702	0.9873178207506712	0.9880810976636027	0.9403813224533784
75.0	0.1302520187016119	0.9494243421052632	0.9896481563177829	0.9901945401208977	0.9492403649036232
76.0	0.13242051423641674	0.9499725877192983	0.9893364799088632	0.9898045918051274	0.9497826749652899
77.0	0.12881874070878616	0.9511033442982456	0.9898118046634173	0.9902606776747533	0.9509569436946468
78.0	0.12501285669573567	0.9523711622807017	0.990355100930264	0.9908996143392361	0.9521966386191406
79.0	0.12056997509901984	0.9528851425438597	0.9912044416496615	0.9915385053264641	0.9526802013299668
80.0	0.12096439942456129	0.9537075109649122	0.9909973292547355	0.9914125586571437	0.9535562422685814
