epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7053697318361517	0.5428316885964912	0.5846423269399604	0.579530782282365	0.4741595498854259
2.0	0.6678426067034403	0.5884731359649122	0.633776107188822	0.6348825830699167	0.5653395198376043
3.0	0.6542653472800004	0.6109169407894737	0.6641615490013583	0.6651219533934976	0.5860665643692762
4.0	0.639022990276939	0.6322299890350878	0.688252652779863	0.6939487313285032	0.6172964678307771
5.0	0.6258687502459476	0.6418928179824561	0.707020725824869	0.7211734431775468	0.6106303601650322
6.0	0.6107328764179296	0.6617667214912281	0.7248707160323945	0.7426566693205661	0.6361643282830505
7.0	0.5990248625738579	0.6675233004385965	0.7351211002192366	0.7539854626761051	0.6475831048727642
8.0	0.5906415738557514	0.6737595942982456	0.7459903690654829	0.7671181747696653	0.651625831499872
9.0	0.5797507438743323	0.6862321820175439	0.7582190164120065	0.7779673009245422	0.6637811863444741
10.0	0.5711088807959306	0.69140625	0.7670696341991333	0.7899043530059958	0.6694784305010224
11.0	0.5646080960307205	0.6963061951754386	0.7737774308909084	0.7942710819026003	0.6765271779710077
12.0	0.55705740159018	0.7039816337719298	0.7797814610171989	0.8015502107986491	0.682609324202088
13.0	0.5482957378814095	0.7127535635964912	0.7894448439754463	0.8096932529294804	0.694144339132653
14.0	0.5418224632740021	0.7127192982456141	0.7957428316247004	0.8162587736693931	0.6940068292219925
15.0	0.5310171032161043	0.7216625548245614	0.8039107539337528	0.8234614123697223	0.7051300833171801
16.0	0.5249103715545252	0.7288925438596491	0.8101881501161882	0.8276677998921729	0.7131938719776777
17.0	0.5205199111971939	0.7332785087719298	0.8149985581950574	0.8343657378451752	0.7201353948157174
18.0	0.5099795580955974	0.7395490679824561	0.8229087295282775	0.8422357435713688	0.7261404233527113
19.0	0.5086067120234171	0.7423588267543859	0.8251406786313015	0.843999160305863	0.7285985681286928
20.0	0.5049369261975873	0.7462308114035088	0.8299218535021695	0.8478570714476755	0.7320711535537489
21.0	0.4901225629605745	0.7543859649122807	0.8389095613556992	0.8563474954160347	0.741207232681626
22.0	0.4838853112438269	0.7574698464912281	0.8433396063324171	0.859906676538049	0.7476391288542558
23.0	0.47385161644534063	0.7652823464912281	0.8502619575993582	0.8657806501703984	0.7540834123787534
