epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7251397214437786	0.5187774122807017	0.5641926257085346	0.5596788144414235	0.40504235338799127
2.0	0.6748179929298267	0.5789131030701754	0.6207933445229454	0.6151443985408573	0.5560341274444202
3.0	0.6643519087841636	0.5957716557017544	0.6428747402137447	0.6412089613640014	0.5782147518114311
4.0	0.6504183202459101	0.6178042763157895	0.6732035377399803	0.6737331898092583	0.5980706818764018
5.0	0.63490531109927	0.6382949561403509	0.6970121433594325	0.7025598801355694	0.6200957665313271
6.0	0.6251090921853718	0.6449424342105263	0.7095174883530179	0.7188799169189785	0.6211849870769834
7.0	0.6178919275601705	0.6564213267543859	0.7214877581037371	0.732100384894152	0.6348580564408253
8.0	0.6021724803405896	0.6708470394736842	0.7361978066809783	0.7505936022503144	0.6494099677173861
9.0	0.5929023403870431	0.6788308662280702	0.7470922688840319	0.7628644645842744	0.6560546468741607
10.0	0.5851166237864578	0.6837650767543859	0.7552485809890961	0.7719545456139045	0.6644604119196621
11.0	0.5784652023984674	0.688390899122807	0.7635402569345139	0.7797835416154789	0.6693078750060218
12.0	0.5686469862335607	0.6961348684210527	0.7741529420198667	0.7925499350982536	0.6740587059866352
13.0	0.5583254140720033	0.7039131030701754	0.7821199791096853	0.7982593583392832	0.6877757244689805
14.0	0.5489943341204995	0.7134388706140351	0.791445580892604	0.8070906185915433	0.6964461414854122
15.0	0.5465316186871445	0.7149808114035088	0.7948784563381428	0.8103586308597588	0.6991561170265429
16.0	0.5328071028517004	0.7245065789473685	0.8053180376974065	0.8213323950946375	0.7107067709185698
17.0	0.528735527866765	0.7282757675438597	0.8103330126078888	0.8262830232987561	0.7146560923978259
18.0	0.5201908501616695	0.735094572368421	0.8180164468529264	0.8334482688116925	0.7238954065541976
19.0	0.5092821006189313	0.7399945175438597	0.8262306094362715	0.8415039305593045	0.7280660201881464
20.0	0.5092144462100247	0.7405427631578947	0.8270930033330433	0.8426148611024409	0.7298326502693195
21.0	0.4974304170984971	0.7525013706140351	0.8363373295847931	0.8497324654031942	0.7434965555575317
22.0	0.48911302654366745	0.7597313596491229	0.8420806806133877	0.8563520304981624	0.750643921176134
23.0	0.4794816615288718	0.7630208333333334	0.8496658253554942	0.8634932750547265	0.7539548345408011
24.0	0.4707387753745966	0.7693599232456141	0.8563177279353307	0.8698992533113807	0.76072260557874
25.0	0.4632877315345563	0.7756304824561403	0.8602239963343868	0.8723070735183435	0.7670836023630689
