epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7089436033315826	0.5328262061403509	0.5674822078197744	0.5635021612098402	0.4627895193826461
2.0	0.6775435062876919	0.5725054824561403	0.6155630082366236	0.6112694458460584	0.538782769974292
3.0	0.6615460107201024	0.5981016995614035	0.6562552674335292	0.6570983211935667	0.5695825033167403
4.0	0.6404980849801448	0.6319558662280702	0.685109930822958	0.6918240690816606	0.6047736678963115
5.0	0.6276896188133642	0.6432291666666666	0.7080134749315957	0.7188261738475008	0.6196022472302253
6.0	0.6063414906200609	0.6641310307017544	0.7303959031959071	0.7448050209375887	0.6452008194237095
7.0	0.5943854398894728	0.6793105811403509	0.7487456682423174	0.763676871364794	0.6621153340588487
8.0	0.5814517119474578	0.6902754934210527	0.7607411268281318	0.7764563873567787	0.6733277940913637
9.0	0.578169604142507	0.692639802631579	0.7659803838733832	0.7847800003771288	0.6768675526686874
10.0	0.5661882977736624	0.7000068530701754	0.7756847939591927	0.7918966969505017	0.6828743722011353
11.0	0.561673575326016	0.7070655153508771	0.7822193017931689	0.7989362172827001	0.6913426929726229
12.0	0.552269714966155	0.7154262609649122	0.7896903597101601	0.8055874839462577	0.7025044914898837
13.0	0.5486731623348436	0.7167626096491229	0.7948534936519411	0.8114044133894733	0.7055676630452432
14.0	0.5405565092438146	0.7197436951754386	0.8010002139529196	0.8163215093688563	0.7070916854042367
15.0	0.5317314878890389	0.7281044407894737	0.8081367872941765	0.8232687225237858	0.7163423907003454
16.0	0.5313256372485244	0.7293037280701754	0.8101364870180536	0.8248588016610372	0.7172721245686606
17.0	0.528377168011247	0.7285498903508771	0.8119925831786413	0.8286880462588919	0.7159167672045016
18.0	0.5236081768546188	0.7342379385964912	0.8159057132066111	0.8308918340774463	0.7241060136508252
19.0	0.513252935388632	0.7433182565789473	0.8256709316817578	0.8408931098874473	0.7332858641710626
20.0	0.5052796048030519	0.7465734649122807	0.8304542377454436	0.845564840184211	0.7365286939865298
21.0	0.5072479535613144	0.7460252192982456	0.8312552795823707	0.8464834343643312	0.7360941682234532
22.0	0.49887036911228244	0.7517817982456141	0.837230954807203	0.851968043116007	0.7415622608944143
23.0	0.49885511816593636	0.7507881030701754	0.836347935293261	0.8510354870518962	0.7408841759459059
24.0	0.49211846056737396	0.7564076206140351	0.8413050718839024	0.855143928006727	0.7468969441257534
25.0	0.48716496532423453	0.7577439692982456	0.8462824449100856	0.8600698606704928	0.7483608717599035
26.0	0.4837751493119357	0.7590803179824561	0.8493770275505734	0.863012979676123	0.7507987070472024
