epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7109347121757373	0.536047149122807	0.5744436403959422	0.5709132078635653	0.4712429990603591
2.0	0.6684043731605798	0.5900150767543859	0.6339588046757418	0.6309801532733059	0.5669020706660929
3.0	0.6499117539640058	0.6168105811403509	0.6729670201248527	0.6821140992935509	0.5894222389205644
4.0	0.6365336713037992	0.6308251096491229	0.6932281276989682	0.706276765182862	0.597851704449075
5.0	0.6168079595816763	0.6520353618421053	0.7167763983698044	0.7323961215237202	0.6307398258048594
6.0	0.6029682410390753	0.6651932565789473	0.7363658290488155	0.7546996062864413	0.6428965507770915
7.0	0.5939710129771316	0.6752672697368421	0.7487276057141778	0.7667746271369554	0.6569117308271517
8.0	0.5823146878627309	0.6867461622807017	0.7564165783675582	0.7753519673306861	0.6690975936521214
9.0	0.5771532738417909	0.69140625	0.763819150553275	0.7805469690306821	0.6754029409292446
10.0	0.570801461997785	0.6941132127192983	0.7710465681310584	0.7868560315926446	0.6786297255042794
11.0	0.5646807080820987	0.700109649122807	0.7796708062531661	0.7990712781439236	0.6839766846926038
12.0	0.5565404107696131	0.7052837171052632	0.7830705721635453	0.802048460932051	0.6883790294642376
13.0	0.5526078583901388	0.7122395833333334	0.7883357355046129	0.807111693196837	0.6982011032069404
14.0	0.5516382497653627	0.7098067434210527	0.7912549197376568	0.810217909321582	0.6946190548325861
15.0	0.5423914005881861	0.7191269188596491	0.7990530920295531	0.8172466860754211	0.7042144687984438
16.0	0.5423997970003831	0.716796875	0.7988304608540576	0.8181477349005601	0.7023390050732835
17.0	0.5326707457241259	0.7250890899122807	0.8051872098598788	0.8241038247685671	0.712963611986031
18.0	0.5318746211235983	0.7229646381578947	0.806572086295155	0.8266748075248114	0.708453941067595
19.0	0.5314482131548095	0.7245065789473685	0.8072470604567201	0.8249936247611445	0.7109456447104421
20.0	0.5254588927093305	0.7306400767543859	0.8132432969414162	0.8315543732987815	0.7178235974221711
21.0	0.5165114998817444	0.7374246162280702	0.8195846181821954	0.8374050662196798	0.7246333125285659
22.0	0.5126872961981255	0.73828125	0.823396020324503	0.8415025919003615	0.7265943281837347
23.0	0.5062207898549866	0.7452713815789473	0.8269960703141247	0.8455580268088955	0.7333704849865187
24.0	0.5035189745718973	0.7465391995614035	0.8298926493682155	0.8473529146421226	0.7345851788672348
25.0	0.5037436422548796	0.7464706688596491	0.8308182525181653	0.8485498436271365	0.735982864935491
26.0	0.49731956605325667	0.7517817982456141	0.8356430368276312	0.8530825066614901	0.7420510684756384
27.0	0.4923670260529769	0.7544887609649122	0.8382017558316142	0.8543807124586104	0.744345329517681
28.0	0.4909076016200216	0.7555167214912281	0.8395254627660657	0.8555133943434294	0.7461267699084693
29.0	0.4881590646609925	0.7571271929824561	0.8431696855721569	0.8594047149574273	0.7468715493778963
30.0	0.4833614685033497	0.7588404605263158	0.8465952501908826	0.8621622911625	0.7498153204793582
31.0	0.4709753922203131	0.7676466557017544	0.8543771508295125	0.8691494385657418	0.7581917178125539
32.0	0.47529601580218267	0.7661389802631579	0.8502051785064508	0.8665948477733139	0.7582152669012172
33.0	0.4680059850215912	0.7696340460526315	0.8575458134426757	0.8721322861143556	0.7599159478803112
34.0	0.4612706199026944	0.7771038925438597	0.862140324957778	0.8761193430834344	0.7689762880833358
35.0	0.46249673554771825	0.774671052631579	0.8637553923692473	0.8777089645227125	0.7664349783463373
36.0	0.45429886014837967	0.780016447368421	0.8671617837002633	0.8806159157399629	0.7734413830696283
37.0	0.4563717659105334	0.7774465460526315	0.8688285000670938	0.8823668721315858	0.7695722852578324
38.0	0.44304015500503674	0.7877261513157895	0.8735623003380588	0.8865620726017537	0.7814843710110074
39.0	0.44018553641804475	0.7893708881578947	0.8761107284156414	0.8879738668541928	0.7812939639116804
40.0	0.43049306095692147	0.794202302631579	0.8812200741441061	0.8935020679116702	0.7883014627397357
41.0	0.43339684710168	0.7923177083333334	0.8820071430855869	0.8928666182636634	0.7860009460050769
42.0	0.4183268719597867	0.801843475877193	0.8905087346045076	0.9012507413459148	0.7961028784033608
43.0	0.4118236841862662	0.8069147478070176	0.8946768925216148	0.9050449486937658	0.8008435999678324
44.0	0.4074683942292866	0.8094503837719298	0.8946964684409368	0.9053868623947878	0.8046777320999999
