epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7055092893148723	0.5433114035087719	0.5824470194085921	0.5756309160577983	0.4692372972359631
2.0	0.6700556550109595	0.588952850877193	0.6388298253477639	0.6360613507822036	0.5627493462413811
3.0	0.647444344403451	0.6193462171052632	0.6725692833289614	0.6721668426768828	0.6011537451587504
4.0	0.6300764313915319	0.6383292214912281	0.7018145570972272	0.7128104983937782	0.6185995257798376
5.0	0.6100447721648634	0.6580317982456141	0.7256665072826056	0.7426732597480703	0.6327800366887952
6.0	0.6042751460744623	0.6622121710526315	0.7365752419590187	0.7553111849589688	0.636530299487053
7.0	0.5844012310630397	0.6825657894736842	0.7542732792863374	0.7742700230671967	0.6612790331027136
8.0	0.5778818496486597	0.6878426535087719	0.7616724798718725	0.7805167761248903	0.6677035696167587
9.0	0.5674625990683573	0.6954495614035088	0.773738215903905	0.793704356462058	0.6747939829095893
10.0	0.5578403483357346	0.7058662280701754	0.780910654163621	0.8013212417075539	0.6881609672089889
11.0	0.5572143542139154	0.703844572368421	0.785875350741652	0.802829732169298	0.686399600076596
12.0	0.5512707630793253	0.7096354166666666	0.7906032165797313	0.8084221700066493	0.6907126385950959
13.0	0.5388539098856742	0.7188870614035088	0.799400720898367	0.8183629603431296	0.7024630306462091
14.0	0.5358093244987622	0.7212171052631579	0.801602220519367	0.8198282241657854	0.7076641910349851
15.0	0.5377555034662548	0.7209429824561403	0.804820311740598	0.8228550931144113	0.7054848694812405
16.0	0.5294037309654972	0.7288925438596491	0.8076277060140374	0.8248555658290769	0.7155496621971361
17.0	0.521308678284026	0.7317365679824561	0.8164651556886418	0.8338928678021383	0.7174499031229263
18.0	0.5202563164526957	0.7349575109649122	0.8178928810074838	0.8342704583975835	0.721319023806793
19.0	0.5157463906104105	0.7394462719298246	0.8218087100828506	0.8371548562899928	0.7280466136313312
20.0	0.5102546612421671	0.7419819078947368	0.825618914387064	0.8412662445420603	0.729422663617909
21.0	0.5105609527805395	0.7425301535087719	0.8264642879565635	0.8425105557467228	0.7297705212273932
22.0	0.5027706586478049	0.7465734649122807	0.8305660685620477	0.8457830029667252	0.7358847391812602
23.0	0.49958503716870356	0.7495888157894737	0.8339047333838913	0.8500199574938736	0.7388067380576552
24.0	0.5010847381332464	0.7483209978070176	0.8347134200211205	0.8495947846600709	0.7367098176298759
25.0	0.48834042643245895	0.7553111293859649	0.8413837694170325	0.8564665622134181	0.7462583850440327
26.0	0.4896072076078047	0.755859375	0.8417145125502585	0.8568597068804248	0.744295990963278
27.0	0.48329780865133853	0.7586348684210527	0.8475969278549158	0.8618067413125206	0.7482512604750479
28.0	0.4782871708535312	0.7644599780701754	0.8491087330169134	0.863314402313136	0.7560546125315644
29.0	0.4789487217601977	0.7633634868421053	0.851115322897843	0.8652238666409858	0.7542044036529741
30.0	0.47039518439978883	0.7681949013157895	0.8555683739272074	0.869133148766757	0.7604036558180504
31.0	0.46899086550662394	0.7696340460526315	0.8571754062130383	0.8698042735694105	0.7613290314782217
32.0	0.46853831828686227	0.7694284539473685	0.8584483873395241	0.8724154425442783	0.7611667574263884
33.0	0.4616352565455855	0.7746025219298246	0.8638092237677915	0.8766076235325756	0.7664689881533245
34.0	0.4591942670052512	0.7791255482456141	0.8631535313353157	0.8752796987807464	0.7718555650609642
35.0	0.45071546707236976	0.7838541666666666	0.8686064722065846	0.8805904913509602	0.7767133015544405
36.0	0.4527878991344519	0.7816611842105263	0.8678026335324553	0.8804601946593155	0.7742052616164019
37.0	0.44367152557038425	0.7865953947368421	0.8758007604922241	0.8870518182607865	0.7799819167474216
38.0	0.4406315647719199	0.7889597039473685	0.8752430724570679	0.8874073785799064	0.7827230501678701
39.0	0.43803906127026204	0.7905359100877193	0.8771556164482215	0.8891834947121398	0.7841192677541806
40.0	0.4387625283316562	0.7896107456140351	0.878150261526493	0.8890813951837336	0.7832128310852876
41.0	0.4317881919835743	0.7943736293859649	0.8823134504671128	0.8938889861626976	0.7877202130471159
42.0	0.4304566268335309	0.7970805921052632	0.8849151875762795	0.8950266383848398	0.7900887120753738
43.0	0.42543323259604604	0.7996162280701754	0.8864761149375825	0.8974772137195299	0.7936324200643328
44.0	0.4187065723695253	0.8019120065789473	0.8882763781751987	0.8991211414064596	0.7966704317312552
45.0	0.4127487409533116	0.8054413377192983	0.8933846081701516	0.9043773650861389	0.8003655653485101
46.0	0.4095977006251352	0.8103070175438597	0.8943981772306677	0.9050403281055924	0.8044830658163619
47.0	0.4016992036710706	0.8140076754385965	0.9002594286432406	0.9096949178785975	0.808803585626977
