epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7409901729336491	0.5116464120370371	0.5614305516518878	0.5644422889298276	0.3907492779357768
2.0	0.679639478524526	0.5619212962962963	0.5990166541854692	0.6078710692392532	0.5398529094526126
3.0	0.654937986974363	0.6051793981481481	0.6691059863729465	0.6728654879339585	0.5706147426763012
4.0	0.6309213836987814	0.6393952546296297	0.7090197184019936	0.7169237790062126	0.6106521793486609
5.0	0.6025369498464797	0.6681134259259259	0.7401513966871396	0.7552134471224023	0.6441723398512609
6.0	0.5811167845019588	0.69140625	0.7665959916382535	0.7842187429714053	0.6664436499874591
7.0	0.5645521570135046	0.7047887731481481	0.7853074416565681	0.8051481024684229	0.682735859621211
8.0	0.5399992786071919	0.7227285879629629	0.7997696888251183	0.8218192420876828	0.7041515201624586
9.0	0.5205859232831884	0.7360387731481481	0.8175987029388188	0.8379025190246542	0.7226111100430246
10.0	0.5186063205754315	0.7370515046296297	0.8258982841037065	0.8446134288072904	0.7223798669323183
11.0	0.4952816201580895	0.7555700231481481	0.837041503785036	0.8548998659084021	0.7426588735105947
12.0	0.4969614490314766	0.7486979166666666	0.8417127731645548	0.8587103414796536	0.7344437190675136
13.0	0.4807779513023518	0.7614293981481481	0.8477568674881467	0.8646405984945388	0.7517419110795204
14.0	0.47169322548089204	0.7684461805555556	0.8572486780395697	0.8735877896288455	0.7568801971646478
15.0	0.4566445096775337	0.7784288194444444	0.8650102667011296	0.8788851511274812	0.7690403508191977
16.0	0.44693386444339045	0.7843605324074074	0.8704982461762358	0.8846152108379967	0.7763847646091945
17.0	0.4415921171506246	0.7875434027777778	0.8745769154850653	0.8886739724096944	0.7796933315747624
18.0	0.43865285096345125	0.7894965277777778	0.8760843572602677	0.8896976495171779	0.7817255171000691
19.0	0.42389956889329133	0.7982494212962963	0.8853532064465456	0.8968797313746312	0.7921762938991121
20.0	0.4185309608777364	0.8002748842592593	0.8875924301483678	0.9002640192466816	0.7930881166632228
21.0	0.41166713061156096	0.8046151620370371	0.8913109683350727	0.9040197682810933	0.7975052285653677
22.0	0.4018040321491383	0.8136574074074074	0.8977045284259089	0.9089069350863804	0.8090765256759809
23.0	0.41196604128237124	0.8094618055555556	0.8984025227356253	0.9106528892144389	0.8034836987851341
24.0	0.3939695645261694	0.8169126157407407	0.9043128168381096	0.9135994846027718	0.8128248986273177
25.0	0.39070988694826764	0.8192274305555556	0.9072982059152637	0.9164668633929859	0.8134476095861412
26.0	0.3782120534667262	0.8258101851851852	0.9112097827091988	0.9203385672142809	0.8212312719028129
27.0	0.3741445508268144	0.826171875	0.9122026143542898	0.9214027659238404	0.8213624599251209
28.0	0.36956968241267735	0.8306568287037037	0.9149260034480655	0.9241556248365209	0.8264298235221014
29.0	0.36900149672119703	0.8321759259259259	0.9170399902551895	0.9256716581393877	0.8279294047458017
30.0	0.3630683797377127	0.8331163194444444	0.9179353383890466	0.9262237740091689	0.8299665147535364
31.0	0.3556212175775457	0.8378182870370371	0.9206471789068367	0.9294524548895977	0.8334294645357941
32.0	0.34697464549982987	0.8423032407407407	0.9264462413569804	0.932988948699648	0.8393433869419027
33.0	0.34787497476295187	0.8394820601851852	0.9251276259209988	0.9324645649580589	0.8361329963274989
34.0	0.3447824506847947	0.8425925925925926	0.9272420443359505	0.934465886754827	0.8403567736172244
35.0	0.33415449659029645	0.8491753472222222	0.9306730410244047	0.9381288018448553	0.8463734897765728
36.0	0.3287814458211263	0.8493200231481481	0.93535647039372	0.9425203956224174	0.8464273227357706
37.0	0.32814018262757194	0.8506944444444444	0.9355866962036494	0.941664976242265	0.847631201421376
38.0	0.315350862564864	0.8608940972222222	0.9393192772762985	0.94431805179581	0.8585241921558924
39.0	0.3080817571392766	0.8608940972222222	0.941526482855587	0.9469693207450561	0.8586175834350485
40.0	0.31306852455492373	0.8634982638888888	0.9425007538152756	0.9479628298442064	0.861124270347625
41.0	0.31080050159383704	0.8627748842592593	0.9444774522979126	0.9491776633297002	0.859796070976564
42.0	0.3002223582179458	0.8682725694444444	0.94551728975623	0.9504289557350204	0.8662973190836174
43.0	0.3042895959483253	0.8687789351851852	0.9445588428519528	0.9496310255220424	0.86587743061774
44.0	0.300151076581743	0.8664641203703703	0.9469755863807263	0.9513499480248142	0.864674935847149
45.0	0.30049941109286415	0.8662471064814815	0.9480316706044415	0.9527009016867148	0.8640398002820531
46.0	0.2950621512201097	0.8653790509259259	0.9490782981167973	0.9537562566052563	0.8631058069580673
47.0	0.28944113850593567	0.8706597222222222	0.9498687357901952	0.9543322791132887	0.8691823201074281
48.0	0.28942835165394676	0.8706597222222222	0.9517663600477286	0.9559887414270061	0.8692139313898672
49.0	0.2759098951463346	0.8811487268518519	0.9542847635199398	0.9584023151707394	0.8793792270283284
50.0	0.2876487357748879	0.8742042824074074	0.9531890924618138	0.9570350189806018	0.8721107491591202
51.0	0.26798924969302285	0.8835358796296297	0.9577171780460716	0.9612849945571841	0.881163648886372
52.0	0.26282729153279905	0.8861400462962963	0.9585845448148665	0.9622698946677715	0.884540686038789
53.0	0.26601115421012594	0.8837528935185185	0.9592535105330585	0.9621483964934718	0.882440053544469
54.0	0.2686303644268601	0.8814380787037037	0.9583085838190051	0.9613887143369211	0.8798500296413055
55.0	0.2519918189004616	0.8928674768518519	0.9625457696318138	0.9658735298624983	0.8917706320023073
56.0	0.24146245971873956	0.8993055555555556	0.9649879409158565	0.9682000061930582	0.8976055946886191
57.0	0.2446167860870008	0.8951822916666666	0.9660136685902037	0.9681350429632792	0.894108143100812
58.0	0.24971918982488137	0.8927228009259259	0.9655805736356619	0.9686399429942422	0.8918007686505939
59.0	0.24952641515820115	0.8942418981481481	0.9646986115745699	0.9668521775030156	0.8929634276821439
60.0	0.2303840231012415	0.9030671296296297	0.9692353503844311	0.9713812393332584	0.9020751455945197
61.0	0.23638005830623485	0.8983651620370371	0.969232332805148	0.9717378551402431	0.8972228640727146
62.0	0.22341396356070484	0.9045138888888888	0.9698930617722198	0.9720930332060431	0.9035989842666361
63.0	0.21858965357144675	0.9050202546296297	0.9716768991840019	0.97332606056574	0.9044209204971279
64.0	0.2203693136020943	0.9080584490740741	0.9712837892445478	0.9731437247645416	0.9064397959287028
65.0	0.22386007893968513	0.9064670138888888	0.9715481042848877	0.9735846935430291	0.9053622958213426
66.0	0.20794689820872414	0.9116030092592593	0.975296283193953	0.9769794838110634	0.9110037908840624
67.0	0.2086277085321921	0.9126157407407407	0.9754057502930578	0.9770260558148551	0.9118696790747248
68.0	0.21187574278425286	0.9095052083333334	0.9747667393323813	0.9767598977680282	0.9088291906306227
69.0	0.2078019733782168	0.9129050925925926	0.9745330891532084	0.9766491661416268	0.9119597568846716
70.0	0.20462179680665335	0.9139178240740741	0.9762497483506724	0.9779210115458751	0.9135413584838666
71.0	0.19702681291986396	0.9181857638888888	0.977712117254241	0.9792074335540669	0.9175459852646797
72.0	0.19746947895597528	0.9200665509259259	0.9778130786629751	0.9793963963520199	0.9196896681949485
73.0	0.19097719810627126	0.9202835648148148	0.978353846589644	0.9794481663094367	0.9194379897922206
74.0	0.19965742473249082	0.9194878472222222	0.9766420133383605	0.9781321645700083	0.919107641793981
75.0	0.18028876406175118	0.9235387731481481	0.9809466882514792	0.9819335974706616	0.9232553896594795
76.0	0.17780859326874768	0.9278067129629629	0.9817894692945309	0.9832989862436441	0.9272006665005225
77.0	0.1867711047331492	0.9232494212962963	0.9799819464286453	0.9813905171729576	0.9229176874917454
78.0	0.17823254896534813	0.9262152777777778	0.9820699526092407	0.9834393241342144	0.9257130042367882
79.0	0.16523054932002668	0.9325810185185185	0.9843037550502193	0.985235891318336	0.9321584733299562
80.0	0.16674924393494925	0.9315682870370371	0.9836847249392918	0.9844493676757785	0.9312649915537526
81.0	0.16119395113653606	0.9340277777777778	0.9857624541507185	0.986601871891903	0.93345341687619
82.0	0.16697006313889115	0.9310619212962963	0.9846851137409752	0.9856941928233305	0.9306640656238021
