epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7373705550476357	0.5155526620370371	0.5667209033987624	0.5560857444016621	0.37143655358941885
2.0	0.6817686160405477	0.5570746527777778	0.5987779152126861	0.6018524533887496	0.540278224457759
3.0	0.6612174577183194	0.6062644675925926	0.6509206092313554	0.6508929544976516	0.5646399748713327
4.0	0.6488857401741875	0.6206597222222222	0.6935089308108848	0.6878593693836238	0.5925685867325713
5.0	0.62980541255739	0.6422164351851852	0.7076640667035922	0.7053267013304572	0.6241213248993949
6.0	0.6088188621732924	0.6620370370370371	0.7352212528438803	0.7371051524714695	0.6472667315958588
7.0	0.5886941883299086	0.6841001157407407	0.7565279780834199	0.7593440442078472	0.6752393010736372
8.0	0.5705165531900194	0.6991464120370371	0.7772988461509647	0.7855340676737355	0.685795636292621
9.0	0.5586497187614441	0.7054398148148148	0.78925236672999	0.802975948137867	0.6929004349268912
10.0	0.5452736560945157	0.7222222222222222	0.8036500856000686	0.8150047527132409	0.7102568383593689
11.0	0.5207789242267609	0.7392216435185185	0.8201748482164531	0.8334326218647299	0.728961263595078
12.0	0.5157504368711401	0.7343026620370371	0.8260450331258212	0.8411681610771539	0.7237450041100364
13.0	0.5057099549858658	0.7474681712962963	0.8356293234095629	0.8490071618226382	0.7388451478673981
14.0	0.49399009236583	0.7516637731481481	0.8394006853169281	0.8542652527265586	0.7428997944024295
15.0	0.47889119055536056	0.7654079861111112	0.8509480906393289	0.8644683436996045	0.757038971856299
16.0	0.4715891623938525	0.7689525462962963	0.8592754351178093	0.8723754726330034	0.7627191172777456
17.0	0.4657889383810538	0.7732928240740741	0.8610632410728845	0.8739748139016338	0.7669996657751965
18.0	0.4546566053673073	0.7813946759259259	0.8686952336112148	0.8796446085704943	0.7731446520587679
19.0	0.4392324950959947	0.7888454861111112	0.8784272007023479	0.8894904235750667	0.7818877990253933
20.0	0.4326475715195691	0.7928240740740741	0.8844978888258184	0.8948950694096934	0.7884457663708765
21.0	0.4258066879378425	0.7994791666666666	0.8855075296113845	0.8967953095554464	0.7938336257791391
22.0	0.4189636067107872	0.8034577546296297	0.8918378771383755	0.9012473899657449	0.7980783194734306
23.0	0.39929415892671655	0.8114149305555556	0.8984529218766829	0.9087019824589199	0.8058165446090029
24.0	0.40438372559017605	0.8093894675925926	0.8993225854071061	0.9093553244373797	0.8042650810308307
25.0	0.3987847423111951	0.814453125	0.9008494942238419	0.9117042943702353	0.8102281594402173
26.0	0.38500907244505705	0.8204571759259259	0.9073767486745593	0.9154345706199446	0.8168526106621241
27.0	0.3794701099395752	0.8262442129629629	0.9113178807348147	0.919997876909182	0.8215444323678772
28.0	0.3743599631168224	0.8267505787037037	0.9119405337457179	0.9206156884013149	0.821779282593674
29.0	0.36579470060489794	0.8357204861111112	0.9207843318770462	0.9282097882224926	0.8325534291947485
30.0	0.36279010000052275	0.8378182870370371	0.9188945156882532	0.9257520895001092	0.8338206000984731
31.0	0.3573407740504653	0.8391927083333334	0.9228560277450252	0.9299467429840461	0.8351124101309281
32.0	0.34883688666202406	0.8440393518518519	0.9250516941220353	0.930900645930371	0.8409935477300093
33.0	0.33785315575423064	0.8500434027777778	0.9304295972898815	0.9378674441382527	0.8469095772090918
34.0	0.33567766017384	0.8471498842592593	0.93270003481017	0.9394076290115954	0.8448512906206097
35.0	0.32070264440995677	0.8577835648148148	0.937742256981866	0.9438587593321627	0.8558732447081678
36.0	0.3201751697946478	0.8560474537037037	0.9394031465554206	0.9455845049783697	0.8536156462687117
37.0	0.3279748227861192	0.8529369212962963	0.938443703010416	0.9439941839367401	0.8495369726028891
38.0	0.30411996554445336	0.8690682870370371	0.9442966218441432	0.9502267790868134	0.8672662587428988
39.0	0.30054139759805465	0.8662471064814815	0.9444188857600941	0.9489418146587576	0.864842769046176
40.0	0.3084348815458792	0.8630642361111112	0.9456259796457988	0.9497934573221264	0.8599574318038314
41.0	0.2968432511444445	0.8738425925925926	0.9497563002723024	0.9542664333843397	0.8717631916487205
42.0	0.29909557324868663	0.8712384259259259	0.9494565778564262	0.9542959836582295	0.8696393358424972
43.0	0.27839745581150055	0.8790509259259259	0.9546743229860668	0.9581671065112848	0.8774023633649576
44.0	0.29240477637008383	0.8714554398148148	0.9499059521482146	0.9540686630988852	0.8697636430302632
45.0	0.265650796117606	0.8843315972222222	0.9582315138789452	0.9615121979917021	0.88286219371963
