epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7086916910974603	0.5251507675438597	0.5880608921000213	0.5889200938329252	0.43029185469384507
2.0	0.6604070255630895	0.6017338267543859	0.6550125383097051	0.652705068223464	0.5820964061205842
3.0	0.6404637976696617	0.6296600877192983	0.6869623407388964	0.6920318054738592	0.6119320797479196
4.0	0.6293058719551354	0.6414473684210527	0.7032687848094664	0.7144184950652737	0.6208509930636471
5.0	0.6112103608616611	0.6587856359649122	0.7219487452929655	0.7405523016466038	0.6298084150262133
6.0	0.602266322102463	0.6635142543859649	0.7326663440702935	0.7528174664593156	0.6341408965588562
7.0	0.594294946444662	0.6714980811403509	0.7435646164628946	0.7627477368860016	0.643486231911127
8.0	0.5874492672451755	0.6754728618421053	0.7500895297404407	0.7731196935021893	0.6474617903787007
9.0	0.5748335823678133	0.6896929824561403	0.7600983336536221	0.7832787283257927	0.664735299856198
10.0	0.5664216949228655	0.6962376644736842	0.7719061713297047	0.7962120664461257	0.6669061385568988
11.0	0.5620131095250448	0.700109649122807	0.7737197355016376	0.7967904724564685	0.6768124016185225
12.0	0.5537436604499817	0.7079564144736842	0.7847827035411119	0.8072493356062033	0.6845965294060554
13.0	0.5457466516578406	0.7122738486842105	0.7919517274626819	0.8127046574279907	0.6895134923697855
14.0	0.5378845992841219	0.7181332236842105	0.7990869306618323	0.8208455445804879	0.6980828572480561
15.0	0.5277784801366037	0.7241639254385965	0.8072665254058761	0.8279280979557934	0.7033992033870393
16.0	0.5250899389124754	0.7271107456140351	0.8104654088102341	0.8314851829070845	0.7085543400877059
17.0	0.5194818288610693	0.7331757127192983	0.8153256621224301	0.8359229409219315	0.7167292341782957
18.0	0.5055915289803555	0.7418791118421053	0.8267198103328404	0.8461280662253726	0.7259386412431896
19.0	0.5040464265304699	0.7452371162280702	0.8293299014323644	0.8483997716950745	0.7308627925443896
20.0	0.49769976525975945	0.7503426535087719	0.8339600549330466	0.8519421125578056	0.7349577439556234
21.0	0.49031188352066174	0.7529810855263158	0.8383518942211343	0.856320735492477	0.7383873694031565
22.0	0.48655743557110165	0.7569901315789473	0.8441233907396871	0.8605619930078451	0.742184396698568
23.0	0.47790898251951786	0.7613075657894737	0.848601766295576	0.8650335900976742	0.7490317118649882
24.0	0.46672012356289644	0.7703536184210527	0.8553288807199657	0.8707138863892155	0.759233919856846
25.0	0.45754630732954593	0.7764871162280702	0.8621565550908225	0.8769293741002608	0.765884771745674
26.0	0.45382876145212275	0.7759046052631579	0.8647835261382154	0.8787728906752869	0.7667290691046393
27.0	0.4456822500939955	0.7835115131578947	0.8709110646930425	0.8839526458768365	0.7739668297043483
28.0	0.43306728256376165	0.7929002192982456	0.877885503247998	0.8911730027772636	0.7850798422683564
29.0	0.4258709424420407	0.7954701206140351	0.8836774126216945	0.8945077999573412	0.7891682726617295
30.0	0.41586401849462273	0.8023917214912281	0.8893186912858302	0.9005151498223969	0.7964138856708045
31.0	0.40535791035284074	0.8100328947368421	0.8950692527233485	0.9057133707591409	0.8037518978613378
32.0	0.40258309454248664	0.8107524671052632	0.8968355395708189	0.9075210174786875	0.8043560229775546
33.0	0.390688605475844	0.8165090460526315	0.9027247644813262	0.9128257604649375	0.8117134357537182
34.0	0.38161330055772213	0.8231907894736842	0.9084256772772011	0.9173648260266936	0.8188127630800371
35.0	0.37427506112215814	0.8275424890350878	0.9125263527211616	0.9208144958238164	0.8230654351564066
36.0	0.361295829739487	0.8353892543859649	0.9178653954270668	0.9249218135153199	0.8314712976250027
37.0	0.3582138623061933	0.8372053179824561	0.9212269707809561	0.9294480178736412	0.8337943501679115
38.0	0.3447383992504655	0.84375	0.9258612499030697	0.932919160079017	0.840002595620546
39.0	0.33498137718752813	0.8495408442982456	0.9303913831490201	0.9368086234849279	0.846553688244005
