epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.727419888764097	0.5228549890350878	0.5557987282480473	0.5531123376294844	0.4441861076043704
2.0	0.673588404529973	0.5801809210526315	0.6278019770567627	0.62592480817982	0.549131567120231
3.0	0.6532258265896848	0.6130756578947368	0.6628980780898609	0.6693447587335889	0.5816263247207812
4.0	0.6419172977146349	0.6254797149122807	0.6800769271491771	0.6915000501239524	0.5964630801318969
5.0	0.6258549439279657	0.6399739583333334	0.7010952887853333	0.7182748156098939	0.6090370250639002
6.0	0.6163122172941241	0.6511787280701754	0.7173564875571085	0.7354523799531071	0.6196785913838208
7.0	0.6080957264230963	0.6580317982456141	0.7258864847321584	0.7450322724447876	0.624862270663181
8.0	0.5973584181384036	0.6660498903508771	0.7405920643535492	0.7616190734078058	0.632921718881833
9.0	0.5868249054540667	0.6776658442982456	0.7483040385898545	0.7700633782662168	0.6497896444432517
10.0	0.5788952917383429	0.6843475877192983	0.7552115594970781	0.7783833152799723	0.6564860089682917
11.0	0.5758793103067499	0.6900356359649122	0.7626565023185646	0.7839519544590617	0.6647812879226978
12.0	0.5647423100053218	0.6973684210526315	0.7734834248663791	0.7957855575316694	0.6722219061410452
13.0	0.5545872815868311	0.7072711074561403	0.7820850725020472	0.8028240251533193	0.6866962898535964
14.0	0.5538853302336576	0.7068256578947368	0.7844212585378915	0.8069447657825614	0.6873630075973403
15.0	0.5455074676296168	0.7160087719298246	0.7897502888139676	0.811376168811892	0.6966456310589939
16.0	0.5377450292570549	0.7169339364035088	0.7969309594369742	0.8178179217001339	0.6997913508594138
17.0	0.5320045984627908	0.7238555372807017	0.8045304843452934	0.8254323179963635	0.7055054959609549
18.0	0.5260906303138063	0.7259799890350878	0.8098973807300748	0.8299067776559967	0.7085144604455909
19.0	0.5208303358471185	0.7310512609649122	0.8149155533195309	0.8351420567598128	0.7146907568481017
20.0	0.5106056426700792	0.7408854166666666	0.8219027503866865	0.839687552632641	0.7251846763795191
