epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7182364923912182	0.5294339364035088	0.5703671284759495	0.5631937374259558	0.4395226444800896
2.0	0.6751532795136435	0.5755550986842105	0.6227194555332849	0.619989026802439	0.541939478565782
3.0	0.6628819808625338	0.5952576754385965	0.645014575499043	0.6455930225214922	0.5722544703504114
4.0	0.6498165109701324	0.6201685855263158	0.6711479940798062	0.6719279210595704	0.6101599490302022
5.0	0.6415329732392964	0.6282552083333334	0.6872120314858562	0.6949168931884351	0.6081978164707056
6.0	0.6267151675726238	0.6449766995614035	0.7014737469348826	0.713328755463008	0.6238486490876127
7.0	0.6167626443662142	0.649499725877193	0.7196781878114639	0.7374511101053043	0.6199445154561363
8.0	0.6012222651849713	0.6680030153508771	0.7317437295765558	0.7505453537541171	0.6423090182372564
9.0	0.593205143485153	0.6725603070175439	0.7432062949825136	0.7643957375675563	0.6442860658565521
10.0	0.5873044143643296	0.6774602521929824	0.7485276656119831	0.7689033680562258	0.6508306134763153
11.0	0.5738937488773412	0.6910978618421053	0.7637308743450469	0.7832530787829505	0.6699233097151478
12.0	0.5749684844100684	0.6878083881578947	0.767280560351535	0.7886046762724037	0.6638890091269088
13.0	0.5593322588686358	0.701891447368421	0.7789899535151762	0.7995535599825141	0.6802862077681928
14.0	0.5519003805361296	0.7088130482456141	0.7854531587109868	0.8055249508595214	0.6874134403431438
15.0	0.5431625675736812	0.7154605263157895	0.794675380780722	0.8146320064706805	0.6981679540451687
16.0	0.5384468980002821	0.7190583881578947	0.7970210116307478	0.8173340772005135	0.7007965941660952
17.0	0.5287478116520664	0.7259457236842105	0.806889844412356	0.8263228945283189	0.7091536734485279
18.0	0.5261758586816621	0.7283785635964912	0.8104987928987647	0.8296302682676238	0.7116669399038937
19.0	0.5147311007767393	0.7344777960526315	0.820064922357701	0.8385332489871951	0.720170677949564
20.0	0.5048899023156417	0.7467447916666666	0.8266445720229273	0.8443400402434847	0.7338633712217645
21.0	0.5010530483304408	0.7491776315789473	0.8304716467289358	0.8478712093056864	0.7360988252633672
22.0	0.4911546848322216	0.7532209429824561	0.8381831392158374	0.85498590252188	0.7412728061857123
