epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7107648692632976	0.5331003289473685	0.5641652194990316	0.562478462062636	0.4575892855398182
2.0	0.6754708133245769	0.5781592653508771	0.619386713989782	0.616203133603204	0.5401247046449477
3.0	0.6574701855057165	0.6046121162280702	0.6575627930213189	0.6619201384339615	0.5733564781811608
4.0	0.6391997013175696	0.6266790021929824	0.6849420424865593	0.6957560654013129	0.5994404852391144
5.0	0.6304059216850683	0.6382264254385965	0.7004266865338905	0.7145867517796479	0.6070617810952239
6.0	0.6165237123506111	0.6525150767543859	0.717215604993773	0.7330176586348185	0.6249241239364784
7.0	0.6076784144368088	0.6612870065789473	0.7294982579136764	0.7460108397449872	0.638242433471443
8.0	0.6046666168330008	0.6653303179824561	0.7398595262720946	0.7548121294079632	0.6375794899226019
9.0	0.5933016214454383	0.6761239035087719	0.746597702852387	0.7626440927614034	0.6600665595176332
10.0	0.5854955712954203	0.6815035635964912	0.7542193552876167	0.7704524797053376	0.6609880203002345
11.0	0.5815237917398152	0.688219572368421	0.7620331351211462	0.7788047927072048	0.6711223702646513
12.0	0.5679880913935209	0.6968887061403509	0.7726471567120516	0.7906017353852276	0.6822145478276983
13.0	0.55848995635384	0.7053865131578947	0.7804953493353609	0.7980718688314655	0.6909770831150877
14.0	0.5555868075605024	0.7072711074561403	0.7864543303279199	0.8027515955595151	0.6928148989393891
15.0	0.5557340122105783	0.7058662280701754	0.7867991494458122	0.8034521475212992	0.694707905107755
16.0	0.5467085158615782	0.7137129934210527	0.7928615219452285	0.8084232318329533	0.702293996767244
17.0	0.5404789515754633	0.7186814692982456	0.7996120560926773	0.816752724587815	0.709028291221917
18.0	0.5361056850667585	0.7239240679824561	0.8021011861092918	0.8195931681790871	0.7115566608092679
19.0	0.5353681732688034	0.7244723135964912	0.8069933875310004	0.8228443193194256	0.7127202891390364
20.0	0.5249368726161489	0.7315652412280702	0.81240859769916	0.8290814673772022	0.7213677561230568
21.0	0.5248400422564724	0.7321134868421053	0.813981433504907	0.8291014400909974	0.7219175316410342
22.0	0.5172971555015498	0.7387266995614035	0.8210153826979173	0.835964168844615	0.7269863442208492
23.0	0.5129944661207366	0.7418105811403509	0.8237050528581239	0.8404164191413737	0.7309457693048285
24.0	0.5049354026192113	0.7467447916666666	0.8291081873366646	0.8460558056354628	0.7370694973778218
25.0	0.5027203491905279	0.7474643640350878	0.8329876569011261	0.8494140031060733	0.7382347347313915
26.0	0.5034995941739333	0.7475671600877193	0.8331579406531914	0.8482878303750773	0.7367820699956426
27.0	0.4935596548674399	0.7541118421052632	0.8399820755579579	0.8553782799086399	0.7457341024749018
28.0	0.49064934253692627	0.7563390899122807	0.8441608577864451	0.8583954115829643	0.7482578733660696
29.0	0.48584053861467463	0.7616159539473685	0.8470435516304505	0.8619592411880587	0.7537233829368148
30.0	0.4812312058189459	0.7638089364035088	0.8488710270893273	0.8626777751345929	0.7562562065470775
31.0	0.4749249732285215	0.7686746162280702	0.8537022119027564	0.8689633896611278	0.7611957247711363
32.0	0.4651375653450949	0.7750137061403509	0.8592471995205061	0.8721228593631698	0.7686865045981333
33.0	0.46258408249470223	0.774671052631579	0.8615654433234741	0.8748569990145675	0.7670378530579974
34.0	0.46003407344483493	0.7755276864035088	0.8626875725629902	0.8765885654576575	0.7697100309543017
35.0	0.4514629051350711	0.7838199013157895	0.8700584406225229	0.8829424256717948	0.7769704856570328
36.0	0.4433410146780181	0.7891995614035088	0.8755100507583199	0.8877782284862146	0.7836597977673718
37.0	0.4407667815685272	0.7890625	0.8781580378007474	0.8893767991174263	0.7831916978992464
38.0	0.4343057630354898	0.7935512609649122	0.880811854711052	0.8919279689388235	0.7882058308832429
39.0	0.42210187932901216	0.799719024122807	0.886052996308156	0.8976076429835292	0.7947206026541603
40.0	0.4183261629782225	0.8037280701754386	0.8915880132261573	0.9020437975637475	0.798040922146152
41.0	0.41021455955087094	0.8083881578947368	0.8931396679047292	0.903376102115263	0.8036794147861934
42.0	0.4095854550077204	0.8084909539473685	0.895787373790837	0.9053001873518687	0.8036389246629744
43.0	0.39974259545928553	0.8162349232456141	0.9006012579696876	0.9104254523612445	0.8122527908668196
44.0	0.39433458656595466	0.8157894736842105	0.9044483943698115	0.9135626731891247	0.8124629468637451
45.0	0.3829767275274846	0.825109649122807	0.9083134341980196	0.9173407583475707	0.8212240444856252
46.0	0.38397419609521566	0.8245271381578947	0.9102521178888108	0.9189247080665701	0.8204752580793313
47.0	0.3744601769405499	0.831311677631579	0.916155756926012	0.9237129620864334	0.8278119867221807
48.0	0.3633498037070559	0.8362801535087719	0.9188655734404205	0.9260939801021918	0.8333885283159317
49.0	0.35836148262023926	0.8383360745614035	0.9214030442116297	0.9286286418545258	0.8349934299261832
50.0	0.3484749192731422	0.8432017543859649	0.9267325154980883	0.9331513558796128	0.8398333857673816
51.0	0.3453497510207327	0.8455317982456141	0.9273740897175324	0.9332320638554088	0.8427088644602587
52.0	0.33009881617730125	0.8532757675438597	0.9346950830443234	0.9406726206370858	0.8509508992008373
53.0	0.33032072374695226	0.8533100328947368	0.9353401994312284	0.9408486781551979	0.8511686253610417
54.0	0.3186452791356204	0.8588610197368421	0.9385812162391759	0.943788595617068	0.8568156744790332
55.0	0.3133768648432012	0.8601631030701754	0.9421431425316328	0.9471320314323506	0.8581467824900101
56.0	0.3039690460029401	0.8677700109649122	0.9447218739612694	0.9489550772264996	0.8656074375123962
57.0	0.29688921779917	0.8704427083333334	0.9484782078419844	0.9523756003103847	0.8694190115192109
58.0	0.29577721158663434	0.869860197368421	0.9510559771900191	0.955213161638213	0.8684536195058082
59.0	0.27719916351008833	0.8794544956140351	0.9550445950523314	0.9587454137735644	0.8781367231185437
60.0	0.2747966733418013	0.8810307017543859	0.9548928682521635	0.9586314818014933	0.8794126041221323
61.0	0.26166074762218877	0.8887061403508771	0.9586913631612797	0.9618501055557502	0.8876278422109675
62.0	0.2645421969263177	0.8867872807017544	0.9606834911045918	0.9636436441504761	0.8856171469388595
63.0	0.25991641769283697	0.8882606907894737	0.9604263014513009	0.9633901068784524	0.887102789410386
64.0	0.24655594349953167	0.8942571271929824	0.9640873370116373	0.9668827448770713	0.8933245662984185
65.0	0.2349411824293304	0.9010759320175439	0.9673752850316547	0.9694215085087452	0.8998216677112764
66.0	0.23291830927656407	0.9010074013157895	0.9681794570210266	0.9703006257638038	0.9000997467458164
67.0	0.22355133451913534	0.9060101425438597	0.9706321161867816	0.9724022028618844	0.9055541822093651
68.0	0.21503939544945433	0.9084772478070176	0.9726007898844398	0.9749124736914458	0.9075435618657338
69.0	0.21963222612414443	0.906969572368421	0.9722195038937322	0.9740397437469154	0.9061120072502984
70.0	0.20604360600312552	0.9149876644736842	0.9746035615898114	0.9762339538991166	0.9143265029520956
71.0	0.20600569823332	0.9145422149122807	0.9756773958733863	0.9775088298132918	0.9136840185487338
72.0	0.21181100894484603	0.9119723135964912	0.9743820274197613	0.9760306714215446	0.9112591240335608
73.0	0.18909838298956552	0.9226288377192983	0.9791505770799197	0.9803191162898798	0.9221573521294762
74.0	0.1979354274900336	0.9185512609649122	0.9782936794458618	0.9795762751693541	0.9180109410373778
75.0	0.18512646435645588	0.9243763706140351	0.9798308118907216	0.9811564583030656	0.9238546089437166
76.0	0.1775020289055088	0.9267406798245614	0.9818104951779448	0.9828011001286193	0.9263738949140449
77.0	0.1737787711777185	0.9295161732456141	0.9824298619259373	0.9833240897454385	0.9292424184009627
