epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7086282958064163	0.5372807017543859	0.5671429770547822	0.5647431193211891	0.4712182012434613
2.0	0.6731073061625162	0.581311677631579	0.6231910317481482	0.6207664405603612	0.5537509617964443
3.0	0.6544593729470906	0.6078330592105263	0.6645277239688567	0.6682146825372368	0.5776543982953493
4.0	0.6341663044795656	0.631578947368421	0.6909398968219622	0.7010409620409035	0.6070141736151243
5.0	0.6211444495017069	0.6461759868421053	0.713959270659231	0.7268875484163302	0.6225859760819091
6.0	0.6005563673220182	0.6674205043859649	0.7371404901171142	0.7528576835188336	0.647501496875223
7.0	0.5906543648033812	0.6794476425438597	0.7509297164485281	0.7679644788855311	0.6644166723851673
8.0	0.5771408185624239	0.6876027960526315	0.7628797711973002	0.7797251159948039	0.6718805427566185
9.0	0.5674303132191039	0.6970257675438597	0.7732913899646479	0.7903642368243533	0.6813045241706246
10.0	0.5621498603569833	0.7013774671052632	0.7796642068476803	0.7957179148362666	0.6898884466413997
11.0	0.5537798247839275	0.7106291118421053	0.7874217892492235	0.8038627342952346	0.6966886377229237
12.0	0.5476411957489816	0.7111430921052632	0.7973739924428092	0.8138735004656367	0.6966318836770806
13.0	0.5431394163976636	0.717687774122807	0.798533503629999	0.8157882535184877	0.703718987045576
14.0	0.5298143337693131	0.7262883771929824	0.8087049462254104	0.8233990816545986	0.7154944158661578
15.0	0.5264451958631214	0.7297149122807017	0.8143843189683385	0.8294141244490556	0.7176436845728469
16.0	0.5214683857926151	0.7364651864035088	0.8168079536449946	0.8315304008846849	0.7251927346679284
17.0	0.5131079157193502	0.7422902960526315	0.824819038766788	0.8394488521507385	0.7324662186046554
18.0	0.5143523326045588	0.7390350877192983	0.8267459019009098	0.8414976400838148	0.7283587408104302
19.0	0.5020464758078257	0.7511650219298246	0.8319104307269793	0.8456097719773683	0.7419458204881703
20.0	0.49906219777308014	0.7491776315789473	0.8368949758408166	0.8521721909325685	0.7393509157829011
21.0	0.49868080699652956	0.750719572368421	0.8411364888327432	0.8558622038504569	0.7408398611912506
22.0	0.48152110242007073	0.7631578947368421	0.8479591885278743	0.8608979868768363	0.7539469969721788
23.0	0.47674999686709624	0.7686746162280702	0.8506307452270523	0.8633976105737641	0.7614910674523464
24.0	0.4699114012090783	0.7714158442982456	0.8559061563638898	0.8696228267926066	0.7631581820706045
25.0	0.46848894158999127	0.7724438048245614	0.8565717206097665	0.86917086470645	0.7656241318909851
26.0	0.46128938752308224	0.7788171600877193	0.8638280851086368	0.8755182042468171	0.7717416455020474
27.0	0.448853101646691	0.7832373903508771	0.8694882890565554	0.8814001111231348	0.7772679974360447
28.0	0.4436194818270834	0.7881030701754386	0.8755404780793641	0.8857274266419564	0.7810277068006956
29.0	0.4406965641598952	0.7893366228070176	0.8792608121349921	0.8896350972560788	0.7834310691319414
30.0	0.4286379076932606	0.7977316337719298	0.8844123049557603	0.895875329508412	0.792413795288478
31.0	0.4244311734249717	0.7991022478070176	0.8883559538419379	0.8975478529254469	0.7928624529037526
32.0	0.41696432441995857	0.8037280701754386	0.8900821276409873	0.8996153851078302	0.7988218275587026
33.0	0.4099012451213703	0.8089021381578947	0.8948147310775786	0.9032318824002518	0.8042600927172957
