epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7237104051991513	0.5285430372807017	0.5659572156221173	0.5584171046672551	0.451448023156261
2.0	0.6704555216588473	0.5862116228070176	0.6344782635457475	0.6334685716118781	0.552989296610408
3.0	0.6496043968618962	0.6168791118421053	0.6708617830642641	0.6729586711146486	0.6011405331031364
4.0	0.633817384117528	0.6360677083333334	0.6934390389119574	0.6997913390501952	0.618073080058637
5.0	0.6242067207369888	0.6468270285087719	0.7081933893140652	0.7212115604703606	0.6251582124015264
6.0	0.611411126036393	0.6563185307017544	0.7244645046824635	0.7429028520698558	0.6296332481058814
7.0	0.6044203158010516	0.6632743969298246	0.7317312695517506	0.7525460787470639	0.63288478561325
8.0	0.5920181567208809	0.6763980263157895	0.7442391024421962	0.7660222148946749	0.6496879878666801
9.0	0.5822576587660271	0.6794133771929824	0.7550203878884044	0.7774330625741112	0.6526835433064256
10.0	0.5737686334994802	0.6913377192982456	0.7645109774466888	0.7856695552371297	0.667587627339141
11.0	0.5674352530847516	0.6967516447368421	0.7710705855764866	0.7931626903680303	0.6760273511433562
12.0	0.5599292234370583	0.7027823464912281	0.7788053785356115	0.8005923923344956	0.6792994975085966
13.0	0.5498245578063162	0.7117941337719298	0.7893271688376902	0.8096959846257078	0.6911652463704927
14.0	0.5412240211378064	0.7150836074561403	0.7961951870961925	0.8167025637346242	0.6979925607098546
15.0	0.532904629121747	0.7218338815789473	0.8030710758568974	0.8229325582975379	0.7015310215172271
16.0	0.5259475619123694	0.7300233004385965	0.8095491673994983	0.8288294313837332	0.7133757483531014
17.0	0.5184938630513978	0.7359854714912281	0.8156623287642457	0.8332302685677236	0.7211213149374127
18.0	0.5106782505386754	0.7415707236842105	0.8251324254639787	0.8424744558162542	0.726575038618016
19.0	0.5063955904098979	0.7473615679824561	0.8277619827465886	0.8450318664688247	0.7315934449702249
20.0	0.500514441937731	0.7470531798245614	0.831929483252836	0.8484880358471139	0.7335083117352046
21.0	0.49044627840058846	0.7556537828947368	0.8397119586635047	0.8557615165689966	0.7442800687867079
22.0	0.4790799094919573	0.7625753837719298	0.8467795317335259	0.861607599932364	0.7523714168275628
23.0	0.47916992557676213	0.7624040570175439	0.8488475633856016	0.8635597510027246	0.7499673463063443
24.0	0.46556781781347173	0.7705592105263158	0.8580190460276347	0.8724694936627548	0.7607915615834925
25.0	0.4569680418884545	0.776281524122807	0.863879865631333	0.8772765818437729	0.7664022791076995
26.0	0.4509321445958656	0.7806332236842105	0.8680333608253668	0.8817834824084394	0.7726773449216404
27.0	0.4432160519717032	0.7853275767543859	0.8726906821465201	0.8854312691700854	0.7772034315737024
28.0	0.43425938643907247	0.7895079495614035	0.8781120183736068	0.8901492051986638	0.7822851982466685
29.0	0.42513536884073627	0.7976631030701754	0.8839200519449266	0.894569282204676	0.7908406687753807
30.0	0.4206199133605288	0.8002330043859649	0.8867408321217125	0.8967528564568975	0.7942728264326236
31.0	0.40861716552784566	0.8067434210526315	0.8945781699958346	0.9041074083111293	0.8010164869834505
32.0	0.40499293438175266	0.8101356907894737	0.8980386744981611	0.9073338080074212	0.8044760565532498
33.0	0.38801383240181103	0.8187705592105263	0.9043970109036404	0.9136664546913054	0.813930251783665
34.0	0.38281069042389854	0.823499177631579	0.9076106895674171	0.9166998499698148	0.8193430328818679
35.0	0.368508589895148	0.8306949013157895	0.9149569648544024	0.9224651837635238	0.8268804924810382
36.0	0.36453456470840856	0.8339501096491229	0.9179090610845934	0.9257232778966299	0.8304148725597357
37.0	0.3526692630951865	0.8379934210526315	0.9228322144579936	0.9296180997386083	0.8347878892457133
