epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7226230010651705	0.5313185307017544	0.5712925247676475	0.5659064035115285	0.43528819131184354
2.0	0.6678369453078822	0.5892269736842105	0.6407016972384637	0.6404511790629441	0.5580126664679839
3.0	0.6489180608799583	0.6169133771929824	0.6731678848651816	0.6803879138950653	0.5863479600696754
4.0	0.6355350237143668	0.6325041118421053	0.6903012094345876	0.7034480057040055	0.6050250363050871
5.0	0.6288920755971942	0.6379865679824561	0.7020730104766207	0.7220541937042594	0.5980354571612925
6.0	0.6123529944503516	0.6526178728070176	0.7185073945498537	0.741291048902099	0.6141116361049117
7.0	0.5995334010375174	0.6703330592105263	0.7342787197544675	0.7576623704308723	0.6355236464076249
8.0	0.5923322794730204	0.6725260416666666	0.7453394501460706	0.7678680123242014	0.6423161576622877
9.0	0.581961590992777	0.6847587719298246	0.7559138034626056	0.7779408676565577	0.6555579225728401
10.0	0.5771257574098152	0.6906181469298246	0.7623508346268234	0.7854215180577908	0.6641348287738527
11.0	0.5660257663643151	0.6986019736842105	0.7707887911139936	0.792601517024969	0.6747151281512964
12.0	0.563082146017175	0.6985677083333334	0.7753583872488752	0.7959403652184951	0.6791283906340869
13.0	0.5525372153834293	0.709875274122807	0.7856011215249834	0.8053868461826427	0.6903632521418772
14.0	0.5478232743447287	0.7116913377192983	0.7919845763282085	0.8123772320685324	0.6908302456736455
15.0	0.5408312626052321	0.7184758771929824	0.7978114902363397	0.817660994563941	0.7017600084548661
16.0	0.5336250892856664	0.7232730263157895	0.8023301005587269	0.8230892905521855	0.7055751644565799
17.0	0.5281901103362703	0.7267680921052632	0.8097594150734772	0.8280379854567854	0.7076715167143643
18.0	0.521972468024806	0.7301260964912281	0.8130039030156622	0.831887157678271	0.7141913758583109
19.0	0.5190424197598508	0.7334155701754386	0.8181871356287771	0.836684192770498	0.7166449114064113
20.0	0.5115142161386055	0.7355742872807017	0.8227986228037013	0.8405985889832509	0.7204199398057163
21.0	0.49694047162407323	0.75	0.8330358290581141	0.8511916991806564	0.7372241657207809
22.0	0.4938061901351862	0.749109100877193	0.8372366649132983	0.8536554715472696	0.7363137163414465
23.0	0.4883125194332056	0.7563733552631579	0.8420095578746783	0.858480514873511	0.7435882326880147
24.0	0.48149694580780833	0.7603138706140351	0.8477434650258717	0.863773855528068	0.748853152725864
25.0	0.472928769232934	0.7664816337719298	0.8521772370211946	0.8671827812149943	0.755975434497137
26.0	0.4690265833285817	0.7681949013157895	0.8549037554118663	0.8703361987933134	0.7591178796318071
27.0	0.4608102566317508	0.7725808662280702	0.8608600689169952	0.8749834500964477	0.7632555239334747
28.0	0.4543190467775914	0.7768640350877193	0.865100381057853	0.8793233888794189	0.7688448556154133
