epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7234648591593692	0.5346422697368421	0.5755229628655365	0.5672345227306224	0.4566363323112673
2.0	0.6641387866254438	0.5951548793859649	0.6410237258070872	0.6437566416717362	0.5695076203001084
3.0	0.6571367926764906	0.6060169956140351	0.6630411900795662	0.6667983581458279	0.5798203309056762
4.0	0.6415448868483827	0.6288034539473685	0.6841706389633866	0.6897442945040687	0.6040339583950527
5.0	0.6336852123862818	0.6334978070175439	0.6958601926696493	0.7076653955718019	0.6097708807673312
6.0	0.6220665051226031	0.6479577850877193	0.708595865588729	0.7209348672987652	0.6259435656201465
7.0	0.6125299386810839	0.6591625548245614	0.7221170887141941	0.7364580359446171	0.6343653599325964
8.0	0.6018138705638417	0.6665638706140351	0.7350873520383451	0.7511671311350391	0.6453351535731354
9.0	0.5974697930771008	0.6717036732456141	0.7422634709518247	0.7583795202613179	0.6500248228461668
10.0	0.5853762459336666	0.6796189692982456	0.7521337946606566	0.7701284681740145	0.6573691177817926
11.0	0.5761017809834397	0.688219572368421	0.7631888428920941	0.7813485988475529	0.6693536615771405
12.0	0.5694849836198908	0.6927768640350878	0.7699531092502852	0.788778766331659	0.6727937184280449
13.0	0.5619284406042936	0.7017886513157895	0.7790169423663516	0.7980062538879683	0.6826244868676553
14.0	0.5502112800614876	0.7103549890350878	0.7876267035487533	0.8068878968630837	0.6919176617085521
15.0	0.5477788134625083	0.7109717653508771	0.7928115834019931	0.8122993954397291	0.6944045677911092
16.0	0.5421869566566065	0.7171395285087719	0.7978519731317101	0.816182658994026	0.7011925489618861
17.0	0.5362573752277776	0.7195381030701754	0.8012437424646836	0.8196256872306049	0.7023848809289596
18.0	0.5243001852119178	0.7304002192982456	0.8112482531322115	0.8299178109089547	0.7160558059798975
19.0	0.5209963316457313	0.7347519188596491	0.81728266025675	0.8354285088944431	0.7191990295087372
20.0	0.5083898190866437	0.7441748903508771	0.8244245506291515	0.8419771951818955	0.7304050840248768
21.0	0.5058241910056064	0.7422560307017544	0.8281195220506128	0.8454339198039933	0.728834742516274
22.0	0.4939373731613159	0.7515076754385965	0.8363597817052077	0.8539557687760577	0.7391945067378772
23.0	0.48983342919433326	0.7548314144736842	0.840550687757056	0.856132904264693	0.7441657479787095
24.0	0.48166674532388387	0.7591831140350878	0.8452747184906854	0.8609340698618565	0.7496081016547226
25.0	0.4778093533557758	0.7657277960526315	0.8487654512175197	0.8647967948265891	0.7560329562935599
26.0	0.46410991957313136	0.7719640899122807	0.8590053911637606	0.8732018316699719	0.7637105623469506
27.0	0.45702367341309263	0.7800507127192983	0.864324372540562	0.878267963233655	0.7716502308008576
28.0	0.4479743566429406	0.7799821820175439	0.869333678241945	0.8814831492224956	0.7723458583931473
29.0	0.4418594267284661	0.7865953947368421	0.8736947791886098	0.8867385522666488	0.7796141264361715
30.0	0.43170706169647083	0.7952987938596491	0.8800057867493649	0.8916518482110243	0.7891606126652652
31.0	0.4282130938872956	0.7980400219298246	0.8819262324836896	0.8941943361876362	0.7917858587615907
32.0	0.4197622945434169	0.8005071271929824	0.8877162635029422	0.8984587862368344	0.7951682791751912
33.0	0.4038400916676772	0.8093475877192983	0.8963528453996413	0.9067131609044052	0.8044033503759561
34.0	0.4006272439371076	0.8136650219298246	0.8989330149442238	0.9087981196740476	0.808286161486799
35.0	0.38796780559054594	0.8199013157894737	0.9053121174468957	0.9146308060703308	0.8155712141031973
36.0	0.38021416883719594	0.8230879934210527	0.9087018561638923	0.9178208616927304	0.8187618210352877
37.0	0.3668030641580883	0.8322025767543859	0.9159742400617585	0.9239466895411628	0.8282431779578091
38.0	0.36196032741613554	0.8334018640350878	0.9183128018740654	0.9261511136470199	0.8302587533183362
39.0	0.34370149959597673	0.8456345942982456	0.9266403224916508	0.9327657717684166	0.8431460451280319
40.0	0.3396766483783722	0.846422697368421	0.9287541575482594	0.9350814641668921	0.8436872350350657
41.0	0.33833841535083037	0.8465254934210527	0.9295316883093209	0.9353867946815148	0.8438998026967964
42.0	0.3219317391253354	0.8583470394736842	0.9359098872621805	0.9415383733731735	0.8564620302630632
43.0	0.3179604557522556	0.8570449561403509	0.9384603179041786	0.9435209240320573	0.8549829236514814
44.0	0.3001604268425389	0.8687637061403509	0.9452148143532232	0.9493796374334927	0.8667490960019149
45.0	0.29936694131608593	0.8679756030701754	0.9450544383994983	0.9496582093818926	0.8664698825323623
46.0	0.28698736795207913	0.873766447368421	0.9493928207773845	0.9536568936148404	0.8722142547718947
47.0	0.27931330392235204	0.8790433114035088	0.9522743016622637	0.9556677016792715	0.8778154905478233
48.0	0.27342645327250165	0.8808936403508771	0.9544045849987051	0.9575698441275894	0.8795515579124277
49.0	0.2643925670469016	0.8862390350877193	0.9571526964742542	0.9606412980821316	0.8852668189316956
50.0	0.2597670000896119	0.8880208333333334	0.959268404015808	0.9626844339879891	0.8866897021433949
51.0	0.24595227105575695	0.8945655153508771	0.9639280242343399	0.9662311402454962	0.8938646505437279
52.0	0.23816649458910288	0.900390625	0.9656958473136117	0.9681473282374065	0.899488654193361
53.0	0.23015562588708444	0.9011787280701754	0.9677758276468912	0.9698963858757887	0.900255081843078
54.0	0.22714131312412128	0.9036458333333334	0.9687306885871998	0.9708053021707724	0.9029125041477897
55.0	0.22014567569682472	0.9064898574561403	0.9711994239158301	0.9731060054036493	0.905972551904846
56.0	0.21971719960371652	0.9079975328947368	0.9709735931761728	0.9727721120406447	0.907295527919946
57.0	0.2101039742691475	0.9126576206140351	0.973532513893939	0.9752224039347032	0.9120496684845123
58.0	0.20275861416992388	0.9168379934210527	0.9750910690220442	0.9767328092681671	0.9163110895635911
59.0	0.19525913658894992	0.9202645285087719	0.9770198795605294	0.9784735384944162	0.9195848832281392
60.0	0.18964031077267832	0.9223204495614035	0.9781168111106706	0.9797284747450418	0.9217039940081986
61.0	0.185008470426526	0.9254385964912281	0.9794932275988811	0.9804684115062902	0.9247795648235377
62.0	0.18139124204192245	0.9264322916666666	0.9803274765869296	0.9816313775899773	0.9261043913900532
63.0	0.17906046514971213	0.9280427631578947	0.9807966043993953	0.9819501311628626	0.9275932257156686
