epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.723448750219847	0.5234717653508771	0.5654002762750526	0.5647072345170521	0.4205477263158394
2.0	0.6668549629679897	0.5906661184210527	0.6358806159551768	0.6317456841664015	0.5731321003897312
3.0	0.650219790768205	0.616296600877193	0.6705431436526071	0.6745654391286192	0.5871374226490359
4.0	0.6411327866085789	0.6242118969298246	0.6856963153977492	0.6968397965358518	0.5903896610526567
5.0	0.6241965272970367	0.6426123903508771	0.7061048661092106	0.7231961400452602	0.6133494209020377
6.0	0.6114064475946259	0.6596422697368421	0.7238712165937313	0.7436525213601025	0.6307478506932053
7.0	0.5987142063023752	0.6700246710526315	0.7377195837014259	0.7591810900010929	0.6378698618435958
8.0	0.5881522904362595	0.6787623355263158	0.7466958522848072	0.7677838704798463	0.650927258002031
9.0	0.5825296525369611	0.6839021381578947	0.7564678559895516	0.7794398953752992	0.6580003549870588
10.0	0.5696038812921759	0.6925370065789473	0.7667394714285403	0.7892207607343793	0.6679279725307593
11.0	0.5629996657371521	0.69921875	0.7762195819591592	0.7970300928373703	0.6782061447772642
12.0	0.5548349179719624	0.7060718201754386	0.7836443506619273	0.804078556428995	0.6848209028562169
13.0	0.5479376891203094	0.7133703399122807	0.7914037675434614	0.8123894805974237	0.6947884849076025
14.0	0.5390064596084126	0.7173108552631579	0.7999956100752309	0.8193209069729253	0.69656286759986
15.0	0.5340778524415535	0.7230674342105263	0.8046855624640161	0.8231479325245661	0.7057778039332063
16.0	0.5269261917524171	0.7304344846491229	0.8110590121480147	0.8282304685527567	0.7147125779566693
17.0	0.5147314850698438	0.7371162280701754	0.8208841692914692	0.8382123365849514	0.7229958081312022
18.0	0.510917253661574	0.7383155153508771	0.8238496220080662	0.8410901422637437	0.7246846941305679
19.0	0.5031247301059857	0.7467447916666666	0.8311732049764118	0.8474435517691027	0.7334793131576872
20.0	0.5008457679497568	0.7504111842105263	0.8335992396545198	0.8493684455346926	0.7397472465961883
21.0	0.49596839463501646	0.7511992872807017	0.8376962319762028	0.8532855138508092	0.7401008044726756
22.0	0.48872020683790507	0.7555852521929824	0.8424090264416789	0.8581498563750612	0.7442112959728339
23.0	0.47909887684018987	0.7637404057017544	0.8486809825883239	0.8631586712635674	0.7527818422608642
24.0	0.46699974881975276	0.7711417214912281	0.8573503832548756	0.8709347492065675	0.7613282680293103
25.0	0.4656553519399543	0.7738144188596491	0.8603390738748564	0.8730492832894458	0.7652537085526266
26.0	0.45052783792478995	0.7802563048245614	0.8694692063478954	0.8818079242706768	0.7723828789154561
27.0	0.44108325138426663	0.7900561951754386	0.8737024444304938	0.8871652735045856	0.7830050685651896
28.0	0.43430811009908976	0.7944421600877193	0.8798466257344353	0.8916965423233146	0.787820577063067
29.0	0.42673312206017344	0.7989309210526315	0.8836652918418253	0.8938098824171247	0.7933131146455558
30.0	0.41449679617296187	0.8065378289473685	0.890931227490506	0.901527513262769	0.801326623317182
31.0	0.40883204288649977	0.8084909539473685	0.8940797570391721	0.9038579252406617	0.8031885330612231
32.0	0.40788134618809346	0.811437774122807	0.8965657253937003	0.905467701698927	0.8061840478043305
33.0	0.3917844786978604	0.819078947368421	0.9044415287865067	0.9130458952864303	0.8151429357820273
34.0	0.38434161585673954	0.8245271381578947	0.906989335424713	0.9164375583271053	0.820679272640089
35.0	0.3732997168574417	0.8312774122807017	0.9127468281955445	0.9202851760440439	0.8272012757995935
36.0	0.3608310672274807	0.8343270285087719	0.9183888280906235	0.9262370762462618	0.8308260447680962
37.0	0.36136348101130705	0.8378563596491229	0.9193581039441617	0.9264977302460032	0.8343118137072313
38.0	0.34874297129480464	0.842859100877193	0.9252287850562043	0.9319671741834344	0.840244435522724
39.0	0.3351500499666783	0.8494380482456141	0.9307128200753098	0.9365284754527546	0.8469134467113603
40.0	0.3248602711317832	0.8577302631578947	0.9350893474151686	0.9401640287649207	0.8550707589363811
41.0	0.319372961918513	0.8608141447368421	0.9380608080944355	0.942898218669075	0.8590334310370009
42.0	0.3183249240381676	0.8596833881578947	0.9388535546897833	0.9444873364990978	0.8577501458247346
43.0	0.2997096309013534	0.8660224780701754	0.9455672607332279	0.9498465818281745	0.8643453067939898
44.0	0.290587553591059	0.8749657346491229	0.9490555196189844	0.9532261918283103	0.8737070013874483
45.0	0.2798897328606823	0.8781524122807017	0.9518459505049992	0.955584196343796	0.876777040864228
46.0	0.27799545725186664	0.8792146381578947	0.9530425467751968	0.9568754044116478	0.8775747511062898
47.0	0.2672982359664482	0.8872669956140351	0.9568511457987103	0.9599041644769102	0.8860570161335631
48.0	0.2623751539933054	0.8881921600877193	0.9584974040134423	0.9617671173403092	0.887124438140885
49.0	0.2528380403916041	0.8932634320175439	0.9615770493781406	0.9641644402710574	0.8923675406486302
50.0	0.25087621232919527	0.8933662280701754	0.961795359267423	0.9648556843060433	0.8925684120268949
51.0	0.24019665467111687	0.8976493969298246	0.9657036607449834	0.9679209960185131	0.8967323540186266
52.0	0.22938003613237748	0.9025150767543859	0.9683894460647037	0.9703609945022608	0.9014185183252368
53.0	0.22358998081140352	0.907312225877193	0.9695813276348862	0.9720159343981374	0.9064153336538051
54.0	0.22678069874905704	0.9051535087719298	0.9689521969250443	0.9709634259463268	0.9042358172905476
55.0	0.2121543262088508	0.9102590460526315	0.9732933831102707	0.9746923035986369	0.9094157819518431
56.0	0.20885285003143444	0.9130688048245614	0.9733707076904409	0.9753720913972749	0.9123310147634457
57.0	0.2051420512429455	0.9177288925438597	0.9745081349164832	0.9759117947544551	0.9172280323584809
58.0	0.19599862893422446	0.919202302631579	0.9767094681969215	0.9777530761668498	0.9184122386049587
59.0	0.1970404598273729	0.9201617324561403	0.9766396003669011	0.9776671504315798	0.9194561028684222
60.0	0.18985534864559508	0.9222519188596491	0.9782838364328076	0.9793129411846251	0.9217763019932582
61.0	0.18790381911553836	0.9217379385964912	0.979070049971708	0.9802717272422156	0.9211870447947235
62.0	0.18257949488204822	0.9247532894736842	0.9800543742299636	0.9813844358126285	0.9244188655074645
63.0	0.17561432771515428	0.9277686403508771	0.9812548957450687	0.9822532673522864	0.9274177751386565
64.0	0.16961117585500082	0.9314692982456141	0.9827255428750215	0.983621341063076	0.931003038920914
65.0	0.16918784301531942	0.9320175438596491	0.9827406471016724	0.983606045048643	0.9316645981110411
66.0	0.16745099739024513	0.9332510964912281	0.9831151719745812	0.9838960338579273	0.9327986925780589
67.0	0.15997005188674257	0.9352727521929824	0.9846742047212821	0.9852714253760521	0.934906759115474
68.0	0.16023103814376027	0.9354783442982456	0.984859425830757	0.9855707593117584	0.9351390951348276
69.0	0.15238946166477704	0.9398300438596491	0.9861004846464578	0.9868535077266591	0.9396273534451078
70.0	0.15379723527452402	0.9368832236842105	0.9856085084097036	0.986440639842105	0.9366346665159755
71.0	0.15072907690416304	0.9396587171052632	0.9863524200581096	0.9870468134217216	0.9394218169932159
72.0	0.14654435295807688	0.9420230263157895	0.9870301437508241	0.987570901855888	0.9418031342171792
73.0	0.14343975183733723	0.944078947368421	0.9875869813954211	0.9880112610304981	0.9438547626773175
74.0	0.13783098260561624	0.9466145833333334	0.988623996489421	0.989282927473608	0.9463321609595942
75.0	0.13602915249372782	0.9476082785087719	0.9887922746394496	0.9893563368865914	0.947304640712026
76.0	0.13205865639866443	0.948499177631579	0.989610523803246	0.9901820629593904	0.9483111366535057
77.0	0.1328232340645372	0.9486362390350878	0.989441831360978	0.9896725268396702	0.9482891957860435
78.0	0.13425364266884954	0.9468544407894737	0.9891313077569499	0.9895428426934416	0.9465677768940811
79.0	0.12941997001568475	0.9485334429824561	0.9900533376015576	0.9905721568523991	0.9484310837312387
80.0	0.12263654538413934	0.9519599780701754	0.9908720911547927	0.9913811813651787	0.9518560198061432
81.0	0.12316612245743735	0.9514459978070176	0.9906624446910216	0.9910253955110003	0.9511455237382826
82.0	0.12642731086203926	0.9513432017543859	0.9900878227460967	0.9906619833138651	0.9510775649896825
83.0	0.11957797865595735	0.9554893092105263	0.9911786145550983	0.9913837137997183	0.9553325427445438
84.0	0.11781601882294605	0.9535019188596491	0.9915810401179724	0.9919084948207195	0.9533408111837471
85.0	0.11225745434823789	0.9567571271929824	0.9922053831392832	0.9925308423432578	0.9565588098299151
86.0	0.11740579665230032	0.9547012061403509	0.9917437150024704	0.9919928290855753	0.954476333690038
87.0	0.11234450732406817	0.9567913925438597	0.9923172990262661	0.9925455799326975	0.9565892353126769
88.0	0.10760455735419926	0.9586074561403509	0.9929172029002727	0.9932742772880133	0.9586362291799885
89.0	0.11996120201391086	0.9541186951754386	0.9912563160134925	0.9917027787510518	0.9538693977221395
90.0	0.10705394886041943	0.9588815789473685	0.9929344633723419	0.9933063130416108	0.9586975880867145
91.0	0.10848231574422434	0.9576480263157895	0.9927942522752041	0.9930346442400192	0.9574497921902023
92.0	0.1091504598918714	0.958264802631579	0.9926897057098774	0.993114873384554	0.9581337103975839
93.0	0.10275381555159886	0.9610402960526315	0.9935438587765303	0.9938403241012527	0.9608793805955529
94.0	0.10546317670428962	0.961828399122807	0.9929700131186769	0.9931097433305363	0.9617326106617444
