epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7237501071210493	0.5177151864035088	0.5589059482902785	0.5547493172474249	0.40470589932918427
2.0	0.6807618444426018	0.5672628837719298	0.6096111700099306	0.6044351555392802	0.5349431219524129
3.0	0.6712685133281507	0.5805921052631579	0.6274112070119847	0.6271392737922398	0.5593992955918514
4.0	0.6632289541395087	0.5953262061403509	0.6399790896532566	0.6403200944638052	0.5770530170582946
5.0	0.6495883496184098	0.6160910087719298	0.6713825191138747	0.6767822730945042	0.5903052666610015
6.0	0.6299329797426859	0.6369243421052632	0.7011047244840157	0.716035567446923	0.607953065022185
7.0	0.6145406417679369	0.6530975877192983	0.7181947549610297	0.7379244525763164	0.6182356503546493
8.0	0.6085661858843084	0.6613555372807017	0.7272474920103164	0.7453476228457411	0.6333320006040065
9.0	0.5937002688123468	0.6707099780701754	0.7432509335712231	0.7624213166979722	0.646038962199232
10.0	0.5900938855974298	0.6761924342105263	0.7512329128296602	0.770317823992022	0.6534917450385185
11.0	0.5794131598974529	0.6872944078947368	0.7613178296836274	0.7793239072786889	0.6635592487963546
12.0	0.5684064051561188	0.6938733552631579	0.7700733139973951	0.788658425933042	0.6747675397447268
13.0	0.5645153543405366	0.6993900767543859	0.7760511758400649	0.7952804521477073	0.6791135206473695
14.0	0.5576171195297911	0.7031592653508771	0.784569289897288	0.8027900431430351	0.683897232447519
15.0	0.5495614545387134	0.7103549890350878	0.789709206101632	0.8083662788730196	0.6929569657812236
16.0	0.5394640648574159	0.7200520833333334	0.7979770180468861	0.8164414359924216	0.7031980929553279
17.0	0.5304269346228817	0.7229989035087719	0.8047008129753839	0.8237030697569947	0.7075856083744146
18.0	0.5285015838188037	0.7281044407894737	0.8101831016891237	0.8288034659688109	0.7126566041030651
19.0	0.5172694890122664	0.7370134320175439	0.8177264531912627	0.8358085663225095	0.7230084447929727
20.0	0.5121878385543823	0.7384868421052632	0.8225393836272642	0.8405096863801484	0.7243121086605768
21.0	0.501608144295843	0.7464706688596491	0.8291543669853683	0.8467821904381184	0.7344818832305585
22.0	0.5003498311628375	0.7501027960526315	0.8314226480888106	0.8491243484577474	0.7377638622151319
23.0	0.492512325445811	0.752672697368421	0.8373299089040241	0.854382765880939	0.7405782191734949
24.0	0.4843385198660064	0.7581894188596491	0.8433936106740682	0.8602038814555114	0.7475121413297812
25.0	0.4763667975601397	0.7630208333333334	0.8494511505329989	0.8649556431827332	0.7524729978428595
26.0	0.46517269391762583	0.7720326206140351	0.857956464273394	0.8721679712759268	0.7624356171298953
27.0	0.4584905965286389	0.7763843201754386	0.8633104165870733	0.87821811593148	0.7680615600321453
28.0	0.448935958377102	0.7842996162280702	0.8703694463446602	0.8838456922086877	0.7770327705108411
29.0	0.4354453850210759	0.7896792763157895	0.8765296979708328	0.8895525888940571	0.7824206355271247
30.0	0.4351367495561901	0.7928659539473685	0.8776672115099772	0.8905259794281913	0.7861574043173626
31.0	0.4219003392938982	0.7986910635964912	0.886581885424045	0.8972707487782651	0.7929673034503462
32.0	0.41685670561957777	0.8056469298245614	0.8902773193634557	0.9003863203842354	0.8004007812646732
33.0	0.41174812745629696	0.8076685855263158	0.8923413208779548	0.9031309665938064	0.801918093892969
34.0	0.4007924565097742	0.8114720394736842	0.8983522299685436	0.9083179260907507	0.8062656401283619
35.0	0.38637449343999225	0.8212719298245614	0.9062960172106806	0.915456663218659	0.8168573980365661
36.0	0.37282160499639677	0.829187225877193	0.9129190991801819	0.92125904282076	0.8254255090980248
37.0	0.3746223575190494	0.8273026315789473	0.9124996741419129	0.9204508496038429	0.8229872663659435
38.0	0.35588753798551725	0.8377192982456141	0.9206132503588228	0.9289067739194079	0.8342852467156224
39.0	0.34666698177655536	0.8439213267543859	0.9266611573293537	0.9334034862294788	0.8407377203808729
