epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7270444882543463	0.5200794956140351	0.5551811466822116	0.5549846838598689	0.3894037550523597
2.0	0.6720404426256815	0.5854235197368421	0.6248101130973321	0.6230931602834954	0.5613722555161106
3.0	0.6509241378098204	0.6175301535087719	0.6678857555832418	0.6655926808779135	0.5973782105394789
4.0	0.6430615092578688	0.6279125548245614	0.6867050257230906	0.687945049494154	0.6058935872224691
5.0	0.6338406079693845	0.6372327302631579	0.6985143933930607	0.707775874263373	0.6166988870704645
6.0	0.6163318157196045	0.6563185307017544	0.717681674495239	0.7309708759866167	0.6363717455853739
7.0	0.6087148064061215	0.6612870065789473	0.7274354001748378	0.7433738733741911	0.6336237667077627
8.0	0.5994032412244562	0.6703330592105263	0.7411279866948912	0.7583375008020711	0.6481416067037724
9.0	0.5860888131877833	0.6838336074561403	0.7532692236000638	0.7708529330322716	0.6651894669390193
10.0	0.5806251659727933	0.6864035087719298	0.7590901342375057	0.7781492402245264	0.6652829147144255
11.0	0.5710336691454837	0.6961348684210527	0.7685425257091361	0.7877011407791378	0.6756848637672911
12.0	0.5639966328938802	0.697265625	0.7762260283311965	0.7953122251071749	0.6767484836892407
13.0	0.5591463164279336	0.7017201206140351	0.7803956424094854	0.8004098901979626	0.6812359935023832
14.0	0.5485135975636934	0.7118626644736842	0.790408286159567	0.8109766081493427	0.6935078637959383
15.0	0.5384411508576912	0.7224849232456141	0.7988839187310302	0.81806264992534	0.7066643363303082
16.0	0.533851275841395	0.7232387609649122	0.8051218290101514	0.8227633281598391	0.7065989152715038
17.0	0.5286852299121388	0.727796052631579	0.8088498477716316	0.8277100481637099	0.7122570875813582
18.0	0.5217660090379548	0.7338267543859649	0.8170669089248402	0.8344657632361251	0.7182874234270374
19.0	0.5120649342997032	0.7378700657894737	0.8221222408310951	0.8399119458387004	0.7240971854622854
20.0	0.5072483828193263	0.7425644188596491	0.8264315486396763	0.8444667150981591	0.7297892268722764
21.0	0.5011177392382371	0.7473958333333334	0.8320769152764358	0.8487334755904987	0.7341729895441771
22.0	0.49226553241411847	0.7527069627192983	0.8371295425441319	0.8537285241025696	0.7404776881989941
23.0	0.4899648919440152	0.7529468201754386	0.8412687814395904	0.8571659715409295	0.741387764887056
24.0	0.47391610762529207	0.7632949561403509	0.8500077285167392	0.8663351282005668	0.7527086324426416
25.0	0.47179607916296573	0.7672697368421053	0.8521768941796809	0.8676664024378143	0.7576455037014587
26.0	0.4633431011124661	0.7737801535087719	0.8593785423407634	0.8731302772306285	0.763562817822926
27.0	0.4536951508438378	0.7767955043859649	0.8667568373997788	0.8797544956575122	0.768342238497703
28.0	0.44297333662970023	0.7845052083333334	0.8732918531030882	0.885564157565782	0.77655447098176
29.0	0.44303033958401594	0.7883086622807017	0.8741491519898418	0.8868019826721975	0.7812246063620705
30.0	0.4286558831992902	0.7954015899122807	0.8825973487839475	0.894624927994856	0.7886898004937845
31.0	0.419538967964942	0.8001302083333334	0.8879527764994003	0.8992191495822106	0.7937769472397667
32.0	0.4146571107078017	0.8032826206140351	0.8905674286390681	0.9017045098086109	0.7980520723338308
33.0	0.4024109139777066	0.8096902412280702	0.8974935657969761	0.9081189161865754	0.803887261665572
34.0	0.39460840141564085	0.8179139254385965	0.9020601126559052	0.9112887999842127	0.8130962369067607
35.0	0.38357845942179364	0.8215803179824561	0.90719883079414	0.916555267380078	0.8169354094097937
36.0	0.3747613168599313	0.828844572368421	0.9122784233066238	0.9205960662407062	0.8248173418564121
37.0	0.36460863602788823	0.8354235197368421	0.9173779610499354	0.9250692514791257	0.8317768551659992
38.0	0.3633340827205725	0.8334018640350878	0.917467733506978	0.9253186354900651	0.830185869032503
39.0	0.3465208165478288	0.8432360197368421	0.9254997772191087	0.932287962657486	0.8399480953510856
40.0	0.3447610861376712	0.8426535087719298	0.9265535075641383	0.9329359317479513	0.839952421732965
41.0	0.32805710455827547	0.8538582785087719	0.9332492039001132	0.9398927609188964	0.8511769258240471
42.0	0.3234017859948309	0.8549890350877193	0.9349739114627738	0.9404935858327773	0.8530217801120883
43.0	0.3176763635455516	0.8614994517543859	0.9374881990107459	0.9429603052867059	0.8592186096749272
44.0	0.3055664862979922	0.8662623355263158	0.9426438191003419	0.9476049196968576	0.8640833039587975
45.0	0.2977120580903271	0.8691748903508771	0.9463209843862997	0.9507190795639943	0.8670036829145011
46.0	0.29006899030585037	0.8720531798245614	0.9492409413594443	0.9535087692290403	0.8701264723405797
47.0	0.27872109256292643	0.8814418859649122	0.9527794394544374	0.9565263408932079	0.8801672227082593
48.0	0.26973382997931095	0.8834292763157895	0.9559725813622895	0.959818097042909	0.8818674321869406
49.0	0.26176653305689496	0.8879865679824561	0.958605995293824	0.9613888386046444	0.8866916163157864
50.0	0.252077467870294	0.8930235745614035	0.9613640791805437	0.9645080457038806	0.891928474315612
51.0	0.25310822720067544	0.8927151864035088	0.961123238447791	0.964205752920555	0.8917344054136899
52.0	0.24638446904065317	0.8955592105263158	0.963288628079517	0.9662323982379702	0.8943712924690476
53.0	0.23831631922931001	0.8988144188596491	0.9659492691267506	0.9686376511782554	0.897810946811845
54.0	0.2272430174706275	0.9048108552631579	0.9686714268992367	0.9710456463274305	0.9039094989167302
55.0	0.22189696446845406	0.9072094298245614	0.9704577478701951	0.9727249469285184	0.9063992498367873
56.0	0.20926814800814578	0.9145422149122807	0.9737341304512432	0.9752561628144761	0.9139058926151846
57.0	0.21414178688275187	0.9103275767543859	0.9726314232236919	0.9743950208139283	0.9095597753665816
58.0	0.20597192017655624	0.9152275219298246	0.9746837473510348	0.9765155206796019	0.9145292658138094
59.0	0.19830311939381717	0.9176603618421053	0.9766235044156285	0.9781727744866872	0.9169567485990732
60.0	0.19340658527717255	0.9198190789473685	0.97776940902885	0.9790565761810648	0.9191849850755359
61.0	0.1857222305578098	0.9229714912280702	0.9790873346877452	0.9803896892851163	0.9225112006218398
62.0	0.18139612779282688	0.9263637609649122	0.9801345061646821	0.9810970943088307	0.9259113446845031
63.0	0.17713212940776557	0.9277001096491229	0.9810650026970953	0.9820594576644045	0.9270823662264832
64.0	0.17354358314422139	0.9315720942982456	0.9817926024428639	0.9829651447027175	0.9311979396981379
65.0	0.17195883445572435	0.9296875	0.9820788649912954	0.9832349311330922	0.9292324082169982
66.0	0.15929896096911347	0.9344503837719298	0.9848631751281132	0.9858590838286064	0.9342753883422158
67.0	0.15952206507586597	0.9357182017543859	0.9844855458039968	0.9855923740489884	0.935405877446675
68.0	0.15959431152594716	0.9375	0.9847139027535986	0.9853628964740561	0.937219689929288
69.0	0.15031357031119497	0.9414405153508771	0.9863491557213471	0.987038884878545	0.9410907495611142
70.0	0.15187056493340878	0.9395216557017544	0.9861064832207935	0.9868407045447357	0.9392457518196594
71.0	0.14602490135452204	0.9427083333333334	0.9869986595076837	0.9875778345789094	0.9423512043988317
72.0	0.14128683049950683	0.9449013157894737	0.9877621603406277	0.98833237526856	0.9446398712840514
73.0	0.13705060827104668	0.9461691337719298	0.9887453532625515	0.9892704309145282	0.9459195308756163
74.0	0.14251769216437088	0.944250274122807	0.9876797976743442	0.9883902810668576	0.9438059456043699
75.0	0.1337727173640017	0.9476082785087719	0.9891165056337275	0.9897442348937977	0.9473217214440275
76.0	0.13856634301574608	0.9436677631578947	0.9884136445637524	0.9892173186990366	0.943488490602356
77.0	0.13191717157238408	0.9493215460526315	0.9892813934560131	0.9898128619331459	0.9490135030216872
78.0	0.13264458600366325	0.9486019736842105	0.989356693226691	0.9899470884094104	0.9484351773276705
79.0	0.13123639137075657	0.9496299342105263	0.9896796637816779	0.9900182682994407	0.9493244668034451
80.0	0.12146850662273273	0.9528851425438597	0.9910938128229666	0.991427274061899	0.952633868494701
81.0	0.12185230341396834	0.9531935307017544	0.9909958730454744	0.9914501732727756	0.953095555207436
82.0	0.12393140361497276	0.9519942434210527	0.9905882958349438	0.9910625694285191	0.9519494369087191
