epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.738427131264298	0.5107060185185185	0.5501362101085883	0.5511625021230692	0.395561001100556
2.0	0.680549888699143	0.5603298611111112	0.5951681866947053	0.6021539814528938	0.5195984834756898
3.0	0.6582292517026266	0.6080005787037037	0.6689196203294036	0.6652477502985519	0.5649250968410663
4.0	0.6252272835484257	0.6550202546296297	0.7136920639441782	0.7162341483961507	0.6373558741793762
5.0	0.6011755510612771	0.6762876157407407	0.7471262805029671	0.7557157118413167	0.6595668483131306
6.0	0.5792593072961878	0.6931423611111112	0.7695739199398246	0.7799794741681533	0.6768079892166825
7.0	0.5613516238000658	0.7050057870370371	0.7874504488523336	0.8035001214984937	0.6895318347916185
8.0	0.5500007161387691	0.7137586805555556	0.8006561300067093	0.8164073334191331	0.6950564778087253
9.0	0.5382573703924814	0.7261284722222222	0.8086564673744278	0.824178993115522	0.7096007526585145
10.0	0.5223650998539395	0.7375578703703703	0.8171441758551218	0.8322172455026347	0.7269184603069463
11.0	0.5142574122658482	0.7422598379629629	0.8300272486369251	0.8466907903165677	0.72660906019112
12.0	0.4903359965041832	0.7581018518518519	0.8440082387703697	0.8609758241511836	0.7499227803616504
13.0	0.4761692671864121	0.767578125	0.8531960502857793	0.8686924711384864	0.7567761529566581
14.0	0.4661412139733632	0.7731481481481481	0.8593227969399089	0.8738524506498322	0.7635911809880503
15.0	0.4654673801528083	0.7766927083333334	0.8618215859143887	0.876135888244454	0.7666034948700978
16.0	0.45633653910071764	0.7800925925925926	0.8683413257373319	0.8799182578943302	0.7703845482109207
17.0	0.4349728359116448	0.7962239583333334	0.8783974603906942	0.892524203251202	0.7887846953333131
18.0	0.43517135470001783	0.7921730324074074	0.8819726868450785	0.8923488167677862	0.7855279655823303
19.0	0.4229669515733366	0.8031684027777778	0.8872563722260979	0.897680368332628	0.7973226061473314
20.0	0.4133028675008703	0.8051938657407407	0.8912151525665768	0.902159839152167	0.7998686484311182
21.0	0.40816163464828775	0.8091001157407407	0.8960741106662655	0.9059755390913362	0.8034902955636242
22.0	0.4075374393551438	0.8098958333333334	0.8984859441811913	0.9085353540313512	0.8034343896363878
23.0	0.4187144879941587	0.8021556712962963	0.8969453847512098	0.9068324183131409	0.7954092121122793
24.0	0.40124192502763534	0.8126446759259259	0.9001273823272015	0.9093039011693356	0.8083209083398115
25.0	0.3837079968717363	0.826171875	0.9095384416932858	0.9191276663073119	0.8216556370478683
26.0	0.37617432519241617	0.8265335648148148	0.9136485261436422	0.9212098107480086	0.8236028782161567
27.0	0.36642121496023955	0.8337673611111112	0.9210495985310619	0.9294149546774894	0.8304124143666705
28.0	0.3574582956455372	0.8376012731481481	0.9217150512095483	0.9277184946706922	0.8327367565528578
29.0	0.3584637365959309	0.8371672453703703	0.9227221926972026	0.9295940849048138	0.8330424438139296
30.0	0.35677919122907853	0.8396267361111112	0.9246765719438346	0.9300354246735715	0.835925509209377
31.0	0.3475943472650316	0.8441116898148148	0.9272265115278687	0.9331020800544244	0.8406732945082808
32.0	0.34227711734948335	0.8466435185185185	0.9284531846175215	0.935103094136003	0.8435898778821053
33.0	0.337465312745836	0.8472222222222222	0.9314478431977955	0.9365746757968083	0.8436926980898563
34.0	0.3223926811306565	0.8544560185185185	0.9374478460408663	0.9420833143072095	0.852314049548002
35.0	0.3332239543950116	0.8513454861111112	0.9341327932222041	0.93969949602241	0.8482612801941074
36.0	0.3212574091222551	0.8581452546296297	0.9406263026981472	0.9460736652887318	0.8554508719477364
37.0	0.30596394560955187	0.8621238425925926	0.943386543161347	0.9481800424790191	0.8599740931351797
38.0	0.30141294333669877	0.8665364583333334	0.9455641326510414	0.9496988418664777	0.8642759609271568
39.0	0.30115386843681335	0.8689236111111112	0.9467529844258271	0.9502475612843108	0.8671068058154959
40.0	0.3013229806114126	0.8667534722222222	0.9461052884699322	0.9508347181326273	0.8646788561473547
41.0	0.3012998810520879	0.8671151620370371	0.9449534939591779	0.9499226004381187	0.8655731199443548
42.0	0.29276778024655803	0.8697193287037037	0.948543719854363	0.9520945627527411	0.8684012932427748
43.0	0.3044187404491283	0.8659577546296297	0.9462575579629927	0.9494963401908911	0.8633932965433274
44.0	0.2802519163599721	0.8790509259259259	0.9524934184293925	0.9564623142142827	0.877764977159682
45.0	0.2784509603623991	0.8804253472222222	0.953479630772142	0.9577607848825654	0.8791934253357434
46.0	0.27688099167965075	0.8803530092592593	0.954063657003642	0.9581805517546075	0.8790561934675281
47.0	0.27288720894742896	0.8806423611111112	0.9551239302633531	0.9585778372069429	0.8792610583198408
48.0	0.27052210878442834	0.8831018518518519	0.956990974343627	0.9602752346832563	0.8814749548954948
49.0	0.25637266922880103	0.8887442129629629	0.961490841746433	0.9645045607144228	0.8875282957471546
50.0	0.26111314638897226	0.8891059027777778	0.9610025551747917	0.9636484764603288	0.8878948877888407
51.0	0.2550448907746209	0.8898292824074074	0.9612774741908752	0.9640395625482154	0.8878935995474202
52.0	0.24446303480201298	0.896484375	0.9649578587856703	0.9670632619497438	0.895519954098228
53.0	0.267002331437888	0.8846932870370371	0.958388257436634	0.9611574799756529	0.8828143937304715
54.0	0.24196309237568467	0.8995225694444444	0.9650340531688918	0.9674073313891548	0.8987964286854265
55.0	0.23798958791626823	0.9009693287037037	0.9673318999947388	0.9694134741757776	0.9002961386108171
56.0	0.2237970464759403	0.9056712962962963	0.9703004921365886	0.9718053278321043	0.9042225371799847
57.0	0.22764220005936092	0.9045138888888888	0.9704720312709041	0.9718395411351084	0.903499657280287
58.0	0.22184198211740563	0.9063946759259259	0.9709703674675183	0.9728087957965412	0.9054393466122265
59.0	0.2188204030195872	0.9069733796296297	0.9724816761791976	0.9742212532748185	0.9058652179243543
60.0	0.23445519915333501	0.8966290509259259	0.9719968564586099	0.973362857289292	0.8957271850409408
61.0	0.22359097666210598	0.9072627314814815	0.9731276315251153	0.9748079510566079	0.9061238956711212
62.0	0.20703714478898932	0.912109375	0.9751677739980251	0.9766039799152352	0.9116772655225416
