epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7301740248998007	0.5205439814814815	0.5602563192617502	0.5567223277504681	0.4362144077557139
2.0	0.6763351824548509	0.5715422453703703	0.6307473861430533	0.628823393100694	0.5249557075188964
3.0	0.6493579899823224	0.6198640046296297	0.683231478143608	0.6851472756417665	0.5858525830582801
4.0	0.6139270751564591	0.6592881944444444	0.725507984801593	0.7366328336327844	0.6333171263577739
5.0	0.5896133074054012	0.6829427083333334	0.7578115409512967	0.773727168992757	0.6610606318045641
6.0	0.5688853683295073	0.7029803240740741	0.7843422632109368	0.8000806609233343	0.6833318342602661
7.0	0.5450992462811647	0.7203414351851852	0.8014622338484894	0.8184025097897424	0.704256282666965
8.0	0.5193342290542744	0.7376302083333334	0.8238414338733966	0.8407708490401729	0.7256868313279137
9.0	0.5014784545810135	0.7481915509259259	0.8344536438314477	0.8513847358333655	0.7345616302794221
10.0	0.4872459747173168	0.7583188657407407	0.846451132866221	0.8622409401916707	0.7458814072447458
11.0	0.47315191229184467	0.7717013888888888	0.8556763319868819	0.8700905988791581	0.7616988645098738
12.0	0.45671561581117137	0.7794415509259259	0.8717302714462929	0.8828254136155326	0.7715262157859797
13.0	0.4520530226054015	0.7844328703703703	0.8764161703996355	0.8883121572559314	0.7781572810795416
14.0	0.4309106049714265	0.7981047453703703	0.8845590040436275	0.8938423784947395	0.7901990284345812
15.0	0.41762854986720616	0.8037471064814815	0.888570247487742	0.8995814957995443	0.7975155349730622
16.0	0.40749258354858114	0.8123553240740741	0.8973291860970009	0.9064358254716611	0.8071218669711918
17.0	0.4014697582633407	0.8149594907407407	0.902905274871724	0.9123796446596795	0.8110242537134118
18.0	0.3880404962433709	0.8219762731481481	0.9086556192239263	0.9174120593016606	0.8170595026909646
19.0	0.3869005287135089	0.8212528935185185	0.913034975804477	0.9212907052808269	0.8168571906330803
20.0	0.3683934244844649	0.8325376157407407	0.9167872306033923	0.9240446507241641	0.8281116148537864
21.0	0.3618082602818807	0.8353587962962963	0.9216173086304912	0.9281982825214037	0.8324733883667358
22.0	0.3506526229558168	0.8413628472222222	0.9252552707449931	0.9308888525503728	0.8379213082690536
23.0	0.34499294338402925	0.8443287037037037	0.9300652423659616	0.9358991212330816	0.8401304836603692
24.0	0.3354213039080302	0.8490306712962963	0.9328907504175993	0.9381862045515469	0.8466725197493793
25.0	0.3496175231756987	0.8399884259259259	0.9331842674261058	0.9387325690818485	0.8367798036880885
