epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7409507875089292	0.5092592592592593	0.5641859412630362	0.56762669293313	0.3480630999201217
2.0	0.68185352396082	0.5610532407407407	0.5948005353787921	0.6031740703457692	0.5485022727316041
3.0	0.6667676082363835	0.5865885416666666	0.6492567374469963	0.6492546074377122	0.5463482319290189
4.0	0.6382647178791188	0.6286892361111112	0.692758603050458	0.6946899969054792	0.6086225395548337
5.0	0.6214667978110137	0.6546585648148148	0.7238571883387581	0.7336436395654539	0.6310891771044163
6.0	0.5894248816702101	0.6806278935185185	0.7524438875527525	0.761996718311974	0.6554419461860277
7.0	0.5751665698157417	0.6953848379629629	0.7717410695535825	0.7862696135775953	0.6816595119287333
8.0	0.5642879163777387	0.7033420138888888	0.7855352706665477	0.7991937669686509	0.6858341066693839
9.0	0.5437706377771165	0.7162181712962963	0.8005257262631453	0.8143705083968409	0.7018908381267501
10.0	0.528882764003895	0.7277199074074074	0.8106542539699921	0.8271329457549282	0.715453291577215
11.0	0.5144565447613045	0.7390769675925926	0.8232615854630964	0.839483003577966	0.728899630589377
12.0	0.5007997729160167	0.7484809027777778	0.8320865206014574	0.8468266107996272	0.7360002465473984
13.0	0.4888247538495947	0.7547019675925926	0.8432369441582755	0.8562236499706904	0.7448507722799071
14.0	0.48036842986389444	0.7655526620370371	0.8508304978639863	0.8638955694566385	0.7563258341742694
15.0	0.48159600518367907	0.7621527777777778	0.8544565356846852	0.8679923215587151	0.7536066766732442
16.0	0.4655418064859178	0.7717737268518519	0.8608238049746503	0.8741069965950764	0.7632266774220736
17.0	0.454796866134361	0.7835648148148148	0.8700853192233637	0.8807292953613538	0.7765157813501491
18.0	0.4412839467878695	0.7889901620370371	0.8739124222933712	0.8852739766550393	0.7826776194271114
19.0	0.43390074703428483	0.7956452546296297	0.8803187840289086	0.8909423631970015	0.7893762554563826
20.0	0.43233379169746683	0.7928240740740741	0.8822358531242851	0.892563024479946	0.7863573026326717
21.0	0.42286845158647607	0.7977430555555556	0.8888377445801837	0.8982965539672205	0.7935300610624088
22.0	0.4145522227993718	0.8023003472222222	0.890949597613136	0.9020943161429265	0.7969515156502303
23.0	0.3991436373304438	0.8101128472222222	0.9005386774870945	0.9089862969506043	0.805359880680612
24.0	0.3953565646100927	0.8174913194444444	0.9027321219303333	0.9103145320808927	0.8117798001445959
25.0	0.38797255357106525	0.8190827546296297	0.9053659215459311	0.9136520800156638	0.8149772036596145
26.0	0.38693811937614725	0.822265625	0.9066376249350871	0.9155608845299104	0.8189761394132951
27.0	0.3782831938178451	0.8282696759259259	0.9118994912392921	0.9192823741711054	0.8236581398134006
28.0	0.37501145623348375	0.8268952546296297	0.9128593537782218	0.9204913040478385	0.8232642187428719
29.0	0.36224451109215067	0.8321759259259259	0.9202607444942202	0.9270922405054169	0.8290525018682274
30.0	0.35628524312266596	0.8396267361111112	0.9229141598462355	0.9293324935688178	0.8367380420392558
31.0	0.3484333433486797	0.8391203703703703	0.9251857771121489	0.9306817339722775	0.8358969695167169
32.0	0.35930453847955773	0.8358651620370371	0.9260452306237243	0.932118257275012	0.8324467496095677
33.0	0.341363830698861	0.8462094907407407	0.9315770252647607	0.9376315194533021	0.8432235737937825
34.0	0.3339557393833443	0.8495370370370371	0.9318870991394149	0.9387555800028108	0.8469426645147975
35.0	0.32915530050242386	0.8551793981481481	0.9348962879396292	0.9407310883976935	0.8530998218556213
36.0	0.3290358837004061	0.8510561342592593	0.934749590413464	0.9409169622018718	0.8486043190049815
37.0	0.3217735765156923	0.8547453703703703	0.9372614149632894	0.9428922703830668	0.8522491861369249
38.0	0.3136163420147366	0.8611111111111112	0.9405800407414157	0.9461171002961609	0.8595047822161789
