epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7388823319364477	0.5055700231481481	0.5671992792883501	0.5643624385856467	0.38505005808599785
2.0	0.6772717678988421	0.5735677083333334	0.6137838982580693	0.6150359161390694	0.5114305135874403
3.0	0.652244057920244	0.6153790509259259	0.6722497486065189	0.6716156842105842	0.5859317741806211
4.0	0.6258594923549228	0.6488715277777778	0.7124621971856429	0.7230403238289911	0.6290105799167022
5.0	0.5965535817322908	0.6770109953703703	0.7466313225174955	0.7627919268150919	0.6589908429441195
6.0	0.5744965253052888	0.6970486111111112	0.7729659618985472	0.7884424500848608	0.6804774881397685
7.0	0.5483466121885512	0.7220775462962963	0.7967495232700593	0.8139192067109278	0.7086360296072272
8.0	0.5421498528233281	0.7236689814814815	0.8102145500659158	0.8257610342307379	0.7073222401862759
9.0	0.5169648572250649	0.7421151620370371	0.8226246913758445	0.8413918226572942	0.7297585995043769
10.0	0.4985782559271212	0.7528935185185185	0.8362299180820858	0.8530733444908377	0.7414094640080582
11.0	0.4840752195428919	0.7615017361111112	0.8482052521406516	0.8642589439132705	0.7509735025632618
12.0	0.47602293226453996	0.7714120370370371	0.8558026866409095	0.8731725621619314	0.7601433980522571
13.0	0.4645620341654177	0.7754629629629629	0.8633829316231675	0.8775582798562382	0.7631747083328826
14.0	0.45333533816867405	0.7847222222222222	0.8679435503625557	0.8828979036081067	0.7762550470250694
15.0	0.4415476851993137	0.7936197916666666	0.875869210217398	0.8877708030459933	0.7851882872870688
16.0	0.43776903660209093	0.7952112268518519	0.8817570371273068	0.8935810828301094	0.7880297920043874
17.0	0.4221508006254832	0.8012152777777778	0.8878176666120353	0.8997826255012348	0.7936138069566245
18.0	0.41798891513435926	0.8063512731481481	0.8929599917908866	0.903442607236258	0.7989884742684601
19.0	0.4109624480759656	0.8098234953703703	0.8944720922217987	0.9053707041795369	0.8037979270341853
20.0	0.4007209727057704	0.8151765046296297	0.9010186663526	0.9105236366406909	0.8095967902192575
21.0	0.3893566539993993	0.8223379629629629	0.9050453690704274	0.9135931261635858	0.8170307207312708
22.0	0.38236577974425423	0.8263165509259259	0.9093845150886365	0.9183471630221759	0.822131207672382
23.0	0.388102736737993	0.8211805555555556	0.9097134306350136	0.919047560825579	0.8157927765190779
24.0	0.3701958214795148	0.8331886574074074	0.9157860867837619	0.9243204316541777	0.8281116352947914
25.0	0.37297000818782383	0.8309461805555556	0.9160319682112927	0.9241622487342823	0.8261151623473304
26.0	0.3597962602421089	0.8382523148148148	0.9217171177935275	0.9296164918138078	0.8330638261417008
27.0	0.3672544647146154	0.8341290509259259	0.9224820684393511	0.9311498516184975	0.8301954725863617
28.0	0.34422759104658057	0.8473668981481481	0.9297614285506705	0.9354265658916363	0.8446397217682557
29.0	0.3222492237885793	0.8596643518518519	0.9359280637784354	0.941994528270501	0.8571316368669257
30.0	0.33325499406567327	0.8509114583333334	0.933443841885026	0.939387535354363	0.8489285478650938
31.0	0.32614962811823245	0.8548900462962963	0.9352541646606808	0.940911573294702	0.851598652909104
32.0	0.32159251416171036	0.8595920138888888	0.9369149640752298	0.94258902521086	0.8575516738135766
33.0	0.3345586558183034	0.8519965277777778	0.936977630003682	0.9425542945879987	0.8489452051415198
34.0	0.30649775597784257	0.8635706018518519	0.9454521702414064	0.9494787428255456	0.8609779581439674
35.0	0.2960474634612048	0.8716724537037037	0.9470371604445754	0.951508592722449	0.868994832346422
36.0	0.29999797653268884	0.8681278935185185	0.9466863302569344	0.9504373963375927	0.8659045277500624
37.0	0.2815662705236011	0.8773148148148148	0.9524230084937699	0.9559367669512857	0.8758416163629283
38.0	0.29137350453270805	0.8760850694444444	0.9499671786334116	0.9543925290631108	0.8749038931262527
39.0	0.2807157304551866	0.8803530092592593	0.9524741395513017	0.956599728218288	0.8786537518481401
40.0	0.26308407441333487	0.8861400462962963	0.9576392606972431	0.9612857404271722	0.8846930959696047
41.0	0.2690695612518876	0.8844039351851852	0.9575118519073706	0.9610276133978102	0.8821914539404491
42.0	0.2823798524008857	0.8789785879629629	0.9533539352649121	0.9567845510204785	0.8778198883162212
43.0	0.25825351752616743	0.8896846064814815	0.9612271299208048	0.9647064322877447	0.8883570694333892
44.0	0.2551243382471579	0.8900462962962963	0.9630976040805547	0.9664736514244391	0.8887748521362795
45.0	0.24991612798637813	0.8938802083333334	0.9634075953006437	0.9661170920795812	0.8933019394133984
46.0	0.24938125687616844	0.8927228009259259	0.9634144318137307	0.9652398365719506	0.8916294936484063
47.0	0.23651466877372176	0.8983651620370371	0.9673257301901342	0.9697923058602748	0.8969438304483505
48.0	0.24071956343120998	0.8968460648148148	0.9667639800259477	0.969112740171718	0.8955923251216151
49.0	0.24771899536803918	0.8922887731481481	0.9637398646601154	0.9666151933847106	0.8912943223553591
50.0	0.2353351668075279	0.9009693287037037	0.9684197781601198	0.9703774442191069	0.9003796586649694
51.0	0.22033146299697734	0.908203125	0.9719401173004656	0.9741657170564496	0.9074332420469072
52.0	0.2210029341556408	0.9077690972222222	0.973131788498203	0.9743837891990952	0.906819673365652
