epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7516087337776467	0.5079571759259259	0.5518681987625658	0.5508977887916606	0.42089960630323975
2.0	0.6846106670520924	0.5536024305555556	0.590745561085234	0.5931301950917462	0.5130505333349592
3.0	0.6658821790306656	0.5874565972222222	0.6501688258662517	0.6451597607850786	0.5484223460693992
4.0	0.6481434062675193	0.6209490740740741	0.686752470100855	0.6825218208396765	0.5874004750563775
5.0	0.6138082654387863	0.6616753472222222	0.7288420980424811	0.7368217133879872	0.6423408612712193
6.0	0.5886871306984512	0.6835214120370371	0.7565192589718707	0.7669147452947965	0.6646403805692712
7.0	0.5731827219327291	0.6984230324074074	0.7740076594391126	0.7876899139937821	0.6851085483119581
8.0	0.5590197024522005	0.708984375	0.7925966160732533	0.80437769306025	0.6906858193869413
9.0	0.5340675899276027	0.7230179398148148	0.8070905569659649	0.8233069029052168	0.7098922179848922
10.0	0.5249423495045414	0.732421875	0.8181032958963458	0.831990811420309	0.7188152143293477
11.0	0.5050506680100052	0.7481915509259259	0.8312103096901937	0.8462938290349089	0.7381626880619371
12.0	0.48544263398205795	0.7588975694444444	0.846518830226423	0.8616343499175565	0.7497130450814843
13.0	0.4804636571142409	0.7646122685185185	0.8515207765495808	0.8657708396873381	0.7553812911886827
14.0	0.47374988264507717	0.7701099537037037	0.8580983610749923	0.870751201957912	0.7609850074574891
15.0	0.45916325516170925	0.7765480324074074	0.8653971434376608	0.8779737487923116	0.7685114908472168
16.0	0.45266179464481493	0.7819010416666666	0.8699964215994227	0.8817403025508374	0.7717520665234715
17.0	0.4425414337052239	0.7898582175925926	0.8772793579879573	0.8879154046541002	0.7817578153384639
18.0	0.43458567063013714	0.7936197916666666	0.8813990744862161	0.8916935884910916	0.7872584216851938
19.0	0.4243748331511462	0.7993344907407407	0.8846556918748454	0.895196906944147	0.7938394555865286
20.0	0.4148027267720964	0.8028067129629629	0.8953062447494822	0.9044726294573969	0.7962499673397827
21.0	0.4154296175197319	0.8049045138888888	0.8951934155888281	0.9032299878981256	0.8005035170282796
22.0	0.4081380974363398	0.8092447916666666	0.8976181821595726	0.9045572020965734	0.8031231875706967
23.0	0.3978442604894991	0.8151041666666666	0.9043802312714805	0.9121826200835388	0.8104696821062727
24.0	0.37771259744962055	0.8279079861111112	0.912769645582238	0.9203441148622543	0.8243760027930177
25.0	0.37208247515890336	0.8310185185185185	0.9154786951209114	0.9210041459400877	0.8286623667690903
26.0	0.36570406291219926	0.8390480324074074	0.9197199475691074	0.9257326938537138	0.8357309289681859
27.0	0.36676608743490996	0.8336950231481481	0.9195979920032628	0.9260573916891639	0.8299796869239223
28.0	0.36363778401304175	0.8324652777777778	0.9206994912261408	0.926850954321279	0.8283405880454496
29.0	0.35415550514503763	0.8378182870370371	0.926115749190971	0.9324025600331046	0.8355120600405079
30.0	0.34704373832102176	0.8436776620370371	0.9273669634920182	0.9333003209179267	0.8412521928835957
31.0	0.33678509570934156	0.8486689814814815	0.9306773493054746	0.9359381715716646	0.8465976397031094
32.0	0.3363875713613298	0.8478009259259259	0.931192713795172	0.9363855865016909	0.8452673256703673
33.0	0.3375054090111344	0.8457754629629629	0.9328787673689644	0.9383802307360883	0.8427560300125373
34.0	0.3258290908954762	0.8563368055555556	0.9364796475709672	0.9422336621808612	0.8540708918758527
35.0	0.3264876902103424	0.8567708333333334	0.9374220269823829	0.9420838579374687	0.8544740939285959
36.0	0.3171820397730227	0.8590856481481481	0.9402610555017745	0.9443654069280709	0.8572254727749737
37.0	0.32170818249384564	0.8577112268518519	0.9423488186415263	0.9466238155681778	0.855232672996528
38.0	0.3083863644688218	0.8636429398148148	0.9435365417134952	0.9474475465549399	0.8616109841690881
39.0	0.2931309579699128	0.8715277777777778	0.9484317036136866	0.9515400632448893	0.8699585592836562
40.0	0.289794530581545	0.8723234953703703	0.9508112098667474	0.953560911650356	0.870584155010827
41.0	0.2919401769284849	0.8728298611111112	0.9498826031761664	0.9529239621322416	0.8703461445755309
42.0	0.2831548982196384	0.8772424768518519	0.9520187375532964	0.9553134503307665	0.8756805122427772
43.0	0.27519841712934	0.8783275462962963	0.9546857630016505	0.9579279339515084	0.8771754726993252
44.0	0.26394785112804836	0.8865740740740741	0.9586226345644867	0.9618361388614076	0.8851232354877562
45.0	0.2709540128707886	0.880859375	0.9554020105638342	0.9587909483120107	0.8798697006714015
46.0	0.27296139631006455	0.8803530092592593	0.9576736647847108	0.9613943092650024	0.878711693886575
47.0	0.25904143574061217	0.8901186342592593	0.961035788151617	0.9636220580702507	0.8886058854849154
48.0	0.26974677046140033	0.8817274305555556	0.9587783604453834	0.9614161721633848	0.8803199166703186
49.0	0.27191532375635924	0.8830295138888888	0.955812757255156	0.9584877690380188	0.8821607878282827
50.0	0.24935116701655918	0.8922887731481481	0.9632207520682335	0.9653790696090361	0.8912419963149174
51.0	0.2417011288581071	0.8967737268518519	0.9667653087520424	0.9695169864334393	0.8962642854268267
52.0	0.23748193184534708	0.8998119212962963	0.9664221505059066	0.9688051947519349	0.8989183873801186
53.0	0.2404211582960906	0.8960503472222222	0.9662782574944015	0.9686852167561746	0.8952992084527878
54.0	0.24146401826982145	0.8980034722222222	0.9677741494302099	0.9698651659447284	0.8965429466539083
55.0	0.21592131698573078	0.9103732638888888	0.9727108563741567	0.9741547772602355	0.9093800865386297
56.0	0.23144682579570347	0.9013310185185185	0.970340658915963	0.9721595853267297	0.9003700060551609
57.0	0.23293867376115587	0.9007523148148148	0.9697115324572652	0.9715266987197324	0.8996395721934378
58.0	0.22067280168886538	0.9066116898148148	0.9717575344735133	0.97317591657608	0.9056224680403481
59.0	0.20910795364114973	0.9128327546296297	0.9742667840441608	0.9754495278495581	0.9123704591243152
60.0	0.20897313897256498	0.9146412037037037	0.9744565195600238	0.9761377077130002	0.9138189334098717
61.0	0.20241130612514638	0.9166666666666666	0.9758823193902607	0.9773177035205698	0.916154448683024
62.0	0.2042037712203132	0.9170283564814815	0.9753599528320055	0.9768023132931416	0.9165037196129473
63.0	0.19516797529326546	0.9210069444444444	0.9773878645795682	0.9790994482411163	0.9206174199212037
64.0	0.1997499609435046	0.9154369212962963	0.9785189982869194	0.979585321500458	0.9145992757422675
65.0	0.22042111997251157	0.9083478009259259	0.9758511496741762	0.9773514018820789	0.9073029707754197
66.0	0.20054889718691507	0.9159432870370371	0.9782376309584526	0.9793726916470546	0.9154852113953738
67.0	0.1782603821268788	0.9256365740740741	0.9810627327901372	0.9823050819930913	0.9252029388273667
68.0	0.16661167751859735	0.9313512731481481	0.983725415057279	0.98426128583518	0.9310737844239492
69.0	0.17010845795825677	0.9283854166666666	0.9835486371248068	0.9839288486592564	0.9275274451693009
70.0	0.1797902473696956	0.9243344907407407	0.9821008976907005	0.982913388708505	0.9237527416109946
71.0	0.17732625151122058	0.9286747685185185	0.9818841626514178	0.9830453253327291	0.9286576144940306
72.0	0.16403996337343146	0.9342447916666666	0.9854415750161778	0.9862369452910507	0.933877628589543
73.0	0.17027748348536315	0.931640625	0.9838436563794111	0.9847138450613563	0.9312912175496543
74.0	0.14855293543250472	0.9412615740740741	0.987217020936442	0.9878948191128031	0.9409403030996132
75.0	0.1612882583781525	0.9362702546296297	0.9852994829595227	0.9860086503206091	0.9359150324092523
76.0	0.1558908560761699	0.9369936342592593	0.9856552726543426	0.9863642187893724	0.9369615754963729
77.0	0.13459812739381083	0.9468315972222222	0.9896268756787963	0.9900109373326598	0.9465963246761702
78.0	0.14695538883959805	0.9411168981481481	0.9875768747829751	0.9880136685204597	0.9409794442378816
79.0	0.1552987250464934	0.9369936342592593	0.9867477261258715	0.9872868085320358	0.9365382315919085
80.0	0.14437434794726195	0.943359375	0.9875320506865743	0.9881407734348793	0.9432614698893451
81.0	0.1371933067286456	0.9471209490740741	0.9889776716025365	0.9893141875431715	0.9469357430544675
82.0	0.12976547165049446	0.9488570601851852	0.9903289613974445	0.990741077206867	0.9486409764119725
83.0	0.12855641626649433	0.9489293981481481	0.9912451311709073	0.9915506150176475	0.9485369771147214
84.0	0.12485979193890537	0.9479890046296297	0.9907344243164823	0.9911005966469516	0.9480288968206212
85.0	0.13524214012755287	0.9453848379629629	0.9907990876210243	0.991115258638866	0.9451664752126241
86.0	0.12814940181043413	0.9476996527777778	0.9909744095000199	0.9915600553012422	0.9475339994033865
87.0	0.12434124863810009	0.9524016203703703	0.9909751460972303	0.9914522779578453	0.9522862685281253
88.0	0.12870062998047582	0.9502314814814815	0.9908107135760211	0.9913441709427182	0.9501162633667045
89.0	0.11937345426391673	0.9530526620370371	0.9918483392512689	0.9918822633542816	0.9527533280099925
90.0	0.11102066216645418	0.9568142361111112	0.9929851907687259	0.9932625047234795	0.9566329203160366
91.0	0.11708998735304232	0.9529079861111112	0.9933128876073262	0.9935569039446563	0.9526770386232256
92.0	0.10821259987575037	0.9576099537037037	0.9933944238670939	0.9934930816700519	0.9574900687400607
93.0	0.10364282131195068	0.9592737268518519	0.994033203537069	0.9942197114913388	0.9591152865813337
94.0	0.10099904542719876	0.9607204861111112	0.9941347772424755	0.994251699937337	0.9605318714510107
95.0	0.10691894066554529	0.9576822916666666	0.9935828320166239	0.9938218875244373	0.9575418403569791
96.0	0.1178802823026975	0.9561631944444444	0.992264695521311	0.9925634851629285	0.9559932716573918
97.0	0.10950691473704798	0.9565972222222222	0.9941418447576008	0.9942702755137625	0.9564832611481868
98.0	0.10140884212321705	0.9595630787037037	0.9942366393848915	0.9944387982090487	0.959428568075703
99.0	0.08658875111076567	0.9672309027777778	0.9957003224390077	0.9958946660321799	0.9672602600167564
100.0	0.07734780013561249	0.9705584490740741	0.9964372070794419	0.9965270134555918	0.9705389445516803
101.0	0.09928328378332986	0.9612268518518519	0.9941949516909898	0.9944060882067866	0.9611360923080755
102.0	0.10031855685843362	0.9607928240740741	0.9943632630292195	0.9946220307578075	0.9605526960366733
103.0	0.08843895806758492	0.9657118055555556	0.9956498096560779	0.9957271483337814	0.9656289770201033
104.0	0.07713112373042989	0.9717158564814815	0.9966308821016301	0.9967848518315464	0.9716622608991542
105.0	0.07892506072918574	0.9711371527777778	0.9961263735053535	0.9961927926121904	0.971129167387801
106.0	0.08792430976474727	0.9674479166666666	0.9955673539748554	0.9956657759625375	0.9673338455316596
107.0	0.08074756739316163	0.9704861111111112	0.9961652144195425	0.9962685023695604	0.9702680143566996
108.0	0.07710942653594194	0.9700520833333334	0.9966729215960117	0.9967358435091604	0.9699628408656333
