epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7343421710862054	0.5093315972222222	0.5655575953479046	0.5623084435085984	0.39649234489256696
2.0	0.6853802027525725	0.5478153935185185	0.5879724255356269	0.5852706190835756	0.5108336662952299
3.0	0.6677132226802684	0.5899160879629629	0.6355090735573966	0.6374492172366568	0.5542727421631928
4.0	0.6410147613949246	0.6278211805555556	0.6992845618357103	0.7022087770177379	0.6006445763889023
5.0	0.6030392558486374	0.6685474537037037	0.7389693906637005	0.7472402502990441	0.6542912189939066
6.0	0.585384296046363	0.6843171296296297	0.7656683630742251	0.7753334118397466	0.6705055336558582
7.0	0.5557591164553607	0.7133969907407407	0.786692303237159	0.8015208044844754	0.6975783175721977
8.0	0.5429588048546402	0.72265625	0.8020684307368371	0.8183046916899708	0.707820396347582
9.0	0.5305202294279028	0.7298900462962963	0.8136330851356962	0.8284654958753125	0.717691013473525
10.0	0.5212790656972814	0.7369791666666666	0.8180307236527925	0.833116474406173	0.7254101272214006
11.0	0.5020942058828142	0.7460214120370371	0.8337306425870951	0.8486985534392302	0.7383959424366521
12.0	0.49160674103984126	0.7565827546296297	0.8413235888898201	0.857160471453237	0.7450741158952292
13.0	0.48589225499718275	0.7587528935185185	0.8495965559136951	0.8652915396570103	0.7466624040172154
14.0	0.46651996616963987	0.7724247685185185	0.8585543934932072	0.8717186783220469	0.7636116844240981
15.0	0.4611692903218446	0.7765480324074074	0.8650120233307808	0.876861869354513	0.7693253880803363
16.0	0.44829000035921734	0.7830584490740741	0.8713377759493299	0.8839908539048655	0.774699203739594
17.0	0.44622653281247177	0.7889901620370371	0.8733020644270907	0.8857831358555521	0.7824535989369642
18.0	0.43432827790578205	0.7936921296296297	0.8815485031800405	0.892647491721638	0.786649625958551
19.0	0.4313418964544932	0.7965133101851852	0.886586591896681	0.8964577742219065	0.7896526796019043
20.0	0.4154123211348498	0.8047598379629629	0.890398736570604	0.9016712879008024	0.7982936667406835
21.0	0.4110267062981923	0.8069299768518519	0.8945625543355928	0.9046337898911965	0.8010447090037118
22.0	0.40428352024820113	0.8130063657407407	0.8977957455894502	0.9081349958431095	0.8070658107167756
23.0	0.3937594173131166	0.8143807870370371	0.9028103421180615	0.9126101913763868	0.8094763203393652
24.0	0.3925672670205434	0.8198061342592593	0.9053244779157905	0.9145597244673794	0.814550560632113
25.0	0.3857955546290786	0.8208188657407407	0.9092236461116086	0.9186512297649861	0.8158319115256075
26.0	0.37555772728390163	0.8263888888888888	0.9133242042904478	0.9220011283942378	0.8204460306735375
27.0	0.37735171229751024	0.8255931712962963	0.9149033909120513	0.9234699733716526	0.8214938863075666
28.0	0.3720108060925095	0.8305121527777778	0.9167050566865335	0.9242930600924486	0.8262930029219513
29.0	0.35840407896924903	0.8365885416666666	0.9205119639916487	0.927838167012707	0.8326872596608668
30.0	0.3659693245534544	0.8330439814814815	0.9183488168491537	0.9262798402041247	0.8291621450509117
31.0	0.360160603567406	0.8357928240740741	0.9245701070145876	0.9316192495225174	0.831454518881192
32.0	0.3540819927498146	0.8394097222222222	0.9283331159494848	0.9343805831283797	0.8362916438519934
33.0	0.33504553304778206	0.8515625	0.9320733617332699	0.9386404885022004	0.8485846613531494
34.0	0.32853330947734694	0.8539496527777778	0.9350058699528557	0.9414418231608822	0.8518049487921314
35.0	0.332344745044355	0.8526475694444444	0.936898759650503	0.9412902063746705	0.849834184492853
36.0	0.31528090878769205	0.861328125	0.939843590372022	0.9450169070749005	0.858918077578442
37.0	0.3141551359936043	0.8623408564814815	0.9411941675389626	0.9466516761390976	0.8602944849929862
38.0	0.3098939966272425	0.8637152777777778	0.9413912980142735	0.946342866665577	0.8615473259833906
39.0	0.30953731249879907	0.8618344907407407	0.9422285512579982	0.9480421751066612	0.8593130833869635
40.0	0.3143317158575411	0.8601707175925926	0.9426901392842439	0.9477827824503401	0.8578662608074931
41.0	0.2994889153374566	0.8694299768518519	0.9471645528128838	0.9518265063849888	0.8669154273884728
42.0	0.2937550997292554	0.8724681712962963	0.9492170513525622	0.9530190470739234	0.8709745163402827
43.0	0.2862263879290334	0.8750723379629629	0.9516728170613852	0.9550811245268704	0.8734052909071783
44.0	0.28405550287829506	0.8739149305555556	0.9513132815451307	0.955460666859219	0.8719701255621651
45.0	0.2765104698914069	0.8802083333333334	0.954852798407053	0.9580496879136962	0.8779398212967692
46.0	0.278244999271852	0.8804976851851852	0.9550345131700086	0.9587284256203868	0.8792515919926307
47.0	0.2908821795825605	0.8716001157407407	0.9526365558408704	0.9565000432344845	0.8697124359474814
48.0	0.2798151263484248	0.8768807870370371	0.9559902276351143	0.959477389853182	0.874087797443883
49.0	0.26668627008243845	0.8848379629629629	0.9582811194064099	0.9606965090171328	0.8838848120134865
50.0	0.26751147707303363	0.8815104166666666	0.9580942972384547	0.9605360239758451	0.8793665964818816
51.0	0.25915192453949537	0.8883101851851852	0.960091695210936	0.9629900629973088	0.8873041801427339
52.0	0.251476361795708	0.8888165509259259	0.9617517226877128	0.965138189662593	0.8875861457353739
53.0	0.26251962891331426	0.8863570601851852	0.9642500041137134	0.9663399519515017	0.8843810215488768
54.0	0.26392973959445953	0.884765625	0.9626608154106305	0.9656968162990266	0.8837768806998297
55.0	0.23310130448253066	0.9015480324074074	0.967592946458913	0.9697647894355944	0.900265973831845
56.0	0.24045162896315256	0.8963396990740741	0.9673797301546869	0.9696524093950769	0.894776430971781
57.0	0.24354291458924612	0.8952546296296297	0.9663996032623487	0.9681443590019702	0.8941759431394452
58.0	0.2198643927220945	0.9096498842592593	0.9716846300231423	0.9731697629655641	0.9087847918411691
59.0	0.21660327525050552	0.9097222222222222	0.9720451335559196	0.9740516753981256	0.9089865201137806
60.0	0.22501846430478273	0.9057436342592593	0.9706747415529068	0.9722783446918407	0.904950419008798
61.0	0.23333070068447678	0.9016203703703703	0.9685233070468763	0.9711882841534285	0.9008456950494613
62.0	0.2145056950825232	0.9095052083333334	0.9736046599511889	0.9753873333542636	0.9085301961320925
63.0	0.2202843996109786	0.9039351851851852	0.9748599084309653	0.976408573436987	0.9027870409577662
64.0	0.21156529088815054	0.9097222222222222	0.9751395877937207	0.9766340152822178	0.9089198591526362
65.0	0.2012560588342172	0.9144241898148148	0.9773810633508039	0.978807527608241	0.9138467238461995
66.0	0.18978890831823703	0.9220920138888888	0.9790350452821885	0.980289843743122	0.921617674606654
67.0	0.19589135933805396	0.9159432870370371	0.9780903216145268	0.9796471672553475	0.915475281995947
68.0	0.18559352998380307	0.9231047453703703	0.9791992863643285	0.9805177808500021	0.9228532252939062
69.0	0.18534807474524886	0.9239728009259259	0.9800428600360754	0.9810867640952691	0.9231572622445691
70.0	0.19022273189491695	0.9207899305555556	0.9797130206386657	0.9807358717640233	0.9205142235327677
71.0	0.1823880953921212	0.921875	0.9809794374416457	0.9816763962643091	0.920711124118085
72.0	0.17679770401230566	0.9268663194444444	0.9813830005765097	0.9825482446512981	0.9263644562735716
73.0	0.18591421456248672	0.9225983796296297	0.9810251981690356	0.982334052663001	0.9221944680908792
74.0	0.18281170505064506	0.9250578703703703	0.9829808252744435	0.9835871425462878	0.9243340664418902
75.0	0.180897305685061	0.9250578703703703	0.9826628676595123	0.9834834581371058	0.9244282834323023
76.0	0.16001051084862816	0.9336660879629629	0.9861905038160145	0.9871124931254985	0.9332035467562192
77.0	0.1558787712344417	0.9354021990740741	0.985915471085636	0.9867730517962241	0.9353010339984132
78.0	0.1686843647449105	0.931640625	0.9845620200157789	0.9852663707473054	0.9313322021224275
79.0	0.1525573887758785	0.9386574074074074	0.986614156663367	0.9873257435896969	0.9384673216054878
80.0	0.15434479741034685	0.9369212962962963	0.9861892927801047	0.986836904410718	0.936540981356431
81.0	0.15713442696465385	0.9351128472222222	0.9872140956239298	0.9879255396289773	0.9346298369770865
82.0	0.1450469030274285	0.9414785879629629	0.9882184828941114	0.9888098188133488	0.9413931496668496
83.0	0.15680781034407792	0.9359085648148148	0.9877264643175663	0.9882650915710215	0.9355707544539735
84.0	0.1345893743413466	0.9439380787037037	0.9894221045521446	0.9897556466156161	0.9433762764488529
85.0	0.1262344472386219	0.9487847222222222	0.9908185876351171	0.9913023453185552	0.948691201896546
86.0	0.13071984852905627	0.947265625	0.9899938332393866	0.9904954615043684	0.947138170461725
87.0	0.14275293272954445	0.9430700231481481	0.9885048486201115	0.9891216259543403	0.9430046113848782
88.0	0.13856291219040198	0.9458912037037037	0.9891477067748978	0.9895412553011783	0.9455346854848335
89.0	0.12844994636597457	0.9500868055555556	0.9905305737364661	0.990983317599804	0.9498279159847677
90.0	0.12769446163265794	0.9483506944444444	0.9911632135732634	0.9915585517362341	0.9480962909746519
91.0	0.14228033798712272	0.9429976851851852	0.9893196612147416	0.9898929007421979	0.9427180761003667
92.0	0.12957986692587534	0.9482783564814815	0.9906895279841345	0.991042347631604	0.9478821797657048
93.0	0.1138030676930039	0.9565972222222222	0.992591139560836	0.9930261183901153	0.9562580905687122
94.0	0.11991476267576218	0.9521846064814815	0.9924299821133417	0.9926596204330229	0.9517540922852644
95.0	0.11196247709018213	0.95703125	0.9929215316711334	0.9933231939973945	0.9567800919504896
96.0	0.12652432283869497	0.9518229166666666	0.9917200151616689	0.9919014396974511	0.9520728014947176
97.0	0.10930739122408407	0.958984375	0.9928785034634332	0.9930795142646651	0.9589779021837167
98.0	0.10831191694294964	0.9586226851851852	0.9930661636147071	0.9933384676666319	0.9584660084776592
99.0	0.10766241782241398	0.9572482638888888	0.9938695830432706	0.9941039812157748	0.956989286861156
100.0	0.1058469260180438	0.9576822916666666	0.9936707868929824	0.9940157210705265	0.9576104722728871
101.0	0.1010101909438769	0.9610098379629629	0.9939373716501683	0.9939624377303873	0.9608408841704161
102.0	0.09906567412394064	0.9635416666666666	0.9942482588047926	0.9943882828126588	0.9634063318424266
103.0	0.09275523448983829	0.9637586805555556	0.9951173704589462	0.9952049230419694	0.9637963072825443
104.0	0.09818737788332833	0.9614438657407407	0.9946884764159672	0.9950243203630978	0.9613411748850273
105.0	0.09958204654631791	0.9605034722222222	0.9943932669029734	0.9945655396421605	0.9603856622567732
106.0	0.10410463809967041	0.9586226851851852	0.9936537719156495	0.9940094221946926	0.9585282210545029
107.0	0.09862140924842269	0.9602141203703703	0.9946635354396399	0.9948529262838703	0.960178701864523
108.0	0.09459849557390919	0.9626012731481481	0.9953366542856349	0.9955346591348723	0.9626397279866019
