epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7039771289156195	0.5423862390350878	0.5715089080452195	0.5670302357579379	0.45622587266533476
2.0	0.6741881485570941	0.5751439144736842	0.622765271163671	0.6225564854767873	0.5334616287611932
3.0	0.6517154438453808	0.6132469846491229	0.6620502154588684	0.6727209614434247	0.5863767100328434
4.0	0.6400448449870997	0.6224643640350878	0.6866279382075914	0.6989317951026258	0.5871000333485932
5.0	0.6196040856210809	0.6489172149122807	0.7120270146247613	0.7283104487321329	0.6209318889191481
6.0	0.6123647898958441	0.6538856907894737	0.7244764455475232	0.7418505017127278	0.6296551801457214
7.0	0.5998190714601885	0.667077850877193	0.7375562569554733	0.7555382279205671	0.6474261750234378
8.0	0.59142467850133	0.6758497807017544	0.7505259413663381	0.7685972318115584	0.6554855521923652
9.0	0.5830295514642146	0.6860265899122807	0.7602487473035184	0.7771223401171824	0.6687867843511256
10.0	0.5729692630600511	0.6953810307017544	0.7661445441386822	0.7857167170843214	0.6772610347389055
11.0	0.5739176639339381	0.6922628837719298	0.769640648470203	0.789009543066521	0.6746542216412099
12.0	0.5629700641883048	0.7049067982456141	0.7774265252120082	0.7965607232575266	0.6848017221589665
13.0	0.5598416527112325	0.7039473684210527	0.7848334092617838	0.8043751707911289	0.687734908566143
14.0	0.5559280797054893	0.7106976425438597	0.7876796486811601	0.8056720298381997	0.6960716389730992
15.0	0.5478067387614334	0.7142269736842105	0.7941615163299417	0.8118419291965234	0.696025854284606
16.0	0.5400664377630803	0.7204632675438597	0.797875229648074	0.8166498218609292	0.708004789075456
17.0	0.5410434771002385	0.717516447368421	0.7977051388934644	0.8176433119798586	0.7030292307255656
18.0	0.5410781492266739	0.7185786732456141	0.8008501099682594	0.8196186899170731	0.7008693690466337
19.0	0.5310093106930716	0.7287212171052632	0.8063739520644408	0.8247542830903883	0.7158859981850885
20.0	0.5274414561296764	0.7287897478070176	0.8108114952971082	0.8281530885139481	0.7142439858092277
21.0	0.5259208381175995	0.7289953399122807	0.8108999528006988	0.8299597959355995	0.7150720693284779
22.0	0.5229747948939341	0.7334498355263158	0.8140262924035835	0.8331631630572818	0.7200459056129846
23.0	0.5232224731068862	0.7328330592105263	0.8140805085265106	0.8331953306090629	0.7202816709173367
24.0	0.5133456451851025	0.7387609649122807	0.8209724899696993	0.8385607458468939	0.7254375314856487
25.0	0.5093187956433547	0.7437637061403509	0.8261677648965011	0.8422031328118493	0.7316390032401997
26.0	0.5121848457737973	0.7387952302631579	0.8259517511825449	0.8427518293113131	0.7261528238497457
27.0	0.5083278888150266	0.7425986842105263	0.825951369583532	0.8433653387077902	0.7301959702969428
28.0	0.5051613157255608	0.7449972587719298	0.8269371820346776	0.8445030252690404	0.7338094651471202
