epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7094379862149557	0.5317982456140351	0.5656027027633876	0.5660714511878724	0.4546907963889471
2.0	0.6751481001837212	0.5751439144736842	0.6195965486862374	0.6191529204852355	0.5450328342145917
3.0	0.6556309618447956	0.6100603070175439	0.6626094697134446	0.6662541810201328	0.5901008115418898
4.0	0.6390874730913263	0.6271929824561403	0.6892430809069547	0.6986359848899364	0.6011558316284366
5.0	0.6141954995038217	0.6530975877192983	0.7191145787453852	0.7371397101174689	0.6295962119938486
6.0	0.6000891672937494	0.6671806469298246	0.7381785154381516	0.7563376159715954	0.643622528396066
7.0	0.5887349237475479	0.6754385964912281	0.74953263392926	0.7691058888491522	0.6562064278448948
8.0	0.5804241362370943	0.6857182017543859	0.7590637141443675	0.7788997554919385	0.6651756918364903
9.0	0.5734568363741824	0.6919544956140351	0.7669075804763259	0.7877370569521579	0.6732192442584244
10.0	0.563810802342599	0.6968887061403509	0.7756290257014001	0.7944008665148241	0.679677379041778
11.0	0.5557150192428053	0.7059004934210527	0.7843031150082252	0.8040099329312702	0.6941105552751713
12.0	0.5463710479569017	0.7107661732456141	0.7909052341914052	0.8099909435658734	0.6972447888395127
13.0	0.5471863746643066	0.7131647478070176	0.7915669703439479	0.8104558895480354	0.6980955173840475
14.0	0.5416098101097241	0.7179618969298246	0.7988834030000468	0.817931275660674	0.7033445684826507
15.0	0.5317489274761134	0.7230331688596491	0.805032446173531	0.8231177403266424	0.7099533135170667
16.0	0.529041787511424	0.7262198464912281	0.8072620385616548	0.8241389066557145	0.7135574133982528
17.0	0.5269128523374859	0.7300918311403509	0.8154464163361103	0.8307042856360387	0.7148345760418585
18.0	0.517956771348652	0.7365337171052632	0.817934137477869	0.8362851732385321	0.7249308342959626
19.0	0.5106760781062277	0.7422560307017544	0.822009630807897	0.839931111929973	0.7309261065178194
20.0	0.5079674773048937	0.7427357456140351	0.8250249539202396	0.840946461811768	0.7308384596912529
21.0	0.509849510694805	0.7396175986842105	0.8254400470459841	0.84271571080954	0.7285794616553586
22.0	0.5019973547835099	0.7464706688596491	0.8325994883078917	0.8485999011566918	0.7351075182888049
23.0	0.4946697265432592	0.7501027960526315	0.8371611290035468	0.8530945918874123	0.7401856667666816
24.0	0.49304228079946416	0.7512678179824561	0.8400404826988759	0.854760106616798	0.7419037287310726
25.0	0.48969030223394694	0.7562020285087719	0.8431534667711081	0.8586084904730509	0.746766270808756
26.0	0.4836248729312629	0.7603824013157895	0.8458991752449488	0.8616431502809425	0.7510901477321861
27.0	0.4801556468009949	0.7620956688596491	0.8478835330910977	0.8633066300892756	0.7534441635433224
28.0	0.47685521684194865	0.7636033442982456	0.8526308079989493	0.867413518574057	0.7556801639628888
29.0	0.47134012088441013	0.7675095942982456	0.8534963426863186	0.868896063257136	0.7595433379981433
30.0	0.46474490353935644	0.7714501096491229	0.8602001305986483	0.8746377262576428	0.7640808370334645
31.0	0.4625596838039264	0.7750822368421053	0.8605985715542314	0.8749582236359091	0.7676352018496865
32.0	0.4581331699563746	0.7734032346491229	0.8628279042929072	0.8770578794596151	0.766363397000442
33.0	0.4512563515127751	0.7809416118421053	0.8683969718225006	0.8819354245140182	0.7728516777712214
34.0	0.44812155658738656	0.7828262061403509	0.8712988279911476	0.8841436171225546	0.7761634458899294
35.0	0.4452662881006274	0.7846080043859649	0.8713498449842656	0.8842024296093788	0.7780783538504541
36.0	0.4387852732549634	0.7889939692982456	0.8761195208506642	0.888040800843338	0.7817661650517473
37.0	0.43545421696545783	0.7923862390350878	0.8787571031227478	0.890990572056182	0.7866265346838421
38.0	0.4307326977713066	0.7968064692982456	0.8807375556591859	0.8924879755104939	0.7918272767831943
39.0	0.4288524990541893	0.7949561403508771	0.8844965417963278	0.894366164098201	0.7888878489388653
40.0	0.41898320484579654	0.8036938048245614	0.8882065126842328	0.8990204969174684	0.7996006288653233
41.0	0.4178191763267182	0.8042763157894737	0.8888252783670769	0.8995332329558945	0.7993820278713973
42.0	0.41016650931877	0.8067434210526315	0.8945150221922994	0.9044467886062596	0.8020419318000024
43.0	0.41096366758932146	0.8072231359649122	0.8943533566039211	0.9044393792972097	0.8022222527938717
44.0	0.4018659372078745	0.8128769188596491	0.8984769505289694	0.9084130567829471	0.8081952068042212
45.0	0.39399973917425724	0.814453125	0.9033090609495016	0.911964276920873	0.8102055130782495
46.0	0.38892819954637897	0.8219572368421053	0.9056305033785592	0.9137746846252918	0.8175365444271651
47.0	0.38892861573319687	0.8195586622807017	0.907733790163952	0.9153031231407334	0.8155532552537413
48.0	0.3800553010221113	0.8256921600877193	0.9115071389260213	0.9197082188647748	0.822122972985038
49.0	0.37319423598155643	0.8285704495614035	0.9129839254887245	0.9210606328047263	0.8250796653608315
50.0	0.3672196174922742	0.8310375548245614	0.9158070824053943	0.9237419189014124	0.8277336371392967
51.0	0.36152058316950214	0.8363144188596491	0.9200496651773764	0.9274538900862419	0.8325540903736668
52.0	0.35706012133966414	0.8377192982456141	0.9228912431917141	0.9300617382467332	0.8343756801476548
53.0	0.3526974430209712	0.8408717105263158	0.9243591721367771	0.9314305163217459	0.8372674637182201
54.0	0.3365093924497303	0.8481702302631579	0.9310054044573527	0.9371788222513736	0.8460325228944543
55.0	0.34339521328608197	0.8465597587719298	0.9293565510675231	0.9363608810467232	0.8436604955381759
56.0	0.3279462969093992	0.8517338267543859	0.93523488533371	0.9404258228014131	0.8485749013450472
57.0	0.3212718516588211	0.8559141995614035	0.9373974866716648	0.9427239971443132	0.8536006786920944
58.0	0.30822171872122245	0.8634868421052632	0.9420029327346244	0.9468126716206586	0.8614816975678589
59.0	0.3206666122403061	0.8586896929824561	0.9369506728465952	0.9426240112839414	0.8562675161437641
