epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7104189071738929	0.53515625	0.5668122839870922	0.5642798422297348	0.44808918936119246
2.0	0.6698220999617326	0.5879934210526315	0.6302786180487324	0.6265271077219472	0.5553773484831657
3.0	0.6485663411910074	0.6192091557017544	0.6718332445739187	0.6756326043465608	0.600336099119298
4.0	0.6367492236589131	0.6326754385964912	0.6929624893200772	0.7023279512591125	0.6113153534571275
5.0	0.6272768451456439	0.6433319627192983	0.7080432361699871	0.7193447918103824	0.6161893848355446
6.0	0.6098759299830386	0.6595737390350878	0.7250611600052486	0.7388500193371036	0.6412709258494356
7.0	0.605809023505763	0.6662554824561403	0.736429525553945	0.7524316196574541	0.6453946808712676
8.0	0.5897385990410521	0.6797902960526315	0.7500146732597732	0.7672032983952305	0.6667999182738352
9.0	0.5868750036808482	0.678967927631579	0.7567332006576126	0.775716781014224	0.6586126675320605
10.0	0.5732524342704237	0.6927768640350878	0.7672003095990346	0.7850787434872482	0.6780263481022705
11.0	0.5701277172356322	0.6952782346491229	0.7704002787921721	0.788320485786116	0.679332723141407
12.0	0.5609256405579416	0.7042557565789473	0.7805584615885354	0.7979400988303369	0.6895075913035772
13.0	0.558587208128812	0.7052837171052632	0.7806699916286441	0.7991587876315851	0.6898681291831451
14.0	0.5552248463296053	0.7091557017543859	0.7866864713016439	0.8051658170594924	0.6947300899070105
15.0	0.5486808168260675	0.7118969298245614	0.7920882181818606	0.8109892726668303	0.6974376939482064
16.0	0.5517221710138154	0.7092927631578947	0.7880378800487854	0.8075189129592019	0.6928491304053062
17.0	0.5402305868634006	0.7186129385964912	0.7985948607521038	0.8160932372010195	0.7059342319582922
18.0	0.5334834592384204	0.7232730263157895	0.8029713130586013	0.8221235338771278	0.7111177347726376
19.0	0.5363088495898665	0.7226219846491229	0.8034118651644347	0.821077876754581	0.7101692375772662
20.0	0.5343839458206243	0.7254660087719298	0.8060949369160315	0.8237270103575509	0.712874121413548
21.0	0.5270463379851559	0.7289953399122807	0.8097108737372378	0.8278052260590871	0.7161454173244459
22.0	0.5248912912711763	0.7324904057017544	0.813850901092216	0.8303644484288845	0.7204209592779615
23.0	0.5197224721573946	0.733312774122807	0.8179374760072672	0.8342068189574414	0.7217598354506444
24.0	0.5192597189493346	0.7335526315789473	0.8166507216289602	0.8316147591514241	0.7232848124645357
25.0	0.5147536135556405	0.740953947368421	0.8220519904479203	0.837009225641162	0.7290587624707002
26.0	0.5126167467811651	0.7406112938596491	0.822215678631006	0.8390445784467029	0.730186099550952
27.0	0.5080248242930362	0.7446203399122807	0.8271153307705508	0.8423237452711921	0.7347475934941838
28.0	0.5037270732093275	0.7457168311403509	0.8319206174775571	0.8455340909986132	0.7365242457973453
29.0	0.4971722850674077	0.7490063048245614	0.8351389150953585	0.8489286235381733	0.7397211972379393
30.0	0.49266512247554045	0.7551055372807017	0.8379406400020415	0.852165989883451	0.7456491031950985
31.0	0.4930844055978875	0.754797149122807	0.8400841258619581	0.8541383652210046	0.7452285185573743
32.0	0.48750897039446917	0.7573327850877193	0.8431277663068015	0.856373451577287	0.7484472356372084
33.0	0.4848432185357077	0.7609649122807017	0.848121356077455	0.8609923457103241	0.7535742149365494
34.0	0.4850209893887503	0.7601768092105263	0.8462168310583035	0.8597058740113845	0.7518289008594742
35.0	0.4733589077204989	0.7688459429824561	0.8526842593711531	0.865749966479556	0.7607654060380831
36.0	0.47676326412903636	0.7657620614035088	0.8517590588158178	0.8645544150304847	0.7578344684971116
37.0	0.4726598262786865	0.7679893092105263	0.8562138232288377	0.8681904351104957	0.7592373645740219
38.0	0.46568251231260466	0.7715529057017544	0.8589624626261553	0.8710937961466134	0.764045190255661
39.0	0.462452922473874	0.7748423793859649	0.8630605890338312	0.8757451664575462	0.7685684447880907
40.0	0.46192668718204166	0.7767955043859649	0.864323343790542	0.8755819483156655	0.7695571184216259
