epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7348018023702834	0.5247395833333334	0.5617787704971141	0.5610163209287462	0.43332343816854924
2.0	0.6802159724412141	0.5661892361111112	0.6038098132974005	0.6030135777796128	0.5412107465553334
3.0	0.6565522926825064	0.6082175925925926	0.6684550697830097	0.6654062935408632	0.5942060268158281
4.0	0.6325086730497854	0.6393229166666666	0.7068739298103028	0.7085712259226776	0.6205225055456611
5.0	0.6017685510494091	0.6720920138888888	0.7447849168998475	0.7559929912665574	0.6603022740114561
6.0	0.573110266968056	0.6975549768518519	0.7735641821958305	0.7881328889379227	0.6862193902099741
7.0	0.5588255061043633	0.7073206018518519	0.7908862820275842	0.806054124393926	0.6952456457928062
8.0	0.5373937211654805	0.7241030092592593	0.8063906595138616	0.8217724616177259	0.7130701688900905
9.0	0.5247493297965439	0.7345920138888888	0.8186915537460109	0.8322003383648363	0.7257357306992882
10.0	0.5134251459881112	0.7418981481481481	0.8304907374297078	0.8463408590689506	0.7291146896722245
11.0	0.49565058284335667	0.7523871527777778	0.8409283674019618	0.8544520305481099	0.745576712232188
12.0	0.4832478000058068	0.7649739583333334	0.8536528398297182	0.8658624340536596	0.7547132083815913
13.0	0.479742878013187	0.7634548611111112	0.8590252934148092	0.8716231582937292	0.7547357737441955
14.0	0.45264418367986325	0.7798755787037037	0.8678260093414784	0.8791757342413392	0.7724802220533838
15.0	0.4503236644797855	0.7853009259259259	0.8708660724390859	0.8814674394915862	0.7778602241216009
16.0	0.4376811583836873	0.7927517361111112	0.8798586787874244	0.8900280974713138	0.7890807577500625
17.0	0.4278829119823597	0.8004195601851852	0.8847383994056208	0.8952544160194348	0.7962854606133706
18.0	0.42368678583039177	0.8003472222222222	0.8897218777764403	0.8992423967571016	0.7948113470112576
19.0	0.41125621067153084	0.8081597222222222	0.8960807056239313	0.9053757573433681	0.8033632959290061
20.0	0.40753880584681473	0.8077256944444444	0.9011619194075969	0.9097413410241978	0.8039258010120578
21.0	0.39338400849589594	0.8219762731481481	0.9035020891511183	0.9130861178453364	0.8187137392774794
22.0	0.38316240906715393	0.8250868055555556	0.9075931602999767	0.9164612804339346	0.8212009747351724
23.0	0.3816158043013679	0.8223379629629629	0.9116767346857698	0.9197977639020242	0.8188808679768754
24.0	0.37448997298876446	0.8269675925925926	0.9149962021102427	0.9223646851039103	0.8227303808021581
25.0	0.3697385478902746	0.8292100694444444	0.916224131359886	0.9232310031345582	0.8269755358869181
26.0	0.36189789904488456	0.8382523148148148	0.9213507435539419	0.9276489343430434	0.835692476477043
27.0	0.3452619270042137	0.8420138888888888	0.9283081489880496	0.9349736186866038	0.8388431220379273
28.0	0.3413463025181382	0.8468605324074074	0.9291378007043248	0.9347980671131247	0.8452977994432467
29.0	0.34336937798394096	0.8460648148148148	0.9292845970922182	0.9359041877089725	0.843765148448364
30.0	0.3453053092515027	0.8459924768518519	0.9297956594345855	0.935696491006945	0.8427773954258352
31.0	0.3270342769446196	0.8562644675925926	0.934217879156689	0.9405824581322693	0.8540168821727815
32.0	0.3235203645847462	0.8569878472222222	0.9379897488042891	0.9430244553315542	0.8542542891731708
33.0	0.31899860390910395	0.859375	0.9424896159685224	0.9465874259318257	0.8577317209945342
34.0	0.3090440542609603	0.8644386574074074	0.9441626228810411	0.9479798840121056	0.8626483579816077
35.0	0.29660641374411406	0.8716001157407407	0.9471635018877422	0.9501645092555263	0.8706791586970452
36.0	0.31121565456743594	0.8616898148148148	0.9414934967223902	0.9455071594779804	0.8592244846940361
37.0	0.29808802240424687	0.8684172453703703	0.9476783944828945	0.9524293016871245	0.86669815749669
38.0	0.2988111619596128	0.8673321759259259	0.9495070882832286	0.9529986718190535	0.8661857709607053
39.0	0.29496286036791625	0.8690682870370371	0.9493237511125255	0.9530282403325847	0.8676618645188401
40.0	0.26783365066404696	0.8823061342592593	0.9568698627170183	0.959508964709592	0.8808345821953774
41.0	0.27223784780060806	0.8819444444444444	0.958638819660864	0.9614572706349497	0.881366297250653
42.0	0.2715322772661845	0.8819444444444444	0.9576007092199611	0.9609383698624869	0.8803372541306786
43.0	0.2585136702767125	0.8894675925925926	0.9603418901461446	0.9626645874595338	0.8878069856737227
44.0	0.2662496401204003	0.8869357638888888	0.959011620098473	0.9617786249055561	0.8855559815035025
45.0	0.2549477512085879	0.8919994212962963	0.960520041217112	0.9635540292699956	0.8919086321524573
46.0	0.24780240103050513	0.8914930555555556	0.9637904440062965	0.9660125737702896	0.8901492758852869
47.0	0.23372565816949914	0.9030671296296297	0.9679878162297176	0.9706281803686345	0.9027684493348005
48.0	0.2432796817134928	0.8973524305555556	0.965206315742595	0.9667848496335594	0.8968141018629924
49.0	0.2423567639456855	0.8969907407407407	0.9669157776644125	0.9690360014781875	0.8962671649009913
50.0	0.23156960915636132	0.9009693287037037	0.9679108683983392	0.9701926917132162	0.8999025353804497
51.0	0.22246693129892703	0.9061053240740741	0.9705298826967724	0.9722818860453037	0.9054475945819748
52.0	0.22492031201168342	0.9038628472222222	0.9716746433228903	0.9731948057895986	0.9033188733251416
53.0	0.22218232684665257	0.9067563657407407	0.9714164581082537	0.9731352746281888	0.9058275911766246
54.0	0.22466463733602454	0.9055989583333334	0.9711943742924918	0.972753567990828	0.9052339370194171
