epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7048160005034062	0.5425233004385965	0.5755360836109475	0.5722703215392564	0.47920401375655614
2.0	0.6647639096828929	0.6008086622807017	0.6420009524698007	0.6425679681183124	0.5769944767900776
3.0	0.6407710366081774	0.625	0.6857402243989297	0.6951593446754527	0.6034129552604732
4.0	0.6270350447872228	0.6391515899122807	0.7065434717068012	0.7228192085925645	0.6113331998602772
5.0	0.6117823950031347	0.6587513706140351	0.7255587637764316	0.7421635380959619	0.6322198546429751
6.0	0.5932772996132833	0.6732798793859649	0.7435213993592209	0.7598946926988109	0.6521773534772646
7.0	0.5879829055384586	0.6808525219298246	0.7529724261365159	0.7719408029416306	0.6626805744362076
8.0	0.5819724787745559	0.6839021381578947	0.7628777910639782	0.7800802757303205	0.6664428191251601
9.0	0.5672146604772199	0.6966145833333334	0.774094415149595	0.7929162778767073	0.6800014965467986
10.0	0.5608627733431364	0.7027480811403509	0.7801686790994841	0.8004854525544273	0.6872700677986436
11.0	0.5547214563478503	0.7056949013157895	0.783277072744601	0.8032454918395964	0.6914473962778076
12.0	0.5472668200208429	0.7128220942982456	0.7905028624454074	0.8080806533339335	0.700536008811165
13.0	0.5431236530605116	0.7191954495614035	0.7981444057425481	0.8157275717439094	0.7051297029652216
14.0	0.5345067031550825	0.721594024122807	0.8034003214370441	0.8204673086527623	0.7088638633407147
15.0	0.5328097531670019	0.7208744517543859	0.805391801830347	0.8235641515083365	0.708035356518652
16.0	0.5317090310548481	0.7252261513157895	0.8096756168815457	0.8269828755099793	0.7117350664506159
17.0	0.5179024124354646	0.7387266995614035	0.8176801503342096	0.8341877462203834	0.7286019668985009
18.0	0.5204377597884128	0.7316337719298246	0.8167130984130347	0.834769974665874	0.7203663832380163
19.0	0.5182067333606252	0.7340666118421053	0.8188655464368528	0.836459544230929	0.7241726016196736
20.0	0.5108238965795752	0.7416735197368421	0.8255795016184384	0.8417118178973506	0.7315922495913386
21.0	0.5074849578372219	0.7432154605263158	0.8259001314905655	0.8426047346235326	0.73180819333864
22.0	0.5061867158663901	0.7431126644736842	0.8283957068475567	0.8454244476481627	0.7327895250263582
23.0	0.503399508041248	0.7463336074561403	0.8293378160638076	0.8465752625382673	0.735838841465355
24.0	0.5001716263461531	0.7463678728070176	0.833262909098167	0.8495038358005219	0.7358228345478376
25.0	0.4973024506317942	0.7504797149122807	0.837051607733369	0.8523120043103436	0.7419501932318104
26.0	0.4918215206840582	0.7544887609649122	0.8402228374006752	0.8548018200356559	0.7458024961970576
27.0	0.4999411252506992	0.7494174890350878	0.8390887708782117	0.8545883720728393	0.7380108589310765
28.0	0.48403653345609965	0.7591831140350878	0.8448793865949612	0.8586534208142803	0.7514087684260887
29.0	0.4820559348976403	0.7601082785087719	0.8487472083255067	0.8631371264855381	0.7517640319891563
