epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7060340799783406	0.5397135416666666	0.568987342076397	0.5639649635328539	0.4678831401474386
2.0	0.6676190129497594	0.5914542214912281	0.6406956259836649	0.6349556593145301	0.5700302790281961
3.0	0.6454113836874041	0.6229783442982456	0.6816835424759576	0.6839812652996734	0.5958824947294706
4.0	0.6253829337002939	0.6444627192982456	0.7090997686261981	0.7191974194323196	0.6223578774538088
5.0	0.6050453416088171	0.6644394188596491	0.7319079022577006	0.7465363931914154	0.6460470311388202
6.0	0.5943979453622249	0.6762609649122807	0.7492508835935132	0.7662044890098034	0.657516666592482
7.0	0.5884176607717547	0.6821546052631579	0.7561743551083054	0.7721878035463133	0.6673758790762435
8.0	0.579744697662822	0.688733552631579	0.7647736705145751	0.781507936379194	0.6674652220546783
9.0	0.566400853165409	0.6990474232456141	0.7761982893108289	0.7928481411961792	0.685305406559748
10.0	0.5581935215414616	0.705797697368421	0.782359786064854	0.7999283712686429	0.6931648224361816
11.0	0.5519936910846777	0.7104235197368421	0.7909877720369967	0.8082924833148136	0.6964012707054787
12.0	0.5447002419254237	0.7162143640350878	0.795642782470445	0.813152290514314	0.7050338754891005
13.0	0.5454197996541074	0.7169682017543859	0.7991195276383964	0.8169117655832596	0.7025780956648703
14.0	0.5345869503523174	0.7248492324561403	0.8077114902629299	0.8247180090476722	0.7120187488198436
15.0	0.5293879901107988	0.728515625	0.8098366687175917	0.8258186339188204	0.7179712707889214
16.0	0.523369032039977	0.7321820175438597	0.8154961558083417	0.8308778396012844	0.7207133310664711
17.0	0.5258718634906568	0.7333470394736842	0.8159212378294014	0.8306645287308738	0.7227321573369532
18.0	0.5191207836594498	0.7336211622807017	0.8201777565007219	0.8367073262432833	0.7221228436402258
19.0	0.5177363748090309	0.7360882675438597	0.8190013285153978	0.8350622735395568	0.7243119495329559
20.0	0.5059826546593716	0.7458196271929824	0.8281847969846305	0.8427098267131042	0.7354318359721208
21.0	0.5072914414238512	0.7442434210526315	0.8269269746222637	0.8421262089666265	0.7347147819948606
22.0	0.49970176397708427	0.7501027960526315	0.8336692773074883	0.8483194249560031	0.7404220927322331
23.0	0.4959717779828791	0.7521244517543859	0.8364372287845229	0.8508252352776104	0.7422242750303473
24.0	0.495812703120081	0.7501027960526315	0.8373269667607529	0.8522589086835034	0.7409945639259488
25.0	0.48756124628217595	0.7578467653508771	0.8443006292765708	0.8583804359711233	0.7483462845722386
26.0	0.48421323665401395	0.7606222587719298	0.8469595605444583	0.859679745390498	0.7520353520882262
27.0	0.4808550905763057	0.7631921600877193	0.8483856503983908	0.8625636144554248	0.753069273892127
28.0	0.4800499797913066	0.7628152412280702	0.8517855800930318	0.8647419771037768	0.755845344871797
29.0	0.4723396813660337	0.7660704495614035	0.8565680670600462	0.8696888343248643	0.7567907642259292
30.0	0.460358951175422	0.7758018092105263	0.8639145810648612	0.8756962517253661	0.7680547907934991
31.0	0.46243351697921753	0.7754591557017544	0.8623583439134881	0.8749748676115018	0.7682495131791593
32.0	0.4625970606218305	0.7769325657894737	0.8629847780597588	0.8751489564343051	0.7707178007968302
33.0	0.45631468975753114	0.7810444078947368	0.8651043319723224	0.8775432324682227	0.7736847471521586
34.0	0.45214456528948066	0.7852933114035088	0.8689420742877879	0.880984215441516	0.7790935324920121
35.0	0.4481465356391773	0.7846422697368421	0.8716148295945874	0.8832177381485485	0.7787480295645152
36.0	0.44214865094737005	0.7870065789473685	0.8774551664991084	0.888161871675504	0.7798027733856047
37.0	0.447191363886783	0.7838884320175439	0.8762539454777459	0.8880440849981865	0.7775218258834239
38.0	0.43649591270246	0.7925918311403509	0.8806213385334393	0.8915982510992068	0.7872013969067825
39.0	0.43189598332371626	0.7950246710526315	0.8848324529937709	0.8952109155635184	0.7876632298782742
40.0	0.421390471228382	0.8009868421052632	0.8876470431010692	0.8976376945597206	0.7959177571381292
41.0	0.4203860519225137	0.8001987390350878	0.8887692563041184	0.898383348903805	0.7951720612763457
42.0	0.41363368274872764	0.8044819078947368	0.8929290388932872	0.9036437233627762	0.7996119143689049
43.0	0.4112257434610735	0.8070860745614035	0.8928693829606463	0.9027638807612466	0.8014219980284292
44.0	0.41026763382710907	0.8076000548245614	0.8954253080413976	0.9056181941900402	0.8032742774990704
45.0	0.39557204225607084	0.8153782894736842	0.9024458008460606	0.9106534752518031	0.8111746501454639
46.0	0.3945267142956717	0.8169887609649122	0.9029532814545496	0.9115835326575227	0.8129384521338769
47.0	0.3891674348136835	0.8200726425438597	0.9055815850939938	0.9136676680240982	0.815901087643288
48.0	0.38470750837995293	0.821203399122807	0.9070849313379283	0.915452896720333	0.8175226198360968
49.0	0.3769890807176891	0.8257264254385965	0.9115981167467728	0.9205061501233035	0.8221646423574658
50.0	0.37586924015429984	0.8290844298245614	0.9145567314279163	0.9223932076622856	0.8254202883961839
51.0	0.3676376944048363	0.8341214364035088	0.9188541714961723	0.9263426943144243	0.8301152013410102
52.0	0.3621058892785457	0.8365200109649122	0.9206085552481389	0.9274690953515481	0.8339521459081853
