epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7008117280508342	0.5389939692982456	0.5836139142439032	0.5779081503529537	0.4678893122807381
2.0	0.6664862758234927	0.6000548245614035	0.6395521412285367	0.6348486076493116	0.5828088512542219
3.0	0.6536700819668017	0.6110540021929824	0.6701164390728565	0.6725798294942635	0.5889377540022874
4.0	0.6338839185865301	0.6339775219298246	0.6966343337905448	0.7096490993894192	0.6120617614384369
5.0	0.6158137938432526	0.6552220394736842	0.7230416266714506	0.738691523008005	0.6313718781873374
6.0	0.5998780727386475	0.6742393092105263	0.7417912765830372	0.7592290849946697	0.6538020830333763
7.0	0.5838763410584968	0.6858895285087719	0.7551689168486931	0.7756790834202055	0.6673527897570068
8.0	0.5774941005204853	0.6936677631578947	0.7675762378940709	0.7868973100812778	0.6758419249763654
9.0	0.5616790349023384	0.7056263706140351	0.7773702614785478	0.7962503237968277	0.6882694152853879
10.0	0.5572877463541532	0.7104235197368421	0.7847300642189413	0.8038161343929618	0.6944606267696491
11.0	0.5487684074201082	0.7165570175438597	0.7922365789555085	0.8117247266561051	0.7013779173005654
12.0	0.5397716394641943	0.7213541666666666	0.8010360894716657	0.8203852952881212	0.7049300395010125
13.0	0.5366599863035637	0.7203947368421053	0.8034376748219172	0.8215191763497743	0.7059324782309998
14.0	0.5268036738822335	0.729749177631579	0.8112197614193841	0.829035250709888	0.7167158572080257
15.0	0.5220155135581368	0.7358141447368421	0.8149770821792767	0.8338303889164563	0.722958189110645
16.0	0.5194517787088427	0.7382469846491229	0.8179098130630271	0.8357042867133755	0.7248411857975112
17.0	0.5113697501651028	0.7402686403508771	0.8247071210812559	0.8427352819005075	0.7290355510366472
18.0	0.5120684828674584	0.7405427631578947	0.8267247908107325	0.8436783560071119	0.7272168028875193
19.0	0.49919215785829646	0.7484923245614035	0.8332567396455193	0.8494783640916622	0.7377767166217499
20.0	0.5013278968501509	0.7497258771929824	0.8322751818755346	0.8480479340149796	0.7386101317654535
21.0	0.5007076446424451	0.7494517543859649	0.8345897505351162	0.850492875940885	0.7372603071718474
22.0	0.4923460818173593	0.7548314144736842	0.8409388599476357	0.8561543239185696	0.7457323886952969
23.0	0.48506756937294676	0.7598684210526315	0.8449603951309208	0.8606176825307833	0.7490000497794704
24.0	0.48234895499129044	0.7603824013157895	0.847618244814057	0.8627017402484428	0.7498701711294398
25.0	0.47811602134453624	0.7635005482456141	0.851088551049825	0.8656076853413966	0.7538059673926595
26.0	0.47513547748850105	0.768297697368421	0.8542551036043098	0.8686028653424195	0.759456350884519
27.0	0.46973489930755213	0.7689830043859649	0.8579344659076763	0.8722770840159844	0.7607680677671869
28.0	0.46410027198624193	0.7760074013157895	0.8608805690832865	0.87489546493431	0.7676558735050796
