epoch	loss	acc	auc_roc	auc_pr	f1_score
1.0	0.7071854168908638	0.5386855811403509	0.5765492570286793	0.5734551319181257	0.4777537739022436
2.0	0.6700016281061005	0.5862458881578947	0.6284278009466729	0.6265657342060498	0.556022333758878
3.0	0.6529890717121593	0.6135211074561403	0.6658657909197107	0.6671386252518859	0.5932859114897486
4.0	0.6315357779201708	0.6384662828947368	0.6996158306760875	0.7089893365175772	0.6183714537341767
5.0	0.6173678427411798	0.6544682017543859	0.720422124088243	0.7332244168042716	0.6316629027427924
6.0	0.6015945923955817	0.6681400767543859	0.7370537300031511	0.753796678164277	0.650693495143924
7.0	0.5927292349045736	0.6755071271929824	0.7486790199827239	0.7660394994461474	0.6561531382996036
8.0	0.5795864536051165	0.6879797149122807	0.7611067127330532	0.7790804029236885	0.6704106070515332
9.0	0.5721104929321691	0.694421600877193	0.7700381287325737	0.7877124333253057	0.6766862989669713
10.0	0.5638724847843772	0.7024739583333334	0.7777650366632083	0.7939406816853621	0.6873894042517695
11.0	0.5605117856410512	0.7041186951754386	0.7807294860135713	0.799528600439066	0.6884770971207851
12.0	0.5523805681027865	0.7110060307017544	0.7869696477178824	0.8066524678898562	0.6955559153342833
13.0	0.5448277550831175	0.7168311403508771	0.7963810719524234	0.8157061381011357	0.7040170605847833
14.0	0.5386897785621777	0.7201891447368421	0.8002727162747028	0.8191411603286886	0.7068263796917389
15.0	0.5360916978434512	0.7237527412280702	0.8032472175479883	0.8226836567739962	0.7100152103480303
16.0	0.5305573694538652	0.7285498903508771	0.8063786819888572	0.8238769394513724	0.7161306187398283
17.0	0.5269001372027815	0.7272135416666666	0.8106855399837327	0.8285990275863718	0.7138275772454297
18.0	0.5211418710256878	0.7335526315789473	0.8175477213136897	0.8346796176633403	0.7226091081544257
19.0	0.5159713401083361	0.7396175986842105	0.820558855862033	0.8380567636046629	0.7267985951849536
20.0	0.5132104210686266	0.7404057017543859	0.8237411301469135	0.8419966833351559	0.73107331163078
21.0	0.5015255798373306	0.7503769188596491	0.8311535852548054	0.8481423726853624	0.7402914285073635
22.0	0.5017041841097045	0.7488349780701754	0.8314654983783956	0.847672570168275	0.7385818390705439
23.0	0.49534845456742405	0.7544544956140351	0.836364280469619	0.8541792348304219	0.7444232622909953
24.0	0.4999697208404541	0.7518845942982456	0.837714615183524	0.8526110946520088	0.742483633670092
25.0	0.48764045405806156	0.7581208881578947	0.8432072809453961	0.8590693017552291	0.7487486382568733
26.0	0.48606327489802714	0.758874725877193	0.8455363850664032	0.8611158912802598	0.7488755277879666
27.0	0.48287676666912277	0.7613760964912281	0.8480945981424112	0.8628372199243478	0.7538478378841649
28.0	0.4723216237729056	0.7678865131578947	0.854469700852228	0.8682321455446131	0.7593390971454671
29.0	0.4697421700285192	0.7700452302631579	0.8555953931858786	0.8704345189711007	0.7629239614003029
30.0	0.4633490014494511	0.7754248903508771	0.8590860493813604	0.8728918099788645	0.7667483962477366
31.0	0.46494925544973004	0.7746025219298246	0.859944521961137	0.8754613646531587	0.7671522798782023
32.0	0.45672659497512014	0.7786800986842105	0.8668603341569545	0.8800290217835548	0.7709765345227139
33.0	0.44541227765250624	0.7873149671052632	0.8736890946342145	0.8861181283920829	0.7801941468384833
34.0	0.4414693838671634	0.7868352521929824	0.875071422338149	0.8886443911537675	0.7802708188000306
35.0	0.4410163477847451	0.7888226425438597	0.8774135977562926	0.8900375928462705	0.7822217913998407
36.0	0.42872839120396394	0.797937225877193	0.883125104631278	0.8945976842660789	0.7917169818051634
37.0	0.430003786819023	0.7941337719298246	0.8847187929788917	0.8958155740002371	0.7884349367142248
38.0	0.418070292786548	0.8030084978070176	0.8881926294657588	0.899663360603071	0.7970877980583887
39.0	0.41296816970172684	0.8060923793859649	0.8912423835360822	0.9018540326690477	0.8009678727100952
40.0	0.40900297645936934	0.8095189144736842	0.8949192167943789	0.9051482589642996	0.8047694802306501
41.0	0.4050383442326596	0.8107182017543859	0.898017175105426	0.9075795129223031	0.8051184280750596
42.0	0.3964296579360962	0.8179824561403509	0.9029807666739795	0.9128043337223439	0.8133764017578834
43.0	0.38626931477011295	0.8200041118421053	0.9077872312474002	0.9166159494652766	0.8155603339956485
44.0	0.3877222292255937	0.8228481359649122	0.9089545231553743	0.9169093348208524	0.8180790640063499
45.0	0.3844897004595974	0.8229509320175439	0.9112148142574278	0.9200421198041699	0.8176172653906897
46.0	0.36899124112045556	0.8315515350877193	0.9153150189345457	0.9234620213251821	0.8282667124296922
47.0	0.3640589912732442	0.8334361293859649	0.9187795249244051	0.9258380978115155	0.8296935254073149
48.0	0.3529874196178035	0.8418996710526315	0.9223391708693299	0.9297678961293381	0.8386193787731742
49.0	0.3484413440813098	0.8433730811403509	0.9245331428754447	0.9315785195701621	0.8403307766303998
50.0	0.3445285579614472	0.8477933114035088	0.926366278677375	0.9329944481124695	0.8452354229390626
51.0	0.3385265297011325	0.8491981907894737	0.9319127065759181	0.938503566832572	0.8462263192240036
52.0	0.3366761401034238	0.8488555372807017	0.9330446479656189	0.9389615344260228	0.8459037561854491
53.0	0.31903657683154996	0.8601288377192983	0.9386108114146381	0.9439799241032254	0.8575006940991341
54.0	0.3148584444271891	0.8602316337719298	0.9418098629603278	0.947131000152554	0.8576371086629649
55.0	0.31114893419700757	0.8642749451754386	0.944533549555864	0.9494173320345919	0.8620547079356503
56.0	0.2913696556760554	0.8754454495614035	0.948899285335613	0.9533217254595832	0.873348539000991
57.0	0.29076330128468963	0.8742118969298246	0.9503176990338594	0.95483510544888	0.8721239775509533
58.0	0.2848530495375918	0.8753426535087719	0.9521870935318647	0.955952268315304	0.8736152379474177
59.0	0.27464503677267776	0.8828467653508771	0.9545390438808105	0.9583072222760167	0.8815582188253884
60.0	0.2717117128664987	0.8833950109649122	0.9565998885283978	0.9598699630626778	0.8817961626987704
61.0	0.26412170471852287	0.8882949561403509	0.9592634263554042	0.9624168894082331	0.8867086817362114
62.0	0.2599587550288753	0.8903851425438597	0.9611795002613234	0.9639123154724443	0.8883051139859
63.0	0.2499360606858605	0.8930578399122807	0.9637439229445705	0.9664191019076344	0.8924770380530305
64.0	0.24977387121894903	0.8948396381578947	0.9640240412912984	0.9669549951822645	0.8936843756307706
65.0	0.23433586798216166	0.9015899122807017	0.9682363380491896	0.970663497183041	0.9003490914278907
66.0	0.2326280377935945	0.9035087719298246	0.968008437408415	0.9699803482201049	0.9026586890710419
67.0	0.23116743799887204	0.9027206688596491	0.9694457280417217	0.9716984531947577	0.9017716208433588
68.0	0.23041086787717385	0.9025493421052632	0.9706540125743383	0.9728167754512304	0.9016323541885297
69.0	0.2157250459779773	0.9107730263157895	0.9730736251704096	0.9747712821756328	0.9099171010691105
70.0	0.20486189424991608	0.9148163377192983	0.9761699548602235	0.977379103508292	0.9138576791038484
71.0	0.19665894931868502	0.9197505482456141	0.9772939840854418	0.9786093374296609	0.9191670763241137
72.0	0.19047757303505614	0.9222176535087719	0.9788560280402296	0.9804930915189475	0.9215647886228038
73.0	0.1993381422862672	0.9175233004385965	0.9764257728061573	0.978148378984938	0.9169257281113807
74.0	0.1920239177712223	0.9212924890350878	0.9778712437118035	0.9793130233643196	0.9207972938687421
75.0	0.18903985044412447	0.9244791666666666	0.978890075006733	0.9798985552430693	0.9236623660476078
76.0	0.18944002504934343	0.9214980811403509	0.9801600615014301	0.98121112600597	0.9207010572621821
77.0	0.1790350458601065	0.926500822368421	0.9820742266809069	0.9833063206517624	0.9260581421217093
78.0	0.1678177528736884	0.9307154605263158	0.9833208908875944	0.9843986423138648	0.9302159258654237
